case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
PRO_INV_000121,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.08333333333333334,0.03333333333333333,4.166666666666667,0.0,0.0,101325.0,PRO_INV_000121,M_ca07d559b188,b9a61d685732c73e
PRO_INV_000122,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.08750000000000001,0.03333333333333333,4.375,0.0,0.0,101325.0,PRO_INV_000122,M_ca07d559b188,995a03d16871680d
PRO_INV_000123,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.09166666666666667,0.03333333333333333,4.583333333333334,0.0,0.0,101325.0,PRO_INV_000123,M_ca07d559b188,5399bcf2aaa58ae1
PRO_INV_000124,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.09583333333333334,0.03333333333333333,4.791666666666667,0.0,0.0,101325.0,PRO_INV_000124,M_ca07d559b188,7a3b09129ad7d1cc
PRO_INV_000125,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.1,0.03333333333333333,5.0,0.0,0.0,101325.0,PRO_INV_000125,M_ca07d559b188,c88bc06e30943b37
PRO_INV_000126,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0,0.03916666666666666,0.0,0.0,0.0,101325.0,PRO_INV_000126,M_ca07d559b188,70f7c1b334f31641
PRO_INV_000127,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.004166666666666667,0.03916666666666666,0.20833333333333334,0.0,0.0,101325.0,PRO_INV_000127,M_ca07d559b188,96e8adda6d0aa216
PRO_INV_000128,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.008333333333333333,0.03916666666666666,0.4166666666666667,0.0,0.0,101325.0,PRO_INV_000128,M_ca07d559b188,7c17bd0c9f7f07f9
PRO_INV_000129,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0125,0.03916666666666666,0.625,0.0,0.0,101325.0,PRO_INV_000129,M_ca07d559b188,19ea71e555315db7
PRO_INV_000130,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.016666666666666666,0.03916666666666666,0.8333333333333334,0.0,0.0,101325.0,PRO_INV_000130,M_ca07d559b188,0f441c66c6e60cc6
PRO_INV_000131,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.020833333333333336,0.03916666666666666,1.0416666666666667,0.0,0.0,101325.0,PRO_INV_000131,M_ca07d559b188,3067d7764882f7fd
PRO_INV_000132,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.025,0.03916666666666666,1.25,0.0,0.0,101325.0,PRO_INV_000132,M_ca07d559b188,0c9848be9ab68e2d
PRO_INV_000133,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.02916666666666667,0.03916666666666666,1.4583333333333335,0.0,0.0,101325.0,PRO_INV_000133,M_ca07d559b188,9778e526fd7c157d
PRO_INV_000134,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.03333333333333333,0.03916666666666666,1.6666666666666667,0.0,0.0,101325.0,PRO_INV_000134,M_ca07d559b188,c95c9f037418ac55
PRO_INV_000135,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0375,0.03916666666666666,1.875,0.0,0.0,101325.0,PRO_INV_000135,M_ca07d559b188,8fa15e712ae5e4d6
PRO_INV_000136,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.04166666666666667,0.03916666666666666,2.0833333333333335,0.0,0.0,101325.0,PRO_INV_000136,M_ca07d559b188,80eaec70013ac0e0
PRO_INV_000137,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.04583333333333334,0.03916666666666666,2.291666666666667,0.0,0.0,101325.0,PRO_INV_000137,M_ca07d559b188,5fd87e6409a0935a
PRO_INV_000138,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05,0.03916666666666666,2.5,0.0,0.0,101325.0,PRO_INV_000138,M_ca07d559b188,3e7d1700a4f18ff5
PRO_INV_000139,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05416666666666667,0.03916666666666666,2.7083333333333335,0.0,0.0,101325.0,PRO_INV_000139,M_ca07d559b188,42886fb1ffad3022
PRO_INV_000140,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05833333333333334,0.03916666666666666,2.916666666666667,0.0,0.0,101325.0,PRO_INV_000140,M_ca07d559b188,9e5a13c908f41d0e
PRO_INV_000141,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0625,0.03916666666666666,3.125,0.0,0.0,101325.0,PRO_INV_000141,M_ca07d559b188,c7e83f5e5267e172
PRO_INV_000142,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.06666666666666667,0.03916666666666666,3.3333333333333335,0.0,0.0,101325.0,PRO_INV_000142,M_ca07d559b188,06ce608b3ccf7941
PRO_INV_000143,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.07083333333333335,0.03916666666666666,3.541666666666667,0.0,0.0,101325.0,PRO_INV_000143,M_ca07d559b188,92fca974e0395925
PRO_INV_000144,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.075,0.03916666666666666,3.75,0.0,0.0,101325.0,PRO_INV_000144,M_ca07d559b188,ff4ae2c0dacbd496
PRO_INV_000145,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.07916666666666668,0.03916666666666666,3.9583333333333335,0.0,0.0,101325.0,PRO_INV_000145,M_ca07d559b188,90e2ed8dbbb3d8a3
PRO_INV_000146,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.08333333333333334,0.03916666666666666,4.166666666666667,0.0,0.0,101325.0,PRO_INV_000146,M_ca07d559b188,d02e5ebf1ecfc3d3
PRO_INV_000147,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.08750000000000001,0.03916666666666666,4.375,0.0,0.0,101325.0,PRO_INV_000147,M_ca07d559b188,ea1574909dff1253
PRO_INV_000148,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.09166666666666667,0.03916666666666666,4.583333333333334,0.0,0.0,101325.0,PRO_INV_000148,M_ca07d559b188,b84e1096b3d874ff
PRO_INV_000149,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.09583333333333334,0.03916666666666666,4.791666666666667,0.0,0.0,101325.0,PRO_INV_000149,M_ca07d559b188,26a800da997c1d1c
PRO_INV_000150,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.1,0.03916666666666666,5.0,0.0,0.0,101325.0,PRO_INV_000150,M_ca07d559b188,bcc29c8ba568c9a6
PRO_INV_000151,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0,0.045,0.0,0.0,0.0,101325.0,PRO_INV_000151,M_ca07d559b188,2d76cac7b0ccb7d3
PRO_INV_000152,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.004166666666666667,0.045,0.20833333333333334,0.0,0.0,101325.0,PRO_INV_000152,M_ca07d559b188,0ed0afc4ccd81ecd
PRO_INV_000153,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.008333333333333333,0.045,0.4166666666666667,0.0,0.0,101325.0,PRO_INV_000153,M_ca07d559b188,406685260537b6f3
PRO_INV_000154,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0125,0.045,0.625,0.0,0.0,101325.0,PRO_INV_000154,M_ca07d559b188,42bdaa84fe7a49d5
PRO_INV_000155,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.016666666666666666,0.045,0.8333333333333334,0.0,0.0,101325.0,PRO_INV_000155,M_ca07d559b188,114c21a9df8199fc
PRO_INV_000156,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.020833333333333336,0.045,1.0416666666666667,0.0,0.0,101325.0,PRO_INV_000156,M_ca07d559b188,73d6512c7f95d8cf
PRO_INV_000157,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.025,0.045,1.25,0.0,0.0,101325.0,PRO_INV_000157,M_ca07d559b188,2c3b2b80efbe06ef
PRO_INV_000158,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.02916666666666667,0.045,1.4583333333333335,0.0,0.0,101325.0,PRO_INV_000158,M_ca07d559b188,c5b3c0e6ed520bc4
PRO_INV_000159,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.03333333333333333,0.045,1.6666666666666667,0.0,0.0,101325.0,PRO_INV_000159,M_ca07d559b188,6246e5d14d1d16bf
PRO_INV_000160,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0375,0.045,1.875,0.0,0.0,101325.0,PRO_INV_000160,M_ca07d559b188,c232e5943e22ac2e
PRO_INV_000161,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.04166666666666667,0.045,2.0833333333333335,0.0,0.0,101325.0,PRO_INV_000161,M_ca07d559b188,b914a814daf1ec40
PRO_INV_000162,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.04583333333333334,0.045,2.291666666666667,0.0,0.0,101325.0,PRO_INV_000162,M_ca07d559b188,d7e1c9536eebfc5d
PRO_INV_000163,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05,0.045,2.5,0.0,0.0,101325.0,PRO_INV_000163,M_ca07d559b188,278154525a16fb89
PRO_INV_000164,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05416666666666667,0.045,2.7083333333333335,0.0,0.0,101325.0,PRO_INV_000164,M_ca07d559b188,5e4a666fd0ebdca8
PRO_INV_000165,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05833333333333334,0.045,2.916666666666667,0.0,0.0,101325.0,PRO_INV_000165,M_ca07d559b188,6e2680eba41092d5
PRO_INV_000166,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0625,0.045,3.125,0.0,0.0,101325.0,PRO_INV_000166,M_ca07d559b188,e98a56be597d86dc
PRO_INV_000167,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.06666666666666667,0.045,3.3333333333333335,0.0,0.0,101325.0,PRO_INV_000167,M_ca07d559b188,7c6d055120c51e2a
PRO_INV_000168,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.07083333333333335,0.045,3.541666666666667,0.0,0.0,101325.0,PRO_INV_000168,M_ca07d559b188,4bdef15ec14b85b7
PRO_INV_000169,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.075,0.045,3.75,0.0,0.0,101325.0,PRO_INV_000169,M_ca07d559b188,421e3edab67dabaf
PRO_INV_000170,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.07916666666666668,0.045,3.9583333333333335,0.0,0.0,101325.0,PRO_INV_000170,M_ca07d559b188,df89350de55b8fa5
PRO_INV_000171,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.08333333333333334,0.045,4.166666666666667,0.0,0.0,101325.0,PRO_INV_000171,M_ca07d559b188,32b1b1caa8be556a
PRO_INV_000172,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.08750000000000001,0.045,4.375,0.0,0.0,101325.0,PRO_INV_000172,M_ca07d559b188,addfc9674c53713f
PRO_INV_000173,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.09166666666666667,0.045,4.583333333333334,0.0,0.0,101325.0,PRO_INV_000173,M_ca07d559b188,8ab23a1329334f2a
PRO_INV_000174,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.09583333333333334,0.045,4.791666666666667,0.0,0.0,101325.0,PRO_INV_000174,M_ca07d559b188,bd78fbeb57533fcf
PRO_INV_000175,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.1,0.045,5.0,0.0,0.0,101325.0,PRO_INV_000175,M_ca07d559b188,946007b5c6adf048
PRO_INV_000176,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0,0.050833333333333335,0.0,0.0,0.0,101325.0,PRO_INV_000176,M_ca07d559b188,1ced037496b9390b
PRO_INV_000177,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.004166666666666667,0.050833333333333335,0.20833333333333334,0.0,0.0,101325.0,PRO_INV_000177,M_ca07d559b188,1632254f6eb8aa68
PRO_INV_000178,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.008333333333333333,0.050833333333333335,0.4166666666666667,0.0,0.0,101325.0,PRO_INV_000178,M_ca07d559b188,de182305bc4a65fb
PRO_INV_000179,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0125,0.050833333333333335,0.625,0.0,0.0,101325.0,PRO_INV_000179,M_ca07d559b188,962c987dba042d40
PRO_INV_000180,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.016666666666666666,0.050833333333333335,0.8333333333333334,0.0,0.0,101325.0,PRO_INV_000180,M_ca07d559b188,3dd61610abd367db
PRO_INV_000181,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.020833333333333336,0.050833333333333335,1.0416666666666667,0.0,0.0,101325.0,PRO_INV_000181,M_ca07d559b188,332702e442ab6cdb
PRO_INV_000182,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.025,0.050833333333333335,1.25,0.0,0.0,101325.0,PRO_INV_000182,M_ca07d559b188,8353ae23faec357c
PRO_INV_000183,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.02916666666666667,0.050833333333333335,1.4583333333333335,0.0,0.0,101325.0,PRO_INV_000183,M_ca07d559b188,b99c96ec46317e3f
PRO_INV_000184,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.03333333333333333,0.050833333333333335,1.6666666666666667,0.0,0.0,101325.0,PRO_INV_000184,M_ca07d559b188,1b38cf74ffd97efd
PRO_INV_000185,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0375,0.050833333333333335,1.875,0.0,0.0,101325.0,PRO_INV_000185,M_ca07d559b188,99d9a1d0d775bf6b
PRO_INV_000186,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.04166666666666667,0.050833333333333335,2.0833333333333335,0.0,0.0,101325.0,PRO_INV_000186,M_ca07d559b188,7532ab9d552b0c4a
PRO_INV_000187,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.04583333333333334,0.050833333333333335,2.291666666666667,0.0,0.0,101325.0,PRO_INV_000187,M_ca07d559b188,d3a3fce85112afca
PRO_INV_000188,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05,0.050833333333333335,2.5,0.0,0.0,101325.0,PRO_INV_000188,M_ca07d559b188,61e99c265ad3c65d
PRO_INV_000189,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05416666666666667,0.050833333333333335,2.7083333333333335,0.0,0.0,101325.0,PRO_INV_000189,M_ca07d559b188,fe4ea5f7ed628cab
PRO_INV_000190,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05833333333333334,0.050833333333333335,2.916666666666667,0.0,0.0,101325.0,PRO_INV_000190,M_ca07d559b188,bb2676b54b3f7376
PRO_INV_000191,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0625,0.050833333333333335,3.125,0.0,0.0,101325.0,PRO_INV_000191,M_ca07d559b188,156b0e7cbaa21ad4
PRO_INV_000192,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.06666666666666667,0.050833333333333335,3.3333333333333335,0.0,0.0,101325.0,PRO_INV_000192,M_ca07d559b188,b08729b4c5c12948
PRO_INV_000193,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.07083333333333335,0.050833333333333335,3.541666666666667,0.0,0.0,101325.0,PRO_INV_000193,M_ca07d559b188,9dc3084963dec705
PRO_INV_000194,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.075,0.050833333333333335,3.75,0.0,0.0,101325.0,PRO_INV_000194,M_ca07d559b188,01245e2774f2c99e
PRO_INV_000195,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.07916666666666668,0.050833333333333335,3.9583333333333335,0.0,0.0,101325.0,PRO_INV_000195,M_ca07d559b188,faf796cad89257c5
PRO_INV_000196,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.08333333333333334,0.050833333333333335,4.166666666666667,0.0,0.0,101325.0,PRO_INV_000196,M_ca07d559b188,37904963a49ebe70
PRO_INV_000197,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.08750000000000001,0.050833333333333335,4.375,0.0,0.0,101325.0,PRO_INV_000197,M_ca07d559b188,d97af86e43800ef1
PRO_INV_000198,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.09166666666666667,0.050833333333333335,4.583333333333334,0.0,0.0,101325.0,PRO_INV_000198,M_ca07d559b188,e8059c1c07494de8
PRO_INV_000199,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.09583333333333334,0.050833333333333335,4.791666666666667,0.0,0.0,101325.0,PRO_INV_000199,M_ca07d559b188,7e3162b01cba77f7
PRO_INV_000200,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.1,0.050833333333333335,5.0,0.0,0.0,101325.0,PRO_INV_000200,M_ca07d559b188,7ce09e6b0e98c69e
PRO_INV_000201,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0,0.056666666666666664,0.0,0.0,0.0,101325.0,PRO_INV_000201,M_ca07d559b188,da5818a981e466ff
PRO_INV_000202,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.004166666666666667,0.056666666666666664,0.20833333333333334,0.0,0.0,101325.0,PRO_INV_000202,M_ca07d559b188,aca1e224430e2368
PRO_INV_000203,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.008333333333333333,0.056666666666666664,0.4166666666666667,0.0,0.0,101325.0,PRO_INV_000203,M_ca07d559b188,2269ed6ea2d3e07d
PRO_INV_000204,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0125,0.056666666666666664,0.625,0.0,0.0,101325.0,PRO_INV_000204,M_ca07d559b188,48901bc53b42fe0c
PRO_INV_000205,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.016666666666666666,0.056666666666666664,0.8333333333333334,0.0,0.0,101325.0,PRO_INV_000205,M_ca07d559b188,0da8ea222f807164
PRO_INV_000206,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.020833333333333336,0.056666666666666664,1.0416666666666667,0.0,0.0,101325.0,PRO_INV_000206,M_ca07d559b188,1919e051d93ec868
PRO_INV_000207,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.025,0.056666666666666664,1.25,0.0,0.0,101325.0,PRO_INV_000207,M_ca07d559b188,42839abe66926751
PRO_INV_000208,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.02916666666666667,0.056666666666666664,1.4583333333333335,0.0,0.0,101325.0,PRO_INV_000208,M_ca07d559b188,887485a61634ad5a
PRO_INV_000209,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.03333333333333333,0.056666666666666664,1.6666666666666667,0.0,0.0,101325.0,PRO_INV_000209,M_ca07d559b188,fc52ee2115dd5ecf
PRO_INV_000210,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0375,0.056666666666666664,1.875,0.0,0.0,101325.0,PRO_INV_000210,M_ca07d559b188,20a5786a0ca3bda5
PRO_INV_000211,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.04166666666666667,0.056666666666666664,2.0833333333333335,0.0,0.0,101325.0,PRO_INV_000211,M_ca07d559b188,228e4d3299502448
PRO_INV_000212,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.04583333333333334,0.056666666666666664,2.291666666666667,0.0,0.0,101325.0,PRO_INV_000212,M_ca07d559b188,9eaeb013d9af3d5e
PRO_INV_000213,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05,0.056666666666666664,2.5,0.0,0.0,101325.0,PRO_INV_000213,M_ca07d559b188,f2640a1cbab52ba4
PRO_INV_000214,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05416666666666667,0.056666666666666664,2.7083333333333335,0.0,0.0,101325.0,PRO_INV_000214,M_ca07d559b188,e075c0bfbd3223b7
PRO_INV_000215,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05833333333333334,0.056666666666666664,2.916666666666667,0.0,0.0,101325.0,PRO_INV_000215,M_ca07d559b188,9a51894cfcc71285
PRO_INV_000216,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0625,0.056666666666666664,3.125,0.0,0.0,101325.0,PRO_INV_000216,M_ca07d559b188,04dbeeeab4c3b7ff
PRO_INV_000217,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.06666666666666667,0.056666666666666664,3.3333333333333335,0.0,0.0,101325.0,PRO_INV_000217,M_ca07d559b188,4b81e9b92d38eabf
PRO_INV_000218,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.07083333333333335,0.056666666666666664,3.541666666666667,0.0,0.0,101325.0,PRO_INV_000218,M_ca07d559b188,2ddd5f8e7b10a902
PRO_INV_000219,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.075,0.056666666666666664,3.75,0.0,0.0,101325.0,PRO_INV_000219,M_ca07d559b188,8d925ef7a8f09d02
PRO_INV_000220,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.07916666666666668,0.056666666666666664,3.9583333333333335,0.0,0.0,101325.0,PRO_INV_000220,M_ca07d559b188,0ab06dab56899bbd
PRO_INV_000221,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.08333333333333334,0.056666666666666664,4.166666666666667,0.0,0.0,101325.0,PRO_INV_000221,M_ca07d559b188,b5d40bfd4e97e601
PRO_INV_000222,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.08750000000000001,0.056666666666666664,4.375,0.0,0.0,101325.0,PRO_INV_000222,M_ca07d559b188,2cedd48a5edc74a7
PRO_INV_000223,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.09166666666666667,0.056666666666666664,4.583333333333334,0.0,0.0,101325.0,PRO_INV_000223,M_ca07d559b188,a12d9c0cda82250a
PRO_INV_000224,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.09583333333333334,0.056666666666666664,4.791666666666667,0.0,0.0,101325.0,PRO_INV_000224,M_ca07d559b188,702774295af370cf
PRO_INV_000225,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.1,0.056666666666666664,5.0,0.0,0.0,101325.0,PRO_INV_000225,M_ca07d559b188,d5bab30b3ec675b3
PRO_INV_000226,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0,0.06249999999999999,0.0,0.0,0.0,101325.0,PRO_INV_000226,M_ca07d559b188,f21f8d75d9163575
PRO_INV_000227,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.004166666666666667,0.06249999999999999,0.20833333333333334,0.0,0.0,101325.0,PRO_INV_000227,M_ca07d559b188,8a63dd26fc055589
PRO_INV_000228,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.008333333333333333,0.06249999999999999,0.4166666666666667,0.0,0.0,101325.0,PRO_INV_000228,M_ca07d559b188,434c9653f6c43ba9
PRO_INV_000229,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0125,0.06249999999999999,0.625,0.0,0.0,101325.0,PRO_INV_000229,M_ca07d559b188,d67ae32f0afcf4d1
PRO_INV_000230,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.016666666666666666,0.06249999999999999,0.8333333333333334,0.0,0.0,101325.0,PRO_INV_000230,M_ca07d559b188,e396d89d3c977b3e
PRO_INV_000231,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.020833333333333336,0.06249999999999999,1.0416666666666667,0.0,0.0,101325.0,PRO_INV_000231,M_ca07d559b188,8cc011571ba13701
PRO_INV_000232,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.025,0.06249999999999999,1.25,0.0,0.0,101325.0,PRO_INV_000232,M_ca07d559b188,b8f3a83c0ec969b8
PRO_INV_000233,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.02916666666666667,0.06249999999999999,1.4583333333333335,0.0,0.0,101325.0,PRO_INV_000233,M_ca07d559b188,880948a37073627e
PRO_INV_000234,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.03333333333333333,0.06249999999999999,1.6666666666666667,0.0,0.0,101325.0,PRO_INV_000234,M_ca07d559b188,78801664836919fa
PRO_INV_000235,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0375,0.06249999999999999,1.875,0.0,0.0,101325.0,PRO_INV_000235,M_ca07d559b188,575ab861f8c9ad1b
PRO_INV_000236,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.04166666666666667,0.06249999999999999,2.0833333333333335,0.0,0.0,101325.0,PRO_INV_000236,M_ca07d559b188,615085f65461bca9
PRO_INV_000237,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.04583333333333334,0.06249999999999999,2.291666666666667,0.0,0.0,101325.0,PRO_INV_000237,M_ca07d559b188,1d4843694e13a701
PRO_INV_000238,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05,0.06249999999999999,2.5,0.0,0.0,101325.0,PRO_INV_000238,M_ca07d559b188,c0681a1923574eef
PRO_INV_000239,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05416666666666667,0.06249999999999999,2.7083333333333335,0.0,0.0,101325.0,PRO_INV_000239,M_ca07d559b188,17a3b447c67dc0c5
PRO_INV_000240,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.05833333333333334,0.06249999999999999,2.916666666666667,0.0,0.0,101325.0,PRO_INV_000240,M_ca07d559b188,cc3d13ce079874ed
PRO_INV_000241,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.0625,0.06249999999999999,3.125,0.0,0.0,101325.0,PRO_INV_000241,M_ca07d559b188,54523bb1749105a3
PRO_INV_000242,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.06666666666666667,0.06249999999999999,3.3333333333333335,0.0,0.0,101325.0,PRO_INV_000242,M_ca07d559b188,f94c1ef0a7db640d
PRO_INV_000243,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.07083333333333335,0.06249999999999999,3.541666666666667,0.0,0.0,101325.0,PRO_INV_000243,M_ca07d559b188,51b4ed95edc4f909
PRO_INV_000244,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.075,0.06249999999999999,3.75,0.0,0.0,101325.0,PRO_INV_000244,M_ca07d559b188,d3aef74b3bc4ee0c
PRO_INV_000245,proline,inventory_landscape,Proline(aq),Proline(aq),1.0,0.02,0.07916666666666668,0.06249999999999999,3.9583333333333335,0.0,0.0,101325.0,PRO_INV_000245,M_ca07d559b188,2598bc60ea6d075e
