case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
GLU_INV_000230,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.016666666666666666,0.06249999999999999,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000230,M_d8159ac2501c,5c898f717d46562a
GLU_INV_000231,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.020833333333333336,0.06249999999999999,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000231,M_d8159ac2501c,a8f991ac0cb1899a
GLU_INV_000232,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.025,0.06249999999999999,1.25,0.0,0.0,101325.0,GLU_INV_000232,M_d8159ac2501c,47c178d0ba2b1203
GLU_INV_000233,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.02916666666666667,0.06249999999999999,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000233,M_d8159ac2501c,fbf4b10a0d017433
GLU_INV_000234,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.03333333333333333,0.06249999999999999,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000234,M_d8159ac2501c,7603ce78d32e48c3
GLU_INV_000235,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0375,0.06249999999999999,1.875,0.0,0.0,101325.0,GLU_INV_000235,M_d8159ac2501c,40c70a4542e83484
GLU_INV_000236,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04166666666666667,0.06249999999999999,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000236,M_d8159ac2501c,0e29d881dd99c3c6
GLU_INV_000237,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04583333333333334,0.06249999999999999,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000237,M_d8159ac2501c,7315552dbf0c89ca
GLU_INV_000238,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05,0.06249999999999999,2.5,0.0,0.0,101325.0,GLU_INV_000238,M_d8159ac2501c,619c3fa038b6fdf7
GLU_INV_000239,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05416666666666667,0.06249999999999999,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000239,M_d8159ac2501c,378b99633d72b9f0
GLU_INV_000240,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05833333333333334,0.06249999999999999,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000240,M_d8159ac2501c,f1a7896bf08dd16b
GLU_INV_000241,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0625,0.06249999999999999,3.125,0.0,0.0,101325.0,GLU_INV_000241,M_d8159ac2501c,07166001d952308a
GLU_INV_000242,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.06666666666666667,0.06249999999999999,3.3333333333333335,0.0,0.0,101325.0,GLU_INV_000242,M_d8159ac2501c,916e4544ee81d7a7
GLU_INV_000243,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07083333333333335,0.06249999999999999,3.541666666666667,0.0,0.0,101325.0,GLU_INV_000243,M_d8159ac2501c,e262fdfc2164a170
GLU_INV_000244,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.075,0.06249999999999999,3.75,0.0,0.0,101325.0,GLU_INV_000244,M_d8159ac2501c,2b2f414fe5bed0c3
GLU_INV_000245,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07916666666666668,0.06249999999999999,3.9583333333333335,0.0,0.0,101325.0,GLU_INV_000245,M_d8159ac2501c,f73e552cad19dfb4
GLU_INV_000246,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08333333333333334,0.06249999999999999,4.166666666666667,0.0,0.0,101325.0,GLU_INV_000246,M_d8159ac2501c,1af881615275aec5
GLU_INV_000247,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08750000000000001,0.06249999999999999,4.375,0.0,0.0,101325.0,GLU_INV_000247,M_d8159ac2501c,2ec975877b6f5624
GLU_INV_000248,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09166666666666667,0.06249999999999999,4.583333333333334,0.0,0.0,101325.0,GLU_INV_000248,M_d8159ac2501c,3dc78dd210d88e65
GLU_INV_000249,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09583333333333334,0.06249999999999999,4.791666666666667,0.0,0.0,101325.0,GLU_INV_000249,M_d8159ac2501c,c2d593b7bd9ac062
GLU_INV_000250,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.1,0.06249999999999999,5.0,0.0,0.0,101325.0,GLU_INV_000250,M_d8159ac2501c,711d7086aa366d87
GLU_INV_000251,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0,0.06833333333333333,0.0,0.0,0.0,101325.0,GLU_INV_000251,M_d8159ac2501c,091165e4cbc6e8b1
GLU_INV_000252,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.004166666666666667,0.06833333333333333,0.20833333333333334,0.0,0.0,101325.0,GLU_INV_000252,M_d8159ac2501c,dcfb634d9ed8629e
GLU_INV_000253,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.008333333333333333,0.06833333333333333,0.4166666666666667,0.0,0.0,101325.0,GLU_INV_000253,M_d8159ac2501c,cd00b7fa5d1354fa
GLU_INV_000254,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0125,0.06833333333333333,0.625,0.0,0.0,101325.0,GLU_INV_000254,M_d8159ac2501c,3e646aa32d2483b2
GLU_INV_000255,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.016666666666666666,0.06833333333333333,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000255,M_d8159ac2501c,b9cb26ad7eb63707
GLU_INV_000256,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.020833333333333336,0.06833333333333333,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000256,M_d8159ac2501c,d313b8278322b7ea
GLU_INV_000257,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.025,0.06833333333333333,1.25,0.0,0.0,101325.0,GLU_INV_000257,M_d8159ac2501c,14de122c39441031
GLU_INV_000258,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.02916666666666667,0.06833333333333333,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000258,M_d8159ac2501c,4ea0df4d9dbe99b5
GLU_INV_000259,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.03333333333333333,0.06833333333333333,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000259,M_d8159ac2501c,57d0e4c4f4454ba1
GLU_INV_000260,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0375,0.06833333333333333,1.875,0.0,0.0,101325.0,GLU_INV_000260,M_d8159ac2501c,a440c3eb2ed67976
GLU_INV_000261,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04166666666666667,0.06833333333333333,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000261,M_d8159ac2501c,cc3d4eeb2bc81dbe
GLU_INV_000262,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04583333333333334,0.06833333333333333,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000262,M_d8159ac2501c,829239a3a0db0dcc
GLU_INV_000263,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05,0.06833333333333333,2.5,0.0,0.0,101325.0,GLU_INV_000263,M_d8159ac2501c,817e685c43f582bb
GLU_INV_000264,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05416666666666667,0.06833333333333333,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000264,M_d8159ac2501c,f9e66fb9eac03f04
GLU_INV_000265,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05833333333333334,0.06833333333333333,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000265,M_d8159ac2501c,e8038b292daf91cc
GLU_INV_000266,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0625,0.06833333333333333,3.125,0.0,0.0,101325.0,GLU_INV_000266,M_d8159ac2501c,f52776b360480346
GLU_INV_000267,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.06666666666666667,0.06833333333333333,3.3333333333333335,0.0,0.0,101325.0,GLU_INV_000267,M_d8159ac2501c,59bf41273b733de4
GLU_INV_000268,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07083333333333335,0.06833333333333333,3.541666666666667,0.0,0.0,101325.0,GLU_INV_000268,M_d8159ac2501c,f9d81544622f8200
GLU_INV_000269,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.075,0.06833333333333333,3.75,0.0,0.0,101325.0,GLU_INV_000269,M_d8159ac2501c,71b80c88a7253893
GLU_INV_000270,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07916666666666668,0.06833333333333333,3.9583333333333335,0.0,0.0,101325.0,GLU_INV_000270,M_d8159ac2501c,f132cd12aafff86f
GLU_INV_000271,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08333333333333334,0.06833333333333333,4.166666666666667,0.0,0.0,101325.0,GLU_INV_000271,M_d8159ac2501c,3325c4bfb40782ba
GLU_INV_000272,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08750000000000001,0.06833333333333333,4.375,0.0,0.0,101325.0,GLU_INV_000272,M_d8159ac2501c,fb66a0dc9fac62ea
GLU_INV_000273,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09166666666666667,0.06833333333333333,4.583333333333334,0.0,0.0,101325.0,GLU_INV_000273,M_d8159ac2501c,2097a125776ab448
GLU_INV_000274,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09583333333333334,0.06833333333333333,4.791666666666667,0.0,0.0,101325.0,GLU_INV_000274,M_d8159ac2501c,0e9002f1cba9905e
GLU_INV_000275,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.1,0.06833333333333333,5.0,0.0,0.0,101325.0,GLU_INV_000275,M_d8159ac2501c,3cdea638d3621bdb
GLU_INV_000276,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0,0.07416666666666666,0.0,0.0,0.0,101325.0,GLU_INV_000276,M_d8159ac2501c,d31d33a371e07d21
GLU_INV_000277,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.004166666666666667,0.07416666666666666,0.20833333333333334,0.0,0.0,101325.0,GLU_INV_000277,M_d8159ac2501c,3c8b3d6670fe2d56
GLU_INV_000278,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.008333333333333333,0.07416666666666666,0.4166666666666667,0.0,0.0,101325.0,GLU_INV_000278,M_d8159ac2501c,091071e1a98921f9
GLU_INV_000279,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0125,0.07416666666666666,0.625,0.0,0.0,101325.0,GLU_INV_000279,M_d8159ac2501c,86f1cde7bfd09ef8
GLU_INV_000280,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.016666666666666666,0.07416666666666666,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000280,M_d8159ac2501c,5984994824234286
GLU_INV_000281,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.020833333333333336,0.07416666666666666,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000281,M_d8159ac2501c,e9f26605c6d694b2
GLU_INV_000282,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.025,0.07416666666666666,1.25,0.0,0.0,101325.0,GLU_INV_000282,M_d8159ac2501c,5b95c1dd6cd369af
GLU_INV_000283,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.02916666666666667,0.07416666666666666,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000283,M_d8159ac2501c,d408362e551e1c0e
GLU_INV_000284,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.03333333333333333,0.07416666666666666,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000284,M_d8159ac2501c,54b92ede5b76f59b
GLU_INV_000285,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0375,0.07416666666666666,1.875,0.0,0.0,101325.0,GLU_INV_000285,M_d8159ac2501c,76320d09b124ff8b
GLU_INV_000286,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04166666666666667,0.07416666666666666,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000286,M_d8159ac2501c,2af963d6fd2d28e8
GLU_INV_000287,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04583333333333334,0.07416666666666666,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000287,M_d8159ac2501c,ab4b901faeafe7ea
GLU_INV_000288,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05,0.07416666666666666,2.5,0.0,0.0,101325.0,GLU_INV_000288,M_d8159ac2501c,db0c8d38a06a6723
GLU_INV_000289,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05416666666666667,0.07416666666666666,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000289,M_d8159ac2501c,f5e5fc653d1e953c
GLU_INV_000290,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05833333333333334,0.07416666666666666,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000290,M_d8159ac2501c,51d6d77ed946fdab
GLU_INV_000291,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0625,0.07416666666666666,3.125,0.0,0.0,101325.0,GLU_INV_000291,M_d8159ac2501c,423222f0699a6276
GLU_INV_000292,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.06666666666666667,0.07416666666666666,3.3333333333333335,0.0,0.0,101325.0,GLU_INV_000292,M_d8159ac2501c,450fd538a33338ea
GLU_INV_000293,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07083333333333335,0.07416666666666666,3.541666666666667,0.0,0.0,101325.0,GLU_INV_000293,M_d8159ac2501c,1bf7b45807d09ac7
GLU_INV_000294,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.075,0.07416666666666666,3.75,0.0,0.0,101325.0,GLU_INV_000294,M_d8159ac2501c,907951ef75f688c9
GLU_INV_000295,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07916666666666668,0.07416666666666666,3.9583333333333335,0.0,0.0,101325.0,GLU_INV_000295,M_d8159ac2501c,b07336380b94ce8e
GLU_INV_000296,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08333333333333334,0.07416666666666666,4.166666666666667,0.0,0.0,101325.0,GLU_INV_000296,M_d8159ac2501c,2bccea3a0abad530
GLU_INV_000297,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08750000000000001,0.07416666666666666,4.375,0.0,0.0,101325.0,GLU_INV_000297,M_d8159ac2501c,c9d1b551466cc8a7
GLU_INV_000298,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09166666666666667,0.07416666666666666,4.583333333333334,0.0,0.0,101325.0,GLU_INV_000298,M_d8159ac2501c,4c473dfcf8bf2c8a
GLU_INV_000299,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09583333333333334,0.07416666666666666,4.791666666666667,0.0,0.0,101325.0,GLU_INV_000299,M_d8159ac2501c,3214f2d11a249967
GLU_INV_000300,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.1,0.07416666666666666,5.0,0.0,0.0,101325.0,GLU_INV_000300,M_d8159ac2501c,e9fda7e8b881b74c
GLU_INV_000301,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0,0.07999999999999999,0.0,0.0,0.0,101325.0,GLU_INV_000301,M_d8159ac2501c,21905b4420f1cea8
GLU_INV_000302,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.004166666666666667,0.07999999999999999,0.20833333333333334,0.0,0.0,101325.0,GLU_INV_000302,M_d8159ac2501c,4a293411af5da1e4
GLU_INV_000303,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.008333333333333333,0.07999999999999999,0.4166666666666667,0.0,0.0,101325.0,GLU_INV_000303,M_d8159ac2501c,81c5991207d3430f
GLU_INV_000304,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0125,0.07999999999999999,0.625,0.0,0.0,101325.0,GLU_INV_000304,M_d8159ac2501c,d2fe50515058982b
GLU_INV_000305,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.016666666666666666,0.07999999999999999,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000305,M_d8159ac2501c,03c4057ed115828b
GLU_INV_000306,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.020833333333333336,0.07999999999999999,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000306,M_d8159ac2501c,9fca80660acd91f4
GLU_INV_000307,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.025,0.07999999999999999,1.25,0.0,0.0,101325.0,GLU_INV_000307,M_d8159ac2501c,426ea733f76fda6f
GLU_INV_000308,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.02916666666666667,0.07999999999999999,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000308,M_d8159ac2501c,ecd78cc8cfef92e1
GLU_INV_000309,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.03333333333333333,0.07999999999999999,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000309,M_d8159ac2501c,9369569fc16ba700
GLU_INV_000310,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0375,0.07999999999999999,1.875,0.0,0.0,101325.0,GLU_INV_000310,M_d8159ac2501c,d7e1e6ffa02bd749
GLU_INV_000311,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04166666666666667,0.07999999999999999,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000311,M_d8159ac2501c,aefbc06ff9bd590f
GLU_INV_000312,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04583333333333334,0.07999999999999999,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000312,M_d8159ac2501c,e6aef3ac16e23fb9
GLU_INV_000313,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05,0.07999999999999999,2.5,0.0,0.0,101325.0,GLU_INV_000313,M_d8159ac2501c,9686ed6a7760968b
GLU_INV_000314,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05416666666666667,0.07999999999999999,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000314,M_d8159ac2501c,913824ed0d65a262
GLU_INV_000315,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05833333333333334,0.07999999999999999,2.916666666666667,0.0,0.0,101325.0,GLU_INV_000315,M_d8159ac2501c,d79c7845b78de0a9
GLU_INV_000316,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0625,0.07999999999999999,3.125,0.0,0.0,101325.0,GLU_INV_000316,M_d8159ac2501c,b5be69397ad81d02
GLU_INV_000317,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.06666666666666667,0.07999999999999999,3.3333333333333335,0.0,0.0,101325.0,GLU_INV_000317,M_d8159ac2501c,cd553851918ba5d1
GLU_INV_000318,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07083333333333335,0.07999999999999999,3.541666666666667,0.0,0.0,101325.0,GLU_INV_000318,M_d8159ac2501c,a44faa337338b713
GLU_INV_000319,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.075,0.07999999999999999,3.75,0.0,0.0,101325.0,GLU_INV_000319,M_d8159ac2501c,84090363a0c3e7db
GLU_INV_000320,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.07916666666666668,0.07999999999999999,3.9583333333333335,0.0,0.0,101325.0,GLU_INV_000320,M_d8159ac2501c,bb24ab5bba01abf1
GLU_INV_000321,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08333333333333334,0.07999999999999999,4.166666666666667,0.0,0.0,101325.0,GLU_INV_000321,M_d8159ac2501c,d5f4b1fd00533527
GLU_INV_000322,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.08750000000000001,0.07999999999999999,4.375,0.0,0.0,101325.0,GLU_INV_000322,M_d8159ac2501c,c23afb095c8322e9
GLU_INV_000323,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09166666666666667,0.07999999999999999,4.583333333333334,0.0,0.0,101325.0,GLU_INV_000323,M_d8159ac2501c,d8b559c372b351dd
GLU_INV_000324,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.09583333333333334,0.07999999999999999,4.791666666666667,0.0,0.0,101325.0,GLU_INV_000324,M_d8159ac2501c,c6a84565caa1b0af
GLU_INV_000325,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.1,0.07999999999999999,5.0,0.0,0.0,101325.0,GLU_INV_000325,M_d8159ac2501c,c3ec429af67de1e6
GLU_INV_000326,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0,0.08583333333333332,0.0,0.0,0.0,101325.0,GLU_INV_000326,M_d8159ac2501c,9d327f0783e80df5
GLU_INV_000327,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.004166666666666667,0.08583333333333332,0.20833333333333334,0.0,0.0,101325.0,GLU_INV_000327,M_d8159ac2501c,0455e7e79478598b
GLU_INV_000328,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.008333333333333333,0.08583333333333332,0.4166666666666667,0.0,0.0,101325.0,GLU_INV_000328,M_d8159ac2501c,87f93a14dfbf8aa0
GLU_INV_000329,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0125,0.08583333333333332,0.625,0.0,0.0,101325.0,GLU_INV_000329,M_d8159ac2501c,fb1c1a1f90471d1c
GLU_INV_000330,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.016666666666666666,0.08583333333333332,0.8333333333333334,0.0,0.0,101325.0,GLU_INV_000330,M_d8159ac2501c,c73b1412beb2bfb3
GLU_INV_000331,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.020833333333333336,0.08583333333333332,1.0416666666666667,0.0,0.0,101325.0,GLU_INV_000331,M_d8159ac2501c,15a1d82e046ada64
GLU_INV_000332,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.025,0.08583333333333332,1.25,0.0,0.0,101325.0,GLU_INV_000332,M_d8159ac2501c,0e3e256818f71040
GLU_INV_000333,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.02916666666666667,0.08583333333333332,1.4583333333333335,0.0,0.0,101325.0,GLU_INV_000333,M_d8159ac2501c,558bdfe9e7b70a4b
GLU_INV_000334,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.03333333333333333,0.08583333333333332,1.6666666666666667,0.0,0.0,101325.0,GLU_INV_000334,M_d8159ac2501c,06236197a3d0d6da
GLU_INV_000335,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.0375,0.08583333333333332,1.875,0.0,0.0,101325.0,GLU_INV_000335,M_d8159ac2501c,4c49780256a21f5a
GLU_INV_000336,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04166666666666667,0.08583333333333332,2.0833333333333335,0.0,0.0,101325.0,GLU_INV_000336,M_d8159ac2501c,47e3e29e8410ab1d
GLU_INV_000337,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.04583333333333334,0.08583333333333332,2.291666666666667,0.0,0.0,101325.0,GLU_INV_000337,M_d8159ac2501c,bbf71965e503a77b
GLU_INV_000338,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05,0.08583333333333332,2.5,0.0,0.0,101325.0,GLU_INV_000338,M_d8159ac2501c,3a1be57c98619c21
GLU_INV_000339,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),1.0,0.02,0.05416666666666667,0.08583333333333332,2.7083333333333335,0.0,0.0,101325.0,GLU_INV_000339,M_d8159ac2501c,9d3a215428c7f00c
