case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
ASP_NH3DG_000098,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p160(aq),M_b4c9275d5735,0.0566666666666666,0.02,0.042,2.1,160.0,0.0,101325.0,0.0069209473804072,-2.1598344526644118,0.00749999997859268,-2.1249387378479105,True,significant,ok,0.0010740410070866
ASP_NH3DG_000099,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p200(aq),M_1da6b3bdf97c,0.0566666666666666,0.02,0.042,2.1,200.0,0.0,101325.0,0.0069209323391493,-2.1598353965153105,0.007499984188854833,-2.124939652168345,True,significant,ok,0.0010907500109169
ASP_NH3DG_000100,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m200(aq),M_4433a22ced23,0.0624999999999999,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0068838916934373,-2.162165971190578,0.007499999999999941,-2.1249387366083035,True,significant,ok,0.0010461659985594
ASP_NH3DG_000101,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m160(aq),M_a36a0254e212,0.0624999999999999,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0068838916934373,-2.162165971190578,0.007499999999999941,-2.1249387366083035,True,significant,ok,0.0010745000035967
ASP_NH3DG_000102,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m120(aq),M_201d7b99b1eb,0.0624999999999999,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0068838916934373,-2.162165971190578,0.007499999999999941,-2.1249387366083035,True,significant,ok,0.0010772090026875
ASP_NH3DG_000103,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m080(aq),M_825b674fa7ee,0.0624999999999999,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0068838916934373,-2.162165971190578,0.007499999999999941,-2.1249387366083035,True,significant,ok,0.0010587919969111
ASP_NH3DG_000104,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m040(aq),M_18432456ec52,0.0624999999999999,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0068838916934373,-2.162165971190578,0.007499999999999941,-2.1249387366083035,True,significant,ok,0.0010306659969501
ASP_NH3DG_000105,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_000(aq),M_089a7df7aeb0,0.0624999999999999,0.02,0.042,2.1,0.0,0.0,101325.0,0.0068838916934373,-2.162165971190578,0.007499999999999941,-2.1249387366083035,True,significant,ok,0.0010441249905852
ASP_NH3DG_000106,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p040(aq),M_c32dd932ecff,0.0624999999999999,0.02,0.042,2.1,40.0,0.0,101325.0,0.0068838916934373,-2.162165971190578,0.007499999999999941,-2.1249387366083035,True,significant,ok,0.0011000839876942
ASP_NH3DG_000107,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p080(aq),M_0debade76a81,0.0624999999999999,0.02,0.042,2.1,80.0,0.0,101325.0,0.0068838916934373,-2.162165971190578,0.0074999999999999425,-2.1249387366083035,True,significant,ok,0.0012006670003756
ASP_NH3DG_000108,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p120(aq),M_022a0b527865,0.0624999999999999,0.02,0.042,2.1,120.0,0.0,101325.0,0.0068838916934082,-2.162165971192414,0.007499999999969222,-2.124938736610082,True,significant,ok,0.0009778749954421
ASP_NH3DG_000109,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p160(aq),M_b4c9275d5735,0.0624999999999999,0.02,0.042,2.1,160.0,0.0,101325.0,0.0068838916719034,-2.16216597254912,0.007499999977268983,-2.124938737924561,True,significant,ok,0.0010372079996159
ASP_NH3DG_000110,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p200(aq),M_1da6b3bdf97c,0.0624999999999999,0.02,0.042,2.1,200.0,0.0,101325.0,0.0068838757887116,-2.162166974597211,0.007499983211139303,-2.124939708783996,True,significant,ok,0.0011120409908471
ASP_NH3DG_000111,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m200(aq),M_4433a22ced23,0.0683333333333333,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0068472306755934,-2.164485040987682,0.007499999999999975,-2.1249387366083012,True,significant,ok,0.0011137500114273
ASP_NH3DG_000112,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m160(aq),M_a36a0254e212,0.0683333333333333,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0068472306755934,-2.164485040987682,0.007499999999999975,-2.1249387366083012,True,significant,ok,0.0010514169989619
ASP_NH3DG_000113,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m120(aq),M_201d7b99b1eb,0.0683333333333333,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0068472306755934,-2.164485040987682,0.007499999999999975,-2.1249387366083012,True,significant,ok,0.0010432499984744
ASP_NH3DG_000114,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m080(aq),M_825b674fa7ee,0.0683333333333333,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0068472306755934,-2.164485040987682,0.007499999999999975,-2.1249387366083012,True,significant,ok,0.001061999995727
ASP_NH3DG_000115,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m040(aq),M_18432456ec52,0.0683333333333333,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0068472306755934,-2.164485040987682,0.007499999999999975,-2.1249387366083012,True,significant,ok,0.0010335830011172
ASP_NH3DG_000116,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_000(aq),M_089a7df7aeb0,0.0683333333333333,0.02,0.042,2.1,0.0,0.0,101325.0,0.0068472306755934,-2.164485040987682,0.007499999999999975,-2.1249387366083012,True,significant,ok,0.0010255830129608
ASP_NH3DG_000117,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p040(aq),M_c32dd932ecff,0.0683333333333333,0.02,0.042,2.1,40.0,0.0,101325.0,0.0068472306755934,-2.164485040987682,0.007499999999999975,-2.1249387366083012,True,significant,ok,0.0010410419927211
ASP_NH3DG_000118,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p080(aq),M_0debade76a81,0.0683333333333333,0.02,0.042,2.1,80.0,0.0,101325.0,0.0068472306755933,-2.1644850409876883,0.007499999999999871,-2.1249387366083075,True,significant,ok,0.0010942920052912
ASP_NH3DG_000119,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p120(aq),M_022a0b527865,0.0683333333333333,0.02,0.042,2.1,120.0,0.0,101325.0,0.0068472306755627,-2.1644850409896295,0.007499999999967391,-2.124938736610188,True,significant,ok,0.0012100409949198
ASP_NH3DG_000120,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p160(aq),M_b4c9275d5735,0.0683333333333333,0.02,0.042,2.1,160.0,0.0,101325.0,0.0068472306529406,-2.1644850424244653,0.007499999975955904,-2.1249387380005955,True,significant,ok,0.0010127080022357
ASP_NH3DG_000121,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p200(aq),M_1da6b3bdf97c,0.0683333333333333,0.02,0.042,2.1,200.0,0.0,101325.0,0.0068472139445034,-2.1644861021800508,0.007499982241333863,-2.124939764941612,True,significant,ok,0.0010732079972513
ASP_NH3DG_000122,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m200(aq),M_4433a22ced23,0.0741666666666666,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0068109580747691,-2.1667917930329796,0.00749999999999991,-2.1249387366083052,True,significant,ok,0.0010652920027496
ASP_NH3DG_000123,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m160(aq),M_a36a0254e212,0.0741666666666666,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0068109580747691,-2.1667917930329796,0.00749999999999991,-2.1249387366083052,True,significant,ok,0.0010772500099847
ASP_NH3DG_000124,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m120(aq),M_201d7b99b1eb,0.0741666666666666,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0068109580747691,-2.1667917930329796,0.00749999999999991,-2.1249387366083052,True,significant,ok,0.0011397499911254
ASP_NH3DG_000125,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m080(aq),M_825b674fa7ee,0.0741666666666666,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0068109580747691,-2.1667917930329796,0.00749999999999991,-2.1249387366083052,True,significant,ok,0.0010829999955603
ASP_NH3DG_000126,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m040(aq),M_18432456ec52,0.0741666666666666,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0068109580747691,-2.1667917930329796,0.00749999999999991,-2.1249387366083052,True,significant,ok,0.0010496250033611
ASP_NH3DG_000127,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_000(aq),M_089a7df7aeb0,0.0741666666666666,0.02,0.042,2.1,0.0,0.0,101325.0,0.0068109580747691,-2.1667917930329796,0.00749999999999991,-2.1249387366083052,True,significant,ok,0.0011299999896436
ASP_NH3DG_000128,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p040(aq),M_c32dd932ecff,0.0741666666666666,0.02,0.042,2.1,40.0,0.0,101325.0,0.0068109580747691,-2.1667917930329796,0.00749999999999991,-2.1249387366083052,True,significant,ok,0.0010796669957926
ASP_NH3DG_000129,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p080(aq),M_0debade76a81,0.0741666666666666,0.02,0.042,2.1,80.0,0.0,101325.0,0.0068109580747691,-2.1667917930329796,0.007499999999999912,-2.1249387366083052,True,significant,ok,0.0010389999952167
ASP_NH3DG_000130,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p120(aq),M_022a0b527865,0.0741666666666666,0.02,0.042,2.1,120.0,0.0,101325.0,0.006810958074737,-2.1667917930350264,0.007499999999965651,-2.124938736610289,True,significant,ok,0.0010383749904576
ASP_NH3DG_000131,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p160(aq),M_b4c9275d5735,0.0741666666666666,0.02,0.042,2.1,160.0,0.0,101325.0,0.0068109580510175,-2.1667917945474784,0.007499999974651135,-2.1249387380761497,True,significant,ok,0.0011254580022068
ASP_NH3DG_000132,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p200(aq),M_1da6b3bdf97c,0.0741666666666666,0.02,0.042,2.1,200.0,0.0,101325.0,0.0068109405320651,-2.166792911628818,0.007499981277637864,-2.1249398207454617,True,significant,ok,0.0011279160098638
ASP_NH3DG_000133,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m200(aq),M_4433a22ced23,0.0799999999999999,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0067750677506775,-2.169086357487023,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0010798329894896
ASP_NH3DG_000134,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m160(aq),M_a36a0254e212,0.0799999999999999,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0067750677506775,-2.169086357487023,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0011052079935325
ASP_NH3DG_000135,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m120(aq),M_201d7b99b1eb,0.0799999999999999,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0067750677506775,-2.169086357487023,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0010707920009735
ASP_NH3DG_000136,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m080(aq),M_825b674fa7ee,0.0799999999999999,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0067750677506775,-2.169086357487023,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0009946659993147
ASP_NH3DG_000137,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m040(aq),M_18432456ec52,0.0799999999999999,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0067750677506775,-2.169086357487023,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0010332090023439
ASP_NH3DG_000138,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_000(aq),M_089a7df7aeb0,0.0799999999999999,0.02,0.042,2.1,0.0,0.0,101325.0,0.0067750677506775,-2.169086357487023,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0010835409921128
ASP_NH3DG_000139,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p040(aq),M_c32dd932ecff,0.0799999999999999,0.02,0.042,2.1,40.0,0.0,101325.0,0.0067750677506775,-2.169086357487023,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0010712500079534
ASP_NH3DG_000140,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p080(aq),M_0debade76a81,0.0799999999999999,0.02,0.042,2.1,80.0,0.0,101325.0,0.0067750677506774,-2.16908635748703,0.007499999999999887,-2.1249387366083066,True,significant,ok,0.0011277500016149
ASP_NH3DG_000141,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p120(aq),M_022a0b527865,0.0799999999999999,0.02,0.042,2.1,120.0,0.0,101325.0,0.0067750677506438,-2.1690863574891837,0.007499999999963831,-2.1249387366103942,True,significant,ok,0.0011076669907197
ASP_NH3DG_000142,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p160(aq),M_b4c9275d5735,0.0799999999999999,0.02,0.042,2.1,160.0,0.0,101325.0,0.0067750677258447,-2.169086359078852,0.007499999973352595,-2.124938738151343,True,significant,ok,0.0011415000044507
ASP_NH3DG_000143,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p200(aq),M_1da6b3bdf97c,0.0799999999999999,0.02,0.042,2.1,200.0,0.0,101325.0,0.0067750494094685,-2.1690875331943276,0.007499980318548075,-2.124939876282591,True,significant,ok,0.0010861249902518
ASP_NH3DG_000144,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m200(aq),M_4433a22ced23,0.0858333333333333,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0067395536917777,-2.171368862458142,0.007499999999999956,-2.1249387366083026,True,significant,ok,0.0010497090115677
ASP_NH3DG_000145,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m160(aq),M_a36a0254e212,0.0858333333333333,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0067395536917777,-2.171368862458142,0.007499999999999956,-2.1249387366083026,True,significant,ok,0.0011682500044116
ASP_NH3DG_000146,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m120(aq),M_201d7b99b1eb,0.0858333333333333,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0067395536917777,-2.171368862458142,0.007499999999999956,-2.1249387366083026,True,significant,ok,0.0010605420102365
ASP_NH3DG_000147,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m080(aq),M_825b674fa7ee,0.0858333333333333,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0067395536917777,-2.171368862458142,0.007499999999999956,-2.1249387366083026,True,significant,ok,0.0010762919991975
ASP_NH3DG_000148,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m040(aq),M_18432456ec52,0.0858333333333333,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0067395536917777,-2.171368862458142,0.007499999999999956,-2.1249387366083026,True,significant,ok,0.0010800839954754
ASP_NH3DG_000149,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_000(aq),M_089a7df7aeb0,0.0858333333333333,0.02,0.042,2.1,0.0,0.0,101325.0,0.0067395536917777,-2.171368862458142,0.007499999999999956,-2.1249387366083026,True,significant,ok,0.0010744580067694
ASP_NH3DG_000150,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p040(aq),M_c32dd932ecff,0.0858333333333333,0.02,0.042,2.1,40.0,0.0,101325.0,0.0067395536917777,-2.171368862458142,0.007499999999999956,-2.1249387366083026,True,significant,ok,0.0010424159991089
ASP_NH3DG_000151,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p080(aq),M_0debade76a81,0.0858333333333333,0.02,0.042,2.1,80.0,0.0,101325.0,0.0067395536917776,-2.171368862458148,0.00749999999999985,-2.124938736608309,True,significant,ok,0.0010455419978825
ASP_NH3DG_000152,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p120(aq),M_022a0b527865,0.0858333333333333,0.02,0.042,2.1,120.0,0.0,101325.0,0.0067395536917426,-2.1713688624604037,0.007499999999962089,-2.124938736610495,True,significant,ok,0.0010332919919164
ASP_NH3DG_000153,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p160(aq),M_b4c9275d5735,0.0858333333333333,0.02,0.042,2.1,160.0,0.0,101325.0,0.0067395536658797,-2.171368864127,0.007499999972058588,-2.124938738226273,True,significant,ok,0.0011017500073648
ASP_NH3DG_000154,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p200(aq),M_1da6b3bdf97c,0.0858333333333333,0.02,0.042,2.1,200.0,0.0,101325.0,0.0067395345637835,-2.1713700950611448,0.0074999793627944875,-2.1249399316265407,True,significant,ok,0.0010306250042049
ASP_NH3DG_000155,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m200(aq),M_4433a22ced23,0.0916666666666666,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0067044100119189,-2.1736394340453034,0.007499999999999946,-2.124938736608303,True,significant,ok,0.0010663330031093
ASP_NH3DG_000156,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m160(aq),M_a36a0254e212,0.0916666666666666,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0067044100119189,-2.1736394340453034,0.007499999999999946,-2.124938736608303,True,significant,ok,0.0010434579889988
ASP_NH3DG_000157,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m120(aq),M_201d7b99b1eb,0.0916666666666666,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0067044100119189,-2.1736394340453034,0.007499999999999946,-2.124938736608303,True,significant,ok,0.001180834005936
ASP_NH3DG_000158,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m080(aq),M_825b674fa7ee,0.0916666666666666,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0067044100119189,-2.1736394340453034,0.007499999999999946,-2.124938736608303,True,significant,ok,0.0013889999972889
ASP_NH3DG_000159,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m040(aq),M_18432456ec52,0.0916666666666666,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0067044100119189,-2.1736394340453034,0.007499999999999946,-2.124938736608303,True,significant,ok,0.0010844580101547
ASP_NH3DG_000160,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_000(aq),M_089a7df7aeb0,0.0916666666666666,0.02,0.042,2.1,0.0,0.0,101325.0,0.0067044100119189,-2.1736394340453034,0.007499999999999946,-2.124938736608303,True,significant,ok,0.0010927909897873
ASP_NH3DG_000161,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p040(aq),M_c32dd932ecff,0.0916666666666666,0.02,0.042,2.1,40.0,0.0,101325.0,0.0067044100119189,-2.1736394340453034,0.007499999999999946,-2.124938736608303,True,significant,ok,0.0010642919951351
ASP_NH3DG_000162,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p080(aq),M_0debade76a81,0.0916666666666666,0.02,0.042,2.1,80.0,0.0,101325.0,0.0067044100119189,-2.1736394340453034,0.007499999999999944,-2.124938736608303,True,significant,ok,0.0010640410037012
ASP_NH3DG_000163,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p120(aq),M_022a0b527865,0.0916666666666666,0.02,0.042,2.1,120.0,0.0,101325.0,0.0067044100118824,-2.1736394340476677,0.007499999999960352,-2.124938736610596,True,significant,ok,0.0011030000023311
ASP_NH3DG_000164,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p160(aq),M_b4c9275d5735,0.0916666666666666,0.02,0.042,2.1,160.0,0.0,101325.0,0.0067044099849699,-2.1736394357909905,0.007499999970767595,-2.1249387383010294,True,significant,ok,0.0012574580032378
ASP_NH3DG_000165,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p200(aq),M_1da6b3bdf97c,0.0916666666666666,0.02,0.042,2.1,200.0,0.0,101325.0,0.0067043901076706,-2.1736407233933623,0.00749997840929263,-2.124939986840109,True,significant,ok,0.001199334001285
ASP_NH3DG_000166,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m200(aq),M_4433a22ced23,0.0974999999999999,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0066696309470875,-2.1758981963799573,0.0074999999999998965,-2.124938736608306,True,significant,ok,0.0011577080003917
ASP_NH3DG_000167,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m160(aq),M_a36a0254e212,0.0974999999999999,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0066696309470875,-2.1758981963799573,0.0074999999999998965,-2.124938736608306,True,significant,ok,0.0010944580135401
ASP_NH3DG_000168,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m120(aq),M_201d7b99b1eb,0.0974999999999999,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0066696309470875,-2.1758981963799573,0.0074999999999998965,-2.124938736608306,True,significant,ok,0.0010882920032599
ASP_NH3DG_000169,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m080(aq),M_825b674fa7ee,0.0974999999999999,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0066696309470875,-2.1758981963799573,0.0074999999999998965,-2.124938736608306,True,significant,ok,0.0011488340096548
ASP_NH3DG_000170,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m040(aq),M_18432456ec52,0.0974999999999999,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0066696309470875,-2.1758981963799573,0.0074999999999998965,-2.124938736608306,True,significant,ok,0.0011157499975524
ASP_NH3DG_000171,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_000(aq),M_089a7df7aeb0,0.0974999999999999,0.02,0.042,2.1,0.0,0.0,101325.0,0.0066696309470875,-2.1758981963799573,0.0074999999999998965,-2.124938736608306,True,significant,ok,0.0011726660013664
ASP_NH3DG_000172,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p040(aq),M_c32dd932ecff,0.0974999999999999,0.02,0.042,2.1,40.0,0.0,101325.0,0.0066696309470875,-2.1758981963799573,0.0074999999999998965,-2.124938736608306,True,significant,ok,0.001134665988502
ASP_NH3DG_000173,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p080(aq),M_0debade76a81,0.0974999999999999,0.02,0.042,2.1,80.0,0.0,101325.0,0.0066696309470875,-2.1758981963799573,0.007499999999999896,-2.124938736608306,True,significant,ok,0.0014428330032387
ASP_NH3DG_000174,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p120(aq),M_022a0b527865,0.0974999999999999,0.02,0.042,2.1,120.0,0.0,101325.0,0.0066696309470497,-2.1758981963824184,0.007499999999958673,-2.124938736610693,True,significant,ok,0.0010998749930877
ASP_NH3DG_000175,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p160(aq),M_b4c9275d5735,0.0974999999999999,0.02,0.042,2.1,160.0,0.0,101325.0,0.0066696309191004,-2.175898198202343,0.007499999969478383,-2.1249387383756826,True,significant,ok,0.0010662499989848
ASP_NH3DG_000176,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p200(aq),M_1da6b3bdf97c,0.0974999999999999,0.02,0.042,2.1,200.0,0.0,101325.0,0.0066696102760905,-2.1758995423785463,0.007499977457107858,-2.1249400419774167,True,significant,ok,0.0010843749914783
ASP_NH3DG_000177,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m200(aq),M_4433a22ced23,0.1033333333333333,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0066352108522559,-2.1781452716667284,0.007499999999999922,-2.1249387366083043,True,significant,ok,0.0013949579879408
ASP_NH3DG_000178,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m160(aq),M_a36a0254e212,0.1033333333333333,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0066352108522559,-2.1781452716667284,0.007499999999999922,-2.1249387366083043,True,significant,ok,0.0010643339919624
ASP_NH3DG_000179,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m120(aq),M_201d7b99b1eb,0.1033333333333333,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0066352108522559,-2.1781452716667284,0.007499999999999922,-2.1249387366083043,True,significant,ok,0.0010735000105341
ASP_NH3DG_000180,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m080(aq),M_825b674fa7ee,0.1033333333333333,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0066352108522559,-2.1781452716667284,0.007499999999999922,-2.1249387366083043,True,significant,ok,0.0010835419961949
ASP_NH3DG_000181,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_m040(aq),M_18432456ec52,0.1033333333333333,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0066352108522559,-2.1781452716667284,0.007499999999999922,-2.1249387366083043,True,significant,ok,0.0013362079916987
ASP_NH3DG_000182,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_000(aq),M_089a7df7aeb0,0.1033333333333333,0.02,0.042,2.1,0.0,0.0,101325.0,0.0066352108522559,-2.1781452716667284,0.007499999999999922,-2.1249387366083043,True,significant,ok,0.0010458750039106
ASP_NH3DG_000183,asparticacid,nh3_deltaG_landscape,AsparticAcid(aq),AsparticAcid__dG_p040(aq),M_c32dd932ecff,0.1033333333333333,0.02,0.042,2.1,40.0,0.0,101325.0,0.0066352108522559,-2.1781452716667284,0.007499999999999922,-2.1249387366083043,True,significant,ok,0.0010274160013068
