case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
VAL_INV_000107,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.025,0.03333333333333333,1.25,0.0,0.0,101325.0,VAL_INV_000107,M_f9a31914e259,3215b24e3295e2f9
VAL_INV_000108,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.02916666666666667,0.03333333333333333,1.4583333333333335,0.0,0.0,101325.0,VAL_INV_000108,M_f9a31914e259,d614174cab8b394c
VAL_INV_000109,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.03333333333333333,0.03333333333333333,1.6666666666666667,0.0,0.0,101325.0,VAL_INV_000109,M_f9a31914e259,0756ea83d61f1900
VAL_INV_000110,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0375,0.03333333333333333,1.875,0.0,0.0,101325.0,VAL_INV_000110,M_f9a31914e259,5480260434de9b47
VAL_INV_000111,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04166666666666667,0.03333333333333333,2.0833333333333335,0.0,0.0,101325.0,VAL_INV_000111,M_f9a31914e259,beffffd8d7b2e1bc
VAL_INV_000112,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04583333333333334,0.03333333333333333,2.291666666666667,0.0,0.0,101325.0,VAL_INV_000112,M_f9a31914e259,518fcd58f29113e7
VAL_INV_000113,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05,0.03333333333333333,2.5,0.0,0.0,101325.0,VAL_INV_000113,M_f9a31914e259,5c5c82bdb56d97f4
VAL_INV_000114,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05416666666666667,0.03333333333333333,2.7083333333333335,0.0,0.0,101325.0,VAL_INV_000114,M_f9a31914e259,c1b6e3cae1b6cbd0
VAL_INV_000115,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05833333333333334,0.03333333333333333,2.916666666666667,0.0,0.0,101325.0,VAL_INV_000115,M_f9a31914e259,a6fcb260aab6e4d9
VAL_INV_000116,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0625,0.03333333333333333,3.125,0.0,0.0,101325.0,VAL_INV_000116,M_f9a31914e259,9e6e233a5856ce7a
VAL_INV_000117,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.06666666666666667,0.03333333333333333,3.3333333333333335,0.0,0.0,101325.0,VAL_INV_000117,M_f9a31914e259,213248f7cc8beb3e
VAL_INV_000118,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07083333333333335,0.03333333333333333,3.541666666666667,0.0,0.0,101325.0,VAL_INV_000118,M_f9a31914e259,454afd0d4a71cde7
VAL_INV_000119,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.075,0.03333333333333333,3.75,0.0,0.0,101325.0,VAL_INV_000119,M_f9a31914e259,ca9ff134e4c62049
