case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
TRY_INV_000108,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.02916666666666667,0.03333333333333333,1.4583333333333335,0.0,0.0,101325.0,TRY_INV_000108,M_9ee9ae6bb8b9,0ff29c838c35c4b9
TRY_INV_000109,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.03333333333333333,0.03333333333333333,1.6666666666666667,0.0,0.0,101325.0,TRY_INV_000109,M_9ee9ae6bb8b9,57592ee41405ff4b
TRY_INV_000110,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0375,0.03333333333333333,1.875,0.0,0.0,101325.0,TRY_INV_000110,M_9ee9ae6bb8b9,ca10d1433ce6ee99
TRY_INV_000111,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.04166666666666667,0.03333333333333333,2.0833333333333335,0.0,0.0,101325.0,TRY_INV_000111,M_9ee9ae6bb8b9,a4441e5e8f7c1751
TRY_INV_000112,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.04583333333333334,0.03333333333333333,2.291666666666667,0.0,0.0,101325.0,TRY_INV_000112,M_9ee9ae6bb8b9,db4d078dc4bbe47f
TRY_INV_000113,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05,0.03333333333333333,2.5,0.0,0.0,101325.0,TRY_INV_000113,M_9ee9ae6bb8b9,71356e0727749afb
TRY_INV_000114,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05416666666666667,0.03333333333333333,2.7083333333333335,0.0,0.0,101325.0,TRY_INV_000114,M_9ee9ae6bb8b9,8514dc2790db2845
TRY_INV_000115,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05833333333333334,0.03333333333333333,2.916666666666667,0.0,0.0,101325.0,TRY_INV_000115,M_9ee9ae6bb8b9,1afea25231818f20
TRY_INV_000116,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0625,0.03333333333333333,3.125,0.0,0.0,101325.0,TRY_INV_000116,M_9ee9ae6bb8b9,2b6ca09474b8ccdb
TRY_INV_000117,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.06666666666666667,0.03333333333333333,3.3333333333333335,0.0,0.0,101325.0,TRY_INV_000117,M_9ee9ae6bb8b9,05f8f819a8f822c3
TRY_INV_000118,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.07083333333333335,0.03333333333333333,3.541666666666667,0.0,0.0,101325.0,TRY_INV_000118,M_9ee9ae6bb8b9,81cb5a40f12b1fb0
TRY_INV_000119,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.075,0.03333333333333333,3.75,0.0,0.0,101325.0,TRY_INV_000119,M_9ee9ae6bb8b9,e44e6c4909a6fdfe
TRY_INV_000120,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.07916666666666668,0.03333333333333333,3.9583333333333335,0.0,0.0,101325.0,TRY_INV_000120,M_9ee9ae6bb8b9,23798cfe3e41e91c
TRY_INV_000121,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.08333333333333334,0.03333333333333333,4.166666666666667,0.0,0.0,101325.0,TRY_INV_000121,M_9ee9ae6bb8b9,1fd188feec6531aa
TRY_INV_000122,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.08750000000000001,0.03333333333333333,4.375,0.0,0.0,101325.0,TRY_INV_000122,M_9ee9ae6bb8b9,4c3c118157df3f4d
TRY_INV_000123,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.09166666666666667,0.03333333333333333,4.583333333333334,0.0,0.0,101325.0,TRY_INV_000123,M_9ee9ae6bb8b9,f74191d980a61dbf
TRY_INV_000124,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.09583333333333334,0.03333333333333333,4.791666666666667,0.0,0.0,101325.0,TRY_INV_000124,M_9ee9ae6bb8b9,a38db9da385a1bd1
TRY_INV_000125,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.1,0.03333333333333333,5.0,0.0,0.0,101325.0,TRY_INV_000125,M_9ee9ae6bb8b9,6f4f09277e4d4e8e
TRY_INV_000126,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0,0.03916666666666666,0.0,0.0,0.0,101325.0,TRY_INV_000126,M_9ee9ae6bb8b9,10df1c0b9bae3be0
TRY_INV_000127,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.004166666666666667,0.03916666666666666,0.20833333333333334,0.0,0.0,101325.0,TRY_INV_000127,M_9ee9ae6bb8b9,1154dba3754e3f8b
TRY_INV_000128,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.008333333333333333,0.03916666666666666,0.4166666666666667,0.0,0.0,101325.0,TRY_INV_000128,M_9ee9ae6bb8b9,40e97ac926de37eb
TRY_INV_000129,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0125,0.03916666666666666,0.625,0.0,0.0,101325.0,TRY_INV_000129,M_9ee9ae6bb8b9,7910e93b45a5aa0f
TRY_INV_000130,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.016666666666666666,0.03916666666666666,0.8333333333333334,0.0,0.0,101325.0,TRY_INV_000130,M_9ee9ae6bb8b9,825ed2b383523b21
TRY_INV_000131,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.020833333333333336,0.03916666666666666,1.0416666666666667,0.0,0.0,101325.0,TRY_INV_000131,M_9ee9ae6bb8b9,69488dd35dd2eed2
TRY_INV_000132,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.025,0.03916666666666666,1.25,0.0,0.0,101325.0,TRY_INV_000132,M_9ee9ae6bb8b9,005b890dab22b2a8
TRY_INV_000133,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.02916666666666667,0.03916666666666666,1.4583333333333335,0.0,0.0,101325.0,TRY_INV_000133,M_9ee9ae6bb8b9,46b3da390758586d
TRY_INV_000134,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.03333333333333333,0.03916666666666666,1.6666666666666667,0.0,0.0,101325.0,TRY_INV_000134,M_9ee9ae6bb8b9,c30f11f6176d0623
TRY_INV_000135,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0375,0.03916666666666666,1.875,0.0,0.0,101325.0,TRY_INV_000135,M_9ee9ae6bb8b9,98ed30a0b9c4af36
TRY_INV_000136,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.04166666666666667,0.03916666666666666,2.0833333333333335,0.0,0.0,101325.0,TRY_INV_000136,M_9ee9ae6bb8b9,d8c0001960ccf7d8
TRY_INV_000137,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.04583333333333334,0.03916666666666666,2.291666666666667,0.0,0.0,101325.0,TRY_INV_000137,M_9ee9ae6bb8b9,fe9052f7f5fb478a
TRY_INV_000138,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05,0.03916666666666666,2.5,0.0,0.0,101325.0,TRY_INV_000138,M_9ee9ae6bb8b9,cc3e50764c19f31d
TRY_INV_000139,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05416666666666667,0.03916666666666666,2.7083333333333335,0.0,0.0,101325.0,TRY_INV_000139,M_9ee9ae6bb8b9,9416665f4a1213c0
TRY_INV_000140,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05833333333333334,0.03916666666666666,2.916666666666667,0.0,0.0,101325.0,TRY_INV_000140,M_9ee9ae6bb8b9,be7e2b8ac4aca7d5
TRY_INV_000141,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0625,0.03916666666666666,3.125,0.0,0.0,101325.0,TRY_INV_000141,M_9ee9ae6bb8b9,83da1a4a1039ec77
TRY_INV_000142,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.06666666666666667,0.03916666666666666,3.3333333333333335,0.0,0.0,101325.0,TRY_INV_000142,M_9ee9ae6bb8b9,1b5bf4ea0dddfc5d
TRY_INV_000143,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.07083333333333335,0.03916666666666666,3.541666666666667,0.0,0.0,101325.0,TRY_INV_000143,M_9ee9ae6bb8b9,faf3c21173dd48ea
TRY_INV_000144,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.075,0.03916666666666666,3.75,0.0,0.0,101325.0,TRY_INV_000144,M_9ee9ae6bb8b9,12351f132303dfd1
TRY_INV_000145,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.07916666666666668,0.03916666666666666,3.9583333333333335,0.0,0.0,101325.0,TRY_INV_000145,M_9ee9ae6bb8b9,9ce799a0b462fa66
TRY_INV_000146,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.08333333333333334,0.03916666666666666,4.166666666666667,0.0,0.0,101325.0,TRY_INV_000146,M_9ee9ae6bb8b9,17309e45d6896d9c
TRY_INV_000147,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.08750000000000001,0.03916666666666666,4.375,0.0,0.0,101325.0,TRY_INV_000147,M_9ee9ae6bb8b9,31f7655378c990f4
TRY_INV_000148,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.09166666666666667,0.03916666666666666,4.583333333333334,0.0,0.0,101325.0,TRY_INV_000148,M_9ee9ae6bb8b9,e5b75d3146209266
TRY_INV_000149,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.09583333333333334,0.03916666666666666,4.791666666666667,0.0,0.0,101325.0,TRY_INV_000149,M_9ee9ae6bb8b9,d0560e8ef9c023f3
TRY_INV_000150,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.1,0.03916666666666666,5.0,0.0,0.0,101325.0,TRY_INV_000150,M_9ee9ae6bb8b9,f68d4f8ad8cbec7b
TRY_INV_000151,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0,0.045,0.0,0.0,0.0,101325.0,TRY_INV_000151,M_9ee9ae6bb8b9,2fc515fc16bcb7b3
TRY_INV_000152,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.004166666666666667,0.045,0.20833333333333334,0.0,0.0,101325.0,TRY_INV_000152,M_9ee9ae6bb8b9,3961d4a580e18763
TRY_INV_000153,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.008333333333333333,0.045,0.4166666666666667,0.0,0.0,101325.0,TRY_INV_000153,M_9ee9ae6bb8b9,a9d89d929d6f17d6
TRY_INV_000154,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0125,0.045,0.625,0.0,0.0,101325.0,TRY_INV_000154,M_9ee9ae6bb8b9,64ffad6fee8d73a1
TRY_INV_000155,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.016666666666666666,0.045,0.8333333333333334,0.0,0.0,101325.0,TRY_INV_000155,M_9ee9ae6bb8b9,97efa1b4d4d19531
TRY_INV_000156,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.020833333333333336,0.045,1.0416666666666667,0.0,0.0,101325.0,TRY_INV_000156,M_9ee9ae6bb8b9,6c4e5252f902709e
TRY_INV_000157,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.025,0.045,1.25,0.0,0.0,101325.0,TRY_INV_000157,M_9ee9ae6bb8b9,0ef650e70d9ad8eb
TRY_INV_000158,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.02916666666666667,0.045,1.4583333333333335,0.0,0.0,101325.0,TRY_INV_000158,M_9ee9ae6bb8b9,e66a1a0f8bbb5d6e
TRY_INV_000159,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.03333333333333333,0.045,1.6666666666666667,0.0,0.0,101325.0,TRY_INV_000159,M_9ee9ae6bb8b9,5ab0b742c2cc319f
TRY_INV_000160,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0375,0.045,1.875,0.0,0.0,101325.0,TRY_INV_000160,M_9ee9ae6bb8b9,072f8d4e96535792
TRY_INV_000161,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.04166666666666667,0.045,2.0833333333333335,0.0,0.0,101325.0,TRY_INV_000161,M_9ee9ae6bb8b9,11e56b1984c0b241
TRY_INV_000162,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.04583333333333334,0.045,2.291666666666667,0.0,0.0,101325.0,TRY_INV_000162,M_9ee9ae6bb8b9,e12efdc2990ae8d8
TRY_INV_000163,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05,0.045,2.5,0.0,0.0,101325.0,TRY_INV_000163,M_9ee9ae6bb8b9,ea736ebd6ddbddfa
TRY_INV_000164,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05416666666666667,0.045,2.7083333333333335,0.0,0.0,101325.0,TRY_INV_000164,M_9ee9ae6bb8b9,5fcd6795110ab0a6
TRY_INV_000165,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05833333333333334,0.045,2.916666666666667,0.0,0.0,101325.0,TRY_INV_000165,M_9ee9ae6bb8b9,08bab1bcf5a01175
TRY_INV_000166,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0625,0.045,3.125,0.0,0.0,101325.0,TRY_INV_000166,M_9ee9ae6bb8b9,991a3b94d02bf456
TRY_INV_000167,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.06666666666666667,0.045,3.3333333333333335,0.0,0.0,101325.0,TRY_INV_000167,M_9ee9ae6bb8b9,439eb6c3ee1e7aa7
TRY_INV_000168,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.07083333333333335,0.045,3.541666666666667,0.0,0.0,101325.0,TRY_INV_000168,M_9ee9ae6bb8b9,00a5dca5cb8b0650
TRY_INV_000169,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.075,0.045,3.75,0.0,0.0,101325.0,TRY_INV_000169,M_9ee9ae6bb8b9,8b41fda8b4da8407
TRY_INV_000170,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.07916666666666668,0.045,3.9583333333333335,0.0,0.0,101325.0,TRY_INV_000170,M_9ee9ae6bb8b9,bcef1bef94458768
TRY_INV_000171,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.08333333333333334,0.045,4.166666666666667,0.0,0.0,101325.0,TRY_INV_000171,M_9ee9ae6bb8b9,fe3623eceb4b2795
TRY_INV_000172,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.08750000000000001,0.045,4.375,0.0,0.0,101325.0,TRY_INV_000172,M_9ee9ae6bb8b9,d0e756329f8acba3
TRY_INV_000173,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.09166666666666667,0.045,4.583333333333334,0.0,0.0,101325.0,TRY_INV_000173,M_9ee9ae6bb8b9,3cd30a0dd42cb870
TRY_INV_000174,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.09583333333333334,0.045,4.791666666666667,0.0,0.0,101325.0,TRY_INV_000174,M_9ee9ae6bb8b9,511dab75f715d680
TRY_INV_000175,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.1,0.045,5.0,0.0,0.0,101325.0,TRY_INV_000175,M_9ee9ae6bb8b9,d7822cb4f12ef565
TRY_INV_000176,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0,0.050833333333333335,0.0,0.0,0.0,101325.0,TRY_INV_000176,M_9ee9ae6bb8b9,9b6f8f4daae2f40a
TRY_INV_000177,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.004166666666666667,0.050833333333333335,0.20833333333333334,0.0,0.0,101325.0,TRY_INV_000177,M_9ee9ae6bb8b9,133d6bee958317a1
TRY_INV_000178,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.008333333333333333,0.050833333333333335,0.4166666666666667,0.0,0.0,101325.0,TRY_INV_000178,M_9ee9ae6bb8b9,ac8a4fa6fc8786b9
TRY_INV_000179,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0125,0.050833333333333335,0.625,0.0,0.0,101325.0,TRY_INV_000179,M_9ee9ae6bb8b9,25544cd8c0b5e303
TRY_INV_000180,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.016666666666666666,0.050833333333333335,0.8333333333333334,0.0,0.0,101325.0,TRY_INV_000180,M_9ee9ae6bb8b9,e474d5a0cd4bae2a
TRY_INV_000181,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.020833333333333336,0.050833333333333335,1.0416666666666667,0.0,0.0,101325.0,TRY_INV_000181,M_9ee9ae6bb8b9,abdffddc290cdbb9
TRY_INV_000182,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.025,0.050833333333333335,1.25,0.0,0.0,101325.0,TRY_INV_000182,M_9ee9ae6bb8b9,e2920cb2fe521aa7
TRY_INV_000183,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.02916666666666667,0.050833333333333335,1.4583333333333335,0.0,0.0,101325.0,TRY_INV_000183,M_9ee9ae6bb8b9,d9c19d9d9bfb989c
TRY_INV_000184,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.03333333333333333,0.050833333333333335,1.6666666666666667,0.0,0.0,101325.0,TRY_INV_000184,M_9ee9ae6bb8b9,73d536def00ad43e
TRY_INV_000185,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0375,0.050833333333333335,1.875,0.0,0.0,101325.0,TRY_INV_000185,M_9ee9ae6bb8b9,9f1b0fc889ff90a0
TRY_INV_000186,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.04166666666666667,0.050833333333333335,2.0833333333333335,0.0,0.0,101325.0,TRY_INV_000186,M_9ee9ae6bb8b9,436d9831abc14183
TRY_INV_000187,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.04583333333333334,0.050833333333333335,2.291666666666667,0.0,0.0,101325.0,TRY_INV_000187,M_9ee9ae6bb8b9,8da7c4f487b9544c
TRY_INV_000188,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05,0.050833333333333335,2.5,0.0,0.0,101325.0,TRY_INV_000188,M_9ee9ae6bb8b9,2771b8eae19103ea
TRY_INV_000189,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05416666666666667,0.050833333333333335,2.7083333333333335,0.0,0.0,101325.0,TRY_INV_000189,M_9ee9ae6bb8b9,e9584b18bfd31e47
TRY_INV_000190,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05833333333333334,0.050833333333333335,2.916666666666667,0.0,0.0,101325.0,TRY_INV_000190,M_9ee9ae6bb8b9,71b13ea030deaf8c
TRY_INV_000191,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0625,0.050833333333333335,3.125,0.0,0.0,101325.0,TRY_INV_000191,M_9ee9ae6bb8b9,37087a33562938e7
TRY_INV_000192,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.06666666666666667,0.050833333333333335,3.3333333333333335,0.0,0.0,101325.0,TRY_INV_000192,M_9ee9ae6bb8b9,b36ff575f6392e49
TRY_INV_000193,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.07083333333333335,0.050833333333333335,3.541666666666667,0.0,0.0,101325.0,TRY_INV_000193,M_9ee9ae6bb8b9,9e35e79181305562
TRY_INV_000194,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.075,0.050833333333333335,3.75,0.0,0.0,101325.0,TRY_INV_000194,M_9ee9ae6bb8b9,ec2233f669de47da
TRY_INV_000195,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.07916666666666668,0.050833333333333335,3.9583333333333335,0.0,0.0,101325.0,TRY_INV_000195,M_9ee9ae6bb8b9,d2a00f72670b5469
TRY_INV_000196,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.08333333333333334,0.050833333333333335,4.166666666666667,0.0,0.0,101325.0,TRY_INV_000196,M_9ee9ae6bb8b9,6d1d15d602fc5192
TRY_INV_000197,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.08750000000000001,0.050833333333333335,4.375,0.0,0.0,101325.0,TRY_INV_000197,M_9ee9ae6bb8b9,410564c1b5204b2b
TRY_INV_000198,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.09166666666666667,0.050833333333333335,4.583333333333334,0.0,0.0,101325.0,TRY_INV_000198,M_9ee9ae6bb8b9,e07dc405d0837157
TRY_INV_000199,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.09583333333333334,0.050833333333333335,4.791666666666667,0.0,0.0,101325.0,TRY_INV_000199,M_9ee9ae6bb8b9,8f70211420a0e9b6
TRY_INV_000200,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.1,0.050833333333333335,5.0,0.0,0.0,101325.0,TRY_INV_000200,M_9ee9ae6bb8b9,4ab50e9fd77aadf8
TRY_INV_000201,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0,0.056666666666666664,0.0,0.0,0.0,101325.0,TRY_INV_000201,M_9ee9ae6bb8b9,f06f796b7c42e0e9
TRY_INV_000202,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.004166666666666667,0.056666666666666664,0.20833333333333334,0.0,0.0,101325.0,TRY_INV_000202,M_9ee9ae6bb8b9,a014fe8e61df919e
TRY_INV_000203,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.008333333333333333,0.056666666666666664,0.4166666666666667,0.0,0.0,101325.0,TRY_INV_000203,M_9ee9ae6bb8b9,2121375f2603edd3
TRY_INV_000204,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0125,0.056666666666666664,0.625,0.0,0.0,101325.0,TRY_INV_000204,M_9ee9ae6bb8b9,33a899ac8a83ef11
TRY_INV_000205,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.016666666666666666,0.056666666666666664,0.8333333333333334,0.0,0.0,101325.0,TRY_INV_000205,M_9ee9ae6bb8b9,6399344b535dcfa1
TRY_INV_000206,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.020833333333333336,0.056666666666666664,1.0416666666666667,0.0,0.0,101325.0,TRY_INV_000206,M_9ee9ae6bb8b9,40b4bff4405f8993
TRY_INV_000207,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.025,0.056666666666666664,1.25,0.0,0.0,101325.0,TRY_INV_000207,M_9ee9ae6bb8b9,f44e2822aa396d7e
TRY_INV_000208,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.02916666666666667,0.056666666666666664,1.4583333333333335,0.0,0.0,101325.0,TRY_INV_000208,M_9ee9ae6bb8b9,c04dad2ffb8d5ec1
TRY_INV_000209,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.03333333333333333,0.056666666666666664,1.6666666666666667,0.0,0.0,101325.0,TRY_INV_000209,M_9ee9ae6bb8b9,6d79db6e5dfa50cf
TRY_INV_000210,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0375,0.056666666666666664,1.875,0.0,0.0,101325.0,TRY_INV_000210,M_9ee9ae6bb8b9,773471181deebd46
TRY_INV_000211,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.04166666666666667,0.056666666666666664,2.0833333333333335,0.0,0.0,101325.0,TRY_INV_000211,M_9ee9ae6bb8b9,2707e9e94db9aeb6
TRY_INV_000212,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.04583333333333334,0.056666666666666664,2.291666666666667,0.0,0.0,101325.0,TRY_INV_000212,M_9ee9ae6bb8b9,a103b4408573e7e7
TRY_INV_000213,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05,0.056666666666666664,2.5,0.0,0.0,101325.0,TRY_INV_000213,M_9ee9ae6bb8b9,6fe1e92dec4be0a4
TRY_INV_000214,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05416666666666667,0.056666666666666664,2.7083333333333335,0.0,0.0,101325.0,TRY_INV_000214,M_9ee9ae6bb8b9,04223fa01d8f1ab3
TRY_INV_000215,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.05833333333333334,0.056666666666666664,2.916666666666667,0.0,0.0,101325.0,TRY_INV_000215,M_9ee9ae6bb8b9,6322f311695eb1aa
TRY_INV_000216,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.0625,0.056666666666666664,3.125,0.0,0.0,101325.0,TRY_INV_000216,M_9ee9ae6bb8b9,3e1a9dda2ea4cc6d
TRY_INV_000217,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.06666666666666667,0.056666666666666664,3.3333333333333335,0.0,0.0,101325.0,TRY_INV_000217,M_9ee9ae6bb8b9,c5bcdaa1fba6f6d2
TRY_INV_000218,tryptophan,inventory_landscape,Tryptophan(aq),Tryptophan(aq),1.0,0.02,0.07083333333333335,0.056666666666666664,3.541666666666667,0.0,0.0,101325.0,TRY_INV_000218,M_9ee9ae6bb8b9,cc2ee28eda1451ac
