study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010013749997597,1.0,0.02,0.0791666666666666,0.0391666666666666,3.9583333333333335,0.0,PRO_INV_000145,0.0188976377952755,-1.7235924792443529,0.019999999999999917,-1.6989700043360205,True,significant,ok,nan,1.8882533332207373e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009905839979182,1.0,0.02,0.0833333333333333,0.0391666666666666,4.166666666666667,0.0,PRO_INV_000146,0.0188235294117647,-1.725298943058368,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,1.4628821030355003e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009511669923085,1.0,0.02,0.0875,0.0391666666666666,4.375,0.0,PRO_INV_000147,0.01875,-1.7269987279362624,0.02000000000000001,-1.6989700043360185,True,significant,ok,nan,1.0408340855860837e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009899160068016,1.0,0.02,0.0916666666666666,0.0391666666666666,4.583333333333334,0.0,PRO_INV_000148,0.0186770428015564,-1.7286918859557079,0.019999999999999976,-1.6989700043360194,True,significant,ok,nan,1.0367841475098739e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009603329963283,1.0,0.02,0.0958333333333333,0.0391666666666666,4.791666666666667,0.0,PRO_INV_000149,0.0186046511627906,-1.7303784685876453,0.01999999999999992,-1.6989700043360205,True,significant,ok,nan,2.272084329465434e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009697079949546,1.0,0.02,0.1,0.0391666666666666,5.0,0.0,PRO_INV_000150,0.0185328185328185,-1.7320585267056654,0.019999999999999973,-1.6989700043360194,True,significant,ok,nan,1.4402893292434458e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010409579990664,1.0,0.02,0.0,0.045,0.0,0.0,PRO_INV_000151,0.0,,0.0,,False,below_threshold,ok,nan,5.003822082817599e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010018750035669,1.0,0.02,0.0041666666666666,0.045,0.2083333333333333,0.0,PRO_INV_000152,0.0019638648860958,-2.706888394981626,0.002083333333333298,-2.6812412373755947,True,significant,ok,nan,5.65141021176041e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010435829899506,1.0,0.02,0.0083333333333333,0.045,0.4166666666666667,0.0,PRO_INV_000153,0.0039432176656151,-2.4041492492097,0.004166666666666627,-2.3802112417116104,True,significant,ok,nan,5.253421252169505e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009862500010058,1.0,0.02,0.0125,0.045,0.625,0.0,PRO_INV_000154,0.005938242280285,-2.2263420871636335,0.006249999999999972,-2.204119982655927,True,significant,ok,nan,6.118093627388027e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010161249956581,1.0,0.02,0.0166666666666666,0.045,0.8333333333333334,0.0,PRO_INV_000155,0.0079491255961844,-2.0996806411092512,0.00833333333333332,-2.0791812460476256,True,significant,ok,nan,2.7534943059065863e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010138329962501,1.0,0.02,0.0208333333333333,0.045,1.0416666666666667,0.0,PRO_INV_000156,0.0099760574620909,-2.001041057986097,0.010416666666666593,-1.9822712330395715,True,significant,ok,nan,5.741616280583405e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010304169991286,1.0,0.02,0.025,0.045,1.25,0.0,PRO_INV_000157,0.0120192307692307,-1.9201233262907265,0.01249999999999995,-1.9030899869919453,True,significant,ok,nan,6.405132834375892e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009626250102883,1.0,0.02,0.0291666666666666,0.045,1.4583333333333337,0.0,PRO_INV_000158,0.0140788415124698,-1.8514330799553513,0.014583333333333304,-1.8361431973613314,True,significant,ok,nan,2.357995804513606e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009339160023955,1.0,0.02,0.0333333333333333,0.045,1.6666666666666667,0.0,PRO_INV_000159,0.0161550888529886,-1.7916906490201203,0.016666666666666604,-1.7781512503836452,True,significant,ok,nan,4.95026744420909e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010284160089213,1.0,0.02,0.0375,0.045,1.875,0.0,PRO_INV_000160,0.0182481751824817,-1.7387805584843705,0.01874999999999996,-1.7269987279362633,True,significant,ok,nan,3.4576288844773697e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.000970666995272,1.0,0.02,0.0416666666666666,0.045,2.083333333333333,0.0,PRO_INV_000161,0.0194805194805194,-1.7103994661168025,0.019999999999999938,-1.69897000433602,True,significant,ok,nan,3.027880976250424e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010089580027852,1.0,0.02,0.0458333333333333,0.045,2.291666666666667,0.0,PRO_INV_000162,0.0194017784963621,-1.7121584579175162,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,3.661851204907543e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009630420099711,1.0,0.02,0.05,0.045,2.5,0.0,PRO_INV_000163,0.0193236714975845,-1.7139103541289564,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.0035019023675716e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010591669997666,1.0,0.02,0.0541666666666666,0.045,2.708333333333333,0.0,PRO_INV_000164,0.0192461908580593,-1.7156552117669375,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,8.547025690779069e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010204999998677,1.0,0.02,0.0583333333333333,0.045,2.916666666666667,0.0,PRO_INV_000165,0.0191693290734824,-1.7173930871628056,0.01999999999999999,-1.698970004336019,True,significant,ok,nan,1.2769338302397955e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010027500102296,1.0,0.02,0.0625,0.045,3.125,0.0,PRO_INV_000166,0.0190930787589498,-1.7191240359743536,0.019999999999999938,-1.69897000433602,True,significant,ok,nan,2.96766059088347e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010069170093629,1.0,0.02,0.0666666666666666,0.045,3.333333333333333,0.0,PRO_INV_000167,0.0190174326465927,-1.7208481131965097,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,4.222718318701072e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0011489169992273,1.0,0.02,0.0708333333333333,0.045,3.541666666666667,0.0,PRO_INV_000168,0.0189423835832675,-1.7225653731718367,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,1.4721189276797646e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009827500034589,1.0,0.02,0.075,0.045,3.75,0.0,PRO_INV_000169,0.0188679245283018,-1.7242758696007912,0.019999999999999934,-1.6989700043360203,True,significant,ok,nan,3.7705687628778856e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.000985833001323,1.0,0.02,0.0791666666666666,0.045,3.9583333333333335,0.0,PRO_INV_000170,0.018794048551292,-1.7259796555518114,0.019999999999999924,-1.6989700043360205,True,significant,ok,nan,2.5038702513081027e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.000986290993751,1.0,0.02,0.0833333333333333,0.045,4.166666666666667,0.0,PRO_INV_000171,0.0187207488299532,-1.7276767834711926,0.02,-1.6989700043360187,True,significant,ok,nan,8.3136825556954e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009494589903624,1.0,0.02,0.0875,0.045,4.375,0.0,PRO_INV_000172,0.0186480186480186,-1.7293673051927818,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,2.277380563333652e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010389999952167,1.0,0.02,0.0916666666666666,0.045,4.583333333333334,0.0,PRO_INV_000173,0.0185758513931888,-1.7310512719474607,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,1.4436336543113482e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.000982291996479,1.0,0.02,0.0958333333333333,0.045,4.791666666666667,0.0,PRO_INV_000174,0.0185042405551272,-1.7327287343724744,0.01999999999999999,-1.698970004336019,True,significant,ok,nan,8.217533567001926e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010131660092156,1.0,0.02,0.1,0.045,5.0,0.0,PRO_INV_000175,0.0184331797235023,-1.7343997425205673,0.020000000000000004,-1.6989700043360187,True,significant,ok,nan,1.2278964327651497e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009522080072201,1.0,0.02,0.0,0.0508333333333333,0.0,0.0,PRO_INV_000176,0.0,,0.0,,False,below_threshold,ok,nan,1.2441409770118481e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010416250006528,1.0,0.02,0.0041666666666666,0.0508333333333333,0.2083333333333333,0.0,PRO_INV_000177,0.0019531249999999,-2.709269960975853,0.002083333333333228,-2.6812412373756094,True,significant,ok,nan,1.3947176746853521e-14,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009954999986803,1.0,0.02,0.0083333333333333,0.0508333333333333,0.4166666666666667,0.0,PRO_INV_000178,0.0039215686274509,-2.406540180433964,0.004166666666666586,-2.3802112417116144,True,significant,ok,nan,1.024017472124849e-14,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010642090055625,1.0,0.02,0.0125,0.0508333333333333,0.625,0.0,PRO_INV_000179,0.0059055118110236,-2.2287424575642585,0.006249999999999981,-2.204119982655926,True,significant,ok,nan,4.1961185182683055e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009996250009862,1.0,0.02,0.0166666666666666,0.0508333333333333,0.8333333333333334,0.0,PRO_INV_000180,0.0079051383399209,-2.1020905255118394,0.008333333333333292,-2.079181246047627,True,significant,ok,nan,2.9488927768699774e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0012304160045459,1.0,0.02,0.0208333333333333,0.0508333333333333,1.0416666666666667,0.0,PRO_INV_000181,0.0099206349206349,-2.0034605321095076,0.010416666666666647,-1.9822712330395693,True,significant,ok,nan,1.2688263138573214e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0012353750062175,1.0,0.02,0.025,0.0508333333333333,1.25,0.0,PRO_INV_000182,0.0119521912350597,-1.9225524667613778,0.012499999999999947,-1.9030899869919455,True,significant,ok,nan,5.3078391615545285e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009715829946799,1.0,0.02,0.0291666666666666,0.0508333333333333,1.4583333333333337,0.0,PRO_INV_000183,0.014,-1.853871964321762,0.014583333333333332,-1.8361431973613305,True,significant,ok,nan,1.2789769243681805e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010539579961914,1.0,0.02,0.0333333333333333,0.0508333333333333,1.6666666666666667,0.0,PRO_INV_000184,0.0160642570281124,-1.7941393557677754,0.01666666666666664,-1.7781512503836443,True,significant,ok,nan,3.2102834446992436e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009640829957788,1.0,0.02,0.0375,0.0508333333333333,1.875,0.0,PRO_INV_000185,0.0181451612903225,-1.7412391670508744,0.01874999999999994,-1.7269987279362637,True,significant,ok,nan,5.1571650176136234e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010195830109296,1.0,0.02,0.0416666666666666,0.0508333333333333,2.083333333333333,0.0,PRO_INV_000186,0.0193704600484261,-1.7128600646644585,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,1.5053871520341097e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009783749992493,1.0,0.02,0.0458333333333333,0.0508333333333333,2.291666666666667,0.0,PRO_INV_000187,0.0192926045016077,-1.7146091386431943,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,1.0709546861335915e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.001001874989015,1.0,0.02,0.05,0.0508333333333333,2.5,0.0,PRO_INV_000188,0.0192153722978382,-1.716351196662531,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,3.200002312770663e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009900409932015,1.0,0.02,0.0541666666666666,0.0508333333333333,2.708333333333333,0.0,PRO_INV_000189,0.0191387559808612,-1.7180862947830926,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,8.499315021053827e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010237079986836,1.0,0.02,0.0583333333333333,0.0508333333333333,2.916666666666667,0.0,PRO_INV_000190,0.0190627482128673,-1.7198144883962578,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.9629462769980332e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.000969000000623,1.0,0.02,0.0625,0.0508333333333333,3.125,0.0,PRO_INV_000191,0.0189873417721518,-1.7215358322347625,0.019999999999999917,-1.6989700043360205,True,significant,ok,nan,4.637640482611408e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009900000004563,1.0,0.02,0.0666666666666666,0.0508333333333333,3.333333333333333,0.0,PRO_INV_000192,0.0189125295508274,-1.7232503803830994,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,1.2598275456739358e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.000987499995972,1.0,0.02,0.0708333333333333,0.0508333333333333,3.541666666666667,0.0,PRO_INV_000193,0.0188383045525902,-1.7249581862877272,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,2.300619140510526e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010164580016862,1.0,0.02,0.075,0.0508333333333333,3.75,0.0,PRO_INV_000194,0.0187646598905394,-1.7266593027670498,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,2.4999548951684496e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010050419950857,1.0,0.02,0.0791666666666666,0.0508333333333333,3.9583333333333335,0.0,PRO_INV_000195,0.0186915887850467,-1.7283537820212291,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,1.0375916117992117e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009970410028472,1.0,0.02,0.0833333333333333,0.0508333333333333,4.166666666666667,0.0,PRO_INV_000196,0.0186190845616757,-1.7300416756417973,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,4.134267275563034e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.001004792007734,1.0,0.02,0.0875,0.0508333333333333,4.375,0.0,PRO_INV_000197,0.0185471406491499,-1.7317230346210761,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,1.0295731294823705e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010628750023897,1.0,0.02,0.0916666666666666,0.0508333333333333,4.583333333333334,0.0,PRO_INV_000198,0.0184757505773672,-1.733397909361422,0.02,-1.6989700043360187,True,significant,ok,nan,4.1024407376449186e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009777920058695,1.0,0.02,0.0958333333333333,0.0508333333333333,4.791666666666667,0.0,PRO_INV_000199,0.0184049079754601,-1.735066349684296,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,1.02167763002315e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0012721249950118,1.0,0.02,0.1,0.0508333333333333,5.0,0.0,PRO_INV_000200,0.0183346065699006,-1.7367284048391518,0.019999999999999928,-1.6989700043360203,True,significant,ok,nan,2.442660283361686e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009559159952914,1.0,0.02,0.0,0.0566666666666666,0.0,0.0,PRO_INV_000201,0.0,,0.0,,False,below_threshold,ok,nan,3.093500687810033e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009783749992493,1.0,0.02,0.0041666666666666,0.0566666666666666,0.2083333333333333,0.0,PRO_INV_000202,0.0019425019425019,-2.7116385382323585,0.002083333333333288,-2.6812412373755965,True,significant,ok,nan,3.5195881433338287e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010363750043325,1.0,0.02,0.0083333333333333,0.0566666666666666,0.4166666666666667,0.0,PRO_INV_000203,0.0039001560062402,-2.4089180208467855,0.0041666666666666154,-2.3802112417116112,True,significant,ok,nan,6.6509460445563175e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009844169981079,1.0,0.02,0.0125,0.0566666666666666,0.625,0.0,PRO_INV_000204,0.0058731401722787,-2.231129633871721,0.006249999999999919,-2.2041199826559303,True,significant,ok,nan,9.389513442405392e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010026250092778,1.0,0.02,0.0166666666666666,0.0566666666666666,0.8333333333333334,0.0,PRO_INV_000205,0.0078616352201257,-2.1044871113124,0.008333333333333245,-2.0791812460476295,True,significant,ok,nan,5.865329186698938e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009785000002011,1.0,0.02,0.0208333333333333,0.0566666666666666,1.0416666666666667,0.0,PRO_INV_000206,0.0098658247829518,-2.0058666018753875,0.010416666666666618,-1.9822712330395704,True,significant,ok,nan,3.7854486711765366e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009824589942581,1.0,0.02,0.025,0.0566666666666666,1.25,0.0,PRO_INV_000207,0.0118858954041204,-1.9249680958524358,0.01249999999999997,-1.9030899869919446,True,significant,ok,nan,4.011582402766013e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009615830058464,1.0,0.02,0.0291666666666666,0.0566666666666666,1.4583333333333337,0.0,PRO_INV_000208,0.0139220365950676,-1.856297228999664,0.014583333333333314,-1.836143197361331,True,significant,ok,nan,6.359272694750298e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009872090013232,1.0,0.02,0.0333333333333333,0.0566666666666666,1.6666666666666667,0.0,PRO_INV_000209,0.0159744408945686,-1.7965743332104323,0.016666666666666587,-1.7781512503836456,True,significant,ok,nan,4.894913015919216e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009621249919291,1.0,0.02,0.0375,0.0566666666666666,1.875,0.0,PRO_INV_000210,0.0180433039294306,-1.743683935367181,0.01874999999999996,-1.7269987279362633,True,significant,ok,nan,2.350432064964245e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010167079890379,1.0,0.02,0.0416666666666666,0.0566666666666666,2.083333333333333,0.0,PRO_INV_000211,0.0192616372391653,-1.7153068006115455,0.019999999999999973,-1.6989700043360194,True,significant,ok,nan,4.2769426309797355e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009877080010483,1.0,0.02,0.0458333333333333,0.0566666666666666,2.291666666666667,0.0,PRO_INV_000212,0.0191846522781774,-1.7170460679818151,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,4.0468561089454124e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010446249943925,1.0,0.02,0.05,0.0566666666666666,2.5,0.0,PRO_INV_000213,0.019108280254777,-1.718778397689573,0.019999999999999934,-1.6989700043360203,True,significant,ok,nan,3.818601485971874e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009851250069914,1.0,0.02,0.0541666666666666,0.0566666666666666,2.708333333333333,0.0,PRO_INV_000214,0.0190325138778747,-1.7205038448614756,0.02,-1.6989700043360187,True,significant,ok,nan,1.267820107422859e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0012490410008467,1.0,0.02,0.0583333333333333,0.0566666666666666,2.916666666666667,0.0,PRO_INV_000215,0.0189573459715639,-1.722222463969732,0.019999999999999924,-1.6989700043360205,True,significant,ok,nan,2.946563477678139e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009619580087019,1.0,0.02,0.0625,0.0566666666666666,3.125,0.0,PRO_INV_000216,0.018882769472856,-1.7239343088424026,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,8.385634174981511e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009928340004989,1.0,0.02,0.0666666666666666,0.0566666666666666,3.333333333333333,0.0,PRO_INV_000217,0.018808777429467,-1.7256394326735396,0.01999999999999992,-1.6989700043360205,True,significant,ok,nan,1.879374399051988e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009665410034358,1.0,0.02,0.0708333333333333,0.0566666666666666,3.541666666666667,0.0,PRO_INV_000218,0.018735362997658,-1.727337888033082,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,2.496051764965221e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010570410086074,1.0,0.02,0.075,0.0566666666666666,3.75,0.0,PRO_INV_000219,0.0186625194401244,-1.7290297268765975,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.0359779389970356e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009932920074788,1.0,0.02,0.0791666666666666,0.0566666666666666,3.9583333333333335,0.0,PRO_INV_000220,0.0185902401239349,-1.730715000554815,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,1.0319656309451491e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010454999865032,1.0,0.02,0.0833333333333333,0.0566666666666666,4.166666666666667,0.0,PRO_INV_000221,0.0185185185185185,-1.7323937598229688,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,8.22387425648264e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009849170019151,1.0,0.02,0.0875,0.0566666666666666,4.375,0.0,PRO_INV_000222,0.0184473481936971,-1.7340660548499816,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,2.048067070791987e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009981660114135,1.0,0.02,0.0916666666666666,0.0566666666666666,4.583333333333334,0.0,PRO_INV_000223,0.0183767228177641,-1.7357319352274505,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,1.0201130394718122e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009609580010874,1.0,0.02,0.0958333333333333,0.0566666666666666,4.791666666666667,0.0,PRO_INV_000224,0.0183066361556064,-1.7373914499784784,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,4.0648897926779184e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010375830024713,1.0,0.02,0.1,0.0566666666666666,5.0,0.0,PRO_INV_000225,0.0182370820668693,-1.7390446475663306,0.02,-1.6989700043360187,True,significant,ok,nan,2.0247228412616837e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009507500071777,1.0,0.02,0.0,0.0624999999999999,0.0,0.0,PRO_INV_000226,0.0,,0.0,,False,below_threshold,ok,nan,1.2307322212934763e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010223339922958,1.0,0.02,0.0041666666666666,0.0624999999999999,0.2083333333333333,0.0,PRO_INV_000227,0.0019319938176197,-2.713994267660663,0.0020833333333332435,-2.681241237375606,True,significant,ok,nan,1.297262143147787e-14,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0009727919969009,1.0,0.02,0.0083333333333333,0.0624999999999999,0.4166666666666667,0.0,PRO_INV_000228,0.0038789759503491,-2.411282913017385,0.004166666666666657,-2.380211241711607,True,significant,ok,nan,6.201400913344554e-16,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010593339975457,1.0,0.02,0.0125,0.0624999999999999,0.625,0.0,PRO_INV_000229,0.0058411214953271,-2.2335037603411347,0.006249999999999996,-2.204119982655925,True,significant,ok,nan,1.2451099341590542e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010017080057878,1.0,0.02,0.0166666666666666,0.0624999999999999,0.8333333333333334,0.0,PRO_INV_000230,0.0078186082877247,-2.106870544478659,0.008333333333333246,-2.0791812460476295,True,significant,ok,nan,6.041557663323757e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_ca07d559b188,0.0,101325.0,0.0010061249922728,1.0,0.02,0.0208333333333333,0.0624999999999999,1.0416666666666667,0.0,PRO_INV_000231,0.0098116169544741,-2.008259414991275,0.010416666666666668,-1.9822712330395684,True,significant,ok,nan,1.0457359729593313e-15,False
