study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0012050840014126,1.0,0.02,0.0958333333333333,0.0508333333333333,4.791666666666667,0.0,GLY_INV_000199,0.0132547864506627,-1.877627264841178,0.014999999999999956,-1.82390874094432,True,significant,ok,nan,1.3734717830414306e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010162499966099,1.0,0.02,0.1,0.0508333333333333,5.0,0.0,GLY_INV_000200,0.0132061628760088,-1.8792233507313676,0.014999999999999994,-1.8239087409443189,True,significant,ok,nan,3.9098096245053203e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0012064170005032,1.0,0.02,0.0,0.0566666666666666,0.0,0.0,GLY_INV_000201,0.0,,0.0,,False,below_threshold,ok,nan,3.093500687810033e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010373340046498,1.0,0.02,0.0041666666666666,0.0566666666666666,0.2083333333333333,0.0,GLY_INV_000202,0.0118858954041204,-1.9249680958524358,0.01249999999999996,-1.9030899869919449,True,significant,ok,nan,1.2668154956103205e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0011565000022528,1.0,0.02,0.0083333333333333,0.0566666666666666,0.4166666666666667,0.0,GLY_INV_000203,0.0142857142857142,-1.8450980400142594,0.014999999999999918,-1.823908740944321,True,significant,ok,nan,7.19001577852482e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010250409977743,1.0,0.02,0.0125,0.0566666666666666,0.625,0.0,GLY_INV_000204,0.0142292490118577,-1.846818020408531,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,3.1595279752178367e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.000980333003099,1.0,0.02,0.0166666666666666,0.0566666666666666,0.8333333333333334,0.0,GLY_INV_000205,0.0141732283464566,-1.8485312158526537,0.014999999999999914,-1.8239087409443213,True,significant,ok,nan,5.245148147835381e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010313749953638,1.0,0.02,0.0208333333333333,0.0566666666666666,1.0416666666666667,0.0,GLY_INV_000206,0.0141176470588235,-1.8502376796666689,0.01499999999999997,-1.8239087409443195,True,significant,ok,nan,1.0449157878825003e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009874169918475,1.0,0.02,0.025,0.0566666666666666,1.25,0.0,GLY_INV_000207,0.0140624999999999,-1.8519374645445654,0.014999999999999914,-1.8239087409443213,True,significant,ok,nan,2.706168622523815e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010001250047935,1.0,0.02,0.0291666666666666,0.0566666666666666,1.4583333333333337,0.0,GLY_INV_000208,0.0140077821011673,-1.8536306225640078,0.014999999999999984,-1.8239087409443193,True,significant,ok,nan,2.0735682950197478e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009675000037532,1.0,0.02,0.0333333333333333,0.0566666666666666,1.6666666666666667,0.0,GLY_INV_000209,0.013953488372093,-1.8553172051959437,0.014999999999999975,-1.8239087409443195,True,significant,ok,nan,6.196593625814827e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.001027416990837,1.0,0.02,0.0375,0.0566666666666666,1.875,0.0,GLY_INV_000210,0.0138996138996138,-1.8569972633139677,0.014999999999999904,-1.8239087409443215,True,significant,ok,nan,2.469067421560192e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009788750030566,1.0,0.02,0.0416666666666666,0.0566666666666666,2.083333333333333,0.0,GLY_INV_000211,0.0138461538461538,-1.8586708472035323,0.014999999999999953,-1.8239087409443202,True,significant,ok,nan,6.148927521000866e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010511669970583,1.0,0.02,0.0458333333333333,0.0566666666666666,2.291666666666667,0.0,GLY_INV_000212,0.0137931034482758,-1.8603380065709956,0.014999999999999942,-1.8239087409443204,True,significant,ok,nan,1.0208947352874996e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009975419961847,1.0,0.02,0.05,0.0566666666666666,2.5,0.0,GLY_INV_000213,0.0137404580152671,-1.8619987905524606,0.014999999999999935,-1.8239087409443207,True,significant,ok,nan,1.830596742893386e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010084170062327,1.0,0.02,0.0541666666666666,0.0566666666666666,2.708333333333333,0.0,GLY_INV_000214,0.0136882129277566,-1.8636532477224723,0.014999999999999946,-1.8239087409443204,True,significant,ok,nan,4.0525251088979085e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009609580010874,1.0,0.02,0.0583333333333333,0.0566666666666666,2.916666666666667,0.0,GLY_INV_000215,0.0136363636363636,-1.865301426102545,0.014999999999999966,-1.8239087409443198,True,significant,ok,nan,1.4130111222501986e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010310000070603,1.0,0.02,0.0625,0.0566666666666666,3.125,0.0,GLY_INV_000216,0.0135849056603773,-1.8669433731695224,0.014999999999999944,-1.8239087409443204,True,significant,ok,nan,1.0054850034341034e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009815410012379,1.0,0.02,0.0666666666666666,0.0566666666666666,3.333333333333333,0.0,GLY_INV_000217,0.0135338345864661,-1.8685791358637818,0.01499999999999994,-1.8239087409443204,True,significant,ok,nan,1.4023869784738808e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009932910033967,1.0,0.02,0.0708333333333333,0.0566666666666666,3.541666666666667,0.0,GLY_INV_000218,0.0134831460674157,-1.870208760597289,0.01499999999999997,-1.8239087409443195,True,significant,ok,nan,9.979532805619381e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0012154580035712,1.0,0.02,0.075,0.0566666666666666,3.75,0.0,GLY_INV_000219,0.0134328358208955,-1.8718322932615024,0.014999999999999975,-1.8239087409443195,True,significant,ok,nan,5.965377445747109e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010354580008424,1.0,0.02,0.0791666666666666,0.0566666666666666,3.9583333333333335,0.0,GLY_INV_000220,0.0133828996282527,-1.8734497792351237,0.014999999999999904,-1.8239087409443215,True,significant,ok,nan,1.9810671071378253e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010034579900093,1.0,0.02,0.0833333333333333,0.0566666666666666,4.166666666666667,0.0,GLY_INV_000221,0.0133333333333333,-1.8750612633917012,0.014999999999999961,-1.82390874094432,True,significant,ok,nan,3.9474596431116675e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010659580002538,1.0,0.02,0.0875,0.0566666666666666,4.375,0.0,GLY_INV_000222,0.0132841328413284,-1.876666790107119,0.014999999999999987,-1.823908740944319,True,significant,ok,nan,9.83223342841467e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009793329954845,1.0,0.02,0.0916666666666666,0.0566666666666666,4.583333333333334,0.0,GLY_INV_000223,0.013235294117647,-1.8782664032669134,0.014999999999999935,-1.8239087409443207,True,significant,ok,nan,7.836868409118751e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010258330003125,1.0,0.02,0.0958333333333333,0.0566666666666666,4.791666666666667,0.0,GLY_INV_000224,0.0131868131868131,-1.8798601462734716,0.01499999999999991,-1.8239087409443213,True,significant,ok,nan,1.1712242897144502e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009777079976629,1.0,0.02,0.1,0.0566666666666666,5.0,0.0,GLY_INV_000225,0.0131386861313868,-1.8814480620531027,0.014999999999999935,-1.8239087409443207,True,significant,ok,nan,1.3614413732629652e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010549170110607,1.0,0.02,0.0,0.0624999999999999,0.0,0.0,GLY_INV_000226,0.0,,0.0,,False,below_threshold,ok,nan,1.2307322212934763e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.001019790986902,1.0,0.02,0.0041666666666666,0.0624999999999999,0.2083333333333333,0.0,GLY_INV_000227,0.0118203309692671,-1.927370363039025,0.012499999999999954,-1.903089986991945,True,significant,ok,nan,8.398850304492912e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010277090041199,1.0,0.02,0.0083333333333333,0.0624999999999999,0.4166666666666667,0.0,GLY_INV_000228,0.0142067876874506,-1.8475041097801375,0.014999999999999927,-1.8239087409443209,True,significant,ok,nan,7.781200046307332e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009853329975157,1.0,0.02,0.0125,0.0624999999999999,0.625,0.0,GLY_INV_000229,0.0141509433962264,-1.8492146062090895,0.014999999999999984,-1.8239087409443193,True,significant,ok,nan,1.25685625429263e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010205840080743,1.0,0.02,0.0166666666666666,0.0624999999999999,0.8333333333333334,0.0,GLY_INV_000230,0.014095536413469,-1.8509183921601113,0.014999999999999937,-1.8239087409443207,True,significant,ok,nan,1.4605909799297272e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009827089961618,1.0,0.02,0.0208333333333333,0.0624999999999999,1.0416666666666667,0.0,GLY_INV_000231,0.0140405616224648,-1.8526155200794956,0.014999999999999902,-1.8239087409443215,True,significant,ok,nan,3.948999213955313e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010447089880472,1.0,0.02,0.025,0.0624999999999999,1.25,0.0,GLY_INV_000232,0.0139860139860139,-1.8543060418010833,0.014999999999999911,-1.8239087409443213,True,significant,ok,nan,4.1406919333339166e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.000982457990176,1.0,0.02,0.0291666666666666,0.0624999999999999,1.4583333333333337,0.0,GLY_INV_000233,0.0139318885448916,-1.8559900085557606,0.01499999999999996,-1.82390874094432,True,significant,ok,nan,6.187001375620066e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010430420079501,1.0,0.02,0.0333333333333333,0.0624999999999999,1.6666666666666667,0.0,GLY_INV_000234,0.0138781804163454,-1.8576674709807743,0.014999999999999982,-1.8239087409443193,True,significant,ok,nan,4.1087667835009657e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009783749992493,1.0,0.02,0.0375,0.0624999999999999,1.875,0.0,GLY_INV_000235,0.0138248847926267,-1.859338479128868,0.014999999999999975,-1.8239087409443195,True,significant,ok,nan,1.432545838226008e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010277080000378,1.0,0.02,0.0416666666666666,0.0624999999999999,2.083333333333333,0.0,GLY_INV_000236,0.0137719969395562,-1.8610030824772394,0.014999999999999963,-1.8239087409443198,True,significant,ok,nan,4.077330159296672e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009788750030566,1.0,0.02,0.0458333333333333,0.0624999999999999,2.291666666666667,0.0,GLY_INV_000237,0.0137195121951219,-1.862661329936337,0.01499999999999995,-1.8239087409443202,True,significant,ok,nan,1.4216270437273342e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010480000055395,1.0,0.02,0.05,0.0624999999999999,2.5,0.0,GLY_INV_000238,0.0136674259681093,-1.864313269858479,0.014999999999999956,-1.82390874094432,True,significant,ok,nan,1.416229826401111e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009808340109884,1.0,0.02,0.0541666666666666,0.0624999999999999,2.708333333333333,0.0,GLY_INV_000239,0.0136157337367624,-1.8659589500463178,0.01499999999999992,-1.823908740944321,True,significant,ok,nan,1.0077667394479478e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010277920082444,1.0,0.02,0.0583333333333333,0.0624999999999999,2.916666666666667,0.0,GLY_INV_000240,0.0135644310474755,-1.8675984177611298,0.014999999999999987,-1.823908740944319,True,significant,ok,nan,2.0079391553130188e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009981249895645,1.0,0.02,0.0625,0.0624999999999999,3.125,0.0,GLY_INV_000241,0.0135135135135135,-1.8692317197309767,0.014999999999999984,-1.8239087409443193,True,significant,ok,nan,1.0002009230857267e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010187920124735,1.0,0.02,0.0666666666666666,0.0624999999999999,3.333333333333333,0.0,GLY_INV_000242,0.0134629768137621,-1.8708589021586801,0.01499999999999994,-1.8239087409443204,True,significant,ok,nan,9.964604559088914e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009726669959491,1.0,0.02,0.0708333333333333,0.0624999999999999,3.541666666666667,0.0,GLY_INV_000243,0.0134128166915052,-1.8724800107296677,0.014999999999999982,-1.8239087409443193,True,significant,ok,nan,7.941982888525709e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010539999930188,1.0,0.02,0.075,0.0624999999999999,3.75,0.0,GLY_INV_000244,0.0133630289532294,-1.8740950906196794,0.015000000000000003,-1.8239087409443187,True,significant,ok,nan,2.571563353252033e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010196660005021,1.0,0.02,0.0791666666666666,0.0624999999999999,3.9583333333333335,0.0,GLY_INV_000245,0.0133136094674556,-1.8757041865023116,0.01499999999999998,-1.8239087409443193,True,significant,ok,nan,9.854050514424464e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010202909907093,1.0,0.02,0.0833333333333333,0.0624999999999999,4.166666666666667,0.0,GLY_INV_000246,0.0132645541635961,-1.8773073425564333,0.014999999999999928,-1.8239087409443209,True,significant,ok,nan,5.890645377524778e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010337920102756,1.0,0.02,0.0875,0.0624999999999999,4.375,0.0,GLY_INV_000247,0.013215859030837,-1.8789046024734604,0.014999999999999998,-1.8239087409443189,True,significant,ok,nan,5.869020394494219e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0012292500032344,1.0,0.02,0.0916666666666666,0.0624999999999999,4.583333333333334,0.0,GLY_INV_000248,0.0131675201170446,-1.880496009464517,0.014999999999999973,-1.8239087409443195,True,significant,ok,nan,1.1695107208926302e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010863749921554,1.0,0.02,0.0958333333333333,0.0624999999999999,4.791666666666667,0.0,GLY_INV_000249,0.0131195335276967,-1.88208160626743,0.014999999999999899,-1.8239087409443218,True,significant,ok,nan,1.1652486555832542e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010250830091536,1.0,0.02,0.1,0.0624999999999999,5.0,0.0,GLY_INV_000250,0.0130718954248366,-1.8836614351536176,0.014999999999999998,-1.8239087409443189,True,significant,ok,nan,1.548023389455556e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010352499957662,1.0,0.02,0.0,0.0683333333333333,0.0,0.0,GLY_INV_000251,0.0,,0.0,,False,below_threshold,ok,nan,3.6724069420985244e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010156670032301,1.0,0.02,0.0041666666666666,0.0683333333333333,0.2083333333333333,0.0,GLY_INV_000252,0.0117554858934169,-1.9297594153294633,0.012499999999999973,-1.9030899869919444,True,significant,ok,nan,3.3411100427590915e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010974169999826,1.0,0.02,0.0083333333333333,0.0683333333333333,0.4166666666666667,0.0,GLY_INV_000253,0.0141287284144426,-1.8498969228960287,0.014999999999999904,-1.8239087409443215,True,significant,ok,nan,4.6012382810210535e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010185840073972,1.0,0.02,0.0125,0.0683333333333333,0.625,0.0,GLY_INV_000254,0.0140734949179046,-1.8515980393753482,0.014999999999999994,-1.8239087409443189,True,significant,ok,nan,1.0416478729868546e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.001017957998556,1.0,0.02,0.0166666666666666,0.0683333333333333,0.8333333333333334,0.0,GLY_INV_000255,0.014018691588785,-1.85329251862953,0.014999999999999956,-1.82390874094432,True,significant,ok,nan,1.660146578878738e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009837499965215,1.0,0.02,0.0208333333333333,0.0683333333333333,1.0416666666666667,0.0,GLY_INV_000256,0.0139643134212567,-1.8549804122500997,0.014999999999999921,-1.823908740944321,True,significant,ok,nan,2.2738470015596666e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010305000032531,1.0,0.02,0.025,0.0683333333333333,1.25,0.0,GLY_INV_000257,0.0139103554868624,-1.856661771229377,0.014999999999999965,-1.8239087409443198,True,significant,ok,nan,2.05914625896474e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009750830067787,1.0,0.02,0.0291666666666666,0.0683333333333333,1.4583333333333337,0.0,GLY_INV_000258,0.0138568129330254,-1.858336645969722,0.014999999999999998,-1.8239087409443189,True,significant,ok,nan,4.102440737644919e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010385000059613,1.0,0.02,0.0333333333333333,0.0683333333333333,1.6666666666666667,0.0,GLY_INV_000259,0.013803680981595,-1.8600050862925983,0.01499999999999991,-1.8239087409443213,True,significant,ok,nan,2.6563618380601888e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0011857909994432,1.0,0.02,0.0375,0.0683333333333333,1.875,0.0,GLY_INV_000260,0.0137509549274255,-1.8616671414474502,0.014999999999999984,-1.8239087409443193,True,significant,ok,nan,8.142200944538964e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010740419966168,1.0,0.02,0.0416666666666666,0.0683333333333333,2.083333333333333,0.0,GLY_INV_000261,0.0136986301369863,-1.863322860120456,0.014999999999999996,-1.8239087409443189,True,significant,ok,nan,1.2166827667125006e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009923750039888,1.0,0.02,0.0458333333333333,0.0683333333333333,2.291666666666667,0.0,GLY_INV_000262,0.0136467020470053,-1.8649722904430595,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,6.060353129113819e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010148750006919,1.0,0.02,0.05,0.0683333333333333,2.5,0.0,GLY_INV_000263,0.0135951661631419,-1.866615480000378,0.014999999999999904,-1.8239087409443215,True,significant,ok,nan,3.219982186224017e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0011053339985664,1.0,0.02,0.0541666666666666,0.0683333333333333,2.708333333333333,0.0,GLY_INV_000264,0.0135440180586907,-1.8682524758394274,0.014999999999999954,-1.82390874094432,True,significant,ok,nan,6.01475227787895e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010484999947948,1.0,0.02,0.0583333333333333,0.0683333333333333,2.916666666666667,0.0,GLY_INV_000265,0.0134932533733133,-1.8698833244772255,0.01499999999999996,-1.82390874094432,True,significant,ok,nan,1.597922194363043e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010366250062361,1.0,0.02,0.0625,0.0683333333333333,3.125,0.0,GLY_INV_000266,0.0134428678117998,-1.8715080719087045,0.014999999999999954,-1.82390874094432,True,significant,ok,nan,1.989944181553677e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009668749989941,1.0,0.02,0.0666666666666666,0.0683333333333333,3.333333333333333,0.0,GLY_INV_000267,0.0133928571428571,-1.8731267636145017,0.014999999999999954,-1.82390874094432,True,significant,ok,nan,1.586032892321652e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010330420045647,1.0,0.02,0.0708333333333333,0.0683333333333333,3.541666666666667,0.0,GLY_INV_000268,0.0133432171979243,-1.874739444568601,0.014999999999999908,-1.8239087409443215,True,significant,ok,nan,1.5801543419424014e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010119169892277,1.0,0.02,0.075,0.0683333333333333,3.75,0.0,GLY_INV_000269,0.0132939438700147,-1.8763461592458217,0.014999999999999921,-1.823908740944321,True,significant,ok,nan,7.871596038701257e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010597090004011,1.0,0.02,0.0791666666666666,0.0683333333333333,3.9583333333333335,0.0,GLY_INV_000270,0.0132450331125827,-1.877946951629191,0.014999999999999911,-1.8239087409443213,True,significant,ok,nan,3.9213175262698674e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009775829967111,1.0,0.02,0.0833333333333333,0.0683333333333333,4.166666666666667,0.0,GLY_INV_000271,0.0131964809384164,-1.8795418652171547,0.014999999999999975,-1.8239087409443195,True,significant,ok,nan,9.767357987904602e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010308750061085,1.0,0.02,0.0875,0.0683333333333333,4.375,0.0,GLY_INV_000272,0.0131482834185536,-1.8811309430306868,0.014999999999999908,-1.8239087409443215,True,significant,ok,nan,1.1678021588460369e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009852500079432,1.0,0.02,0.0916666666666666,0.0683333333333333,4.583333333333334,0.0,GLY_INV_000273,0.0131004366812227,-1.8827142276202258,0.01499999999999999,-1.823908740944319,True,significant,ok,nan,5.817762574454969e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0012210840068291,1.0,0.02,0.0958333333333333,0.0683333333333333,4.791666666666667,0.0,GLY_INV_000274,0.0130529369108049,-1.8842917610725447,0.014999999999999966,-1.8239087409443198,True,significant,ok,nan,1.545778250384554e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0009750410099513,1.0,0.02,0.1,0.0683333333333333,5.0,0.0,GLY_INV_000275,0.0130057803468208,-1.8858635850174332,0.01499999999999999,-1.823908740944319,True,significant,ok,nan,1.925242239234375e-16,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010440420010127,1.0,0.02,0.0,0.0741666666666666,0.0,0.0,GLY_INV_000276,0.0,,0.0,,False,below_threshold,ok,nan,4.261632935347133e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010161249956581,1.0,0.02,0.0041666666666666,0.0741666666666666,0.2083333333333333,0.0,GLY_INV_000277,0.0116913484021823,-1.9321353973192503,0.01249999999999992,-1.9030899869919464,True,significant,ok,nan,2.9075209374438996e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.001027708989568,1.0,0.02,0.0083333333333333,0.0741666666666666,0.4166666666666667,0.0,GLY_INV_000278,0.0140515222482435,-1.852276624641382,0.014999999999999947,-1.8239087409443202,True,significant,ok,nan,6.240129412413053e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0011981669958913,1.0,0.02,0.0125,0.0741666666666666,0.625,0.0,GLY_INV_000279,0.0139968895800933,-1.8539684634848976,0.014999999999999982,-1.8239087409443193,True,significant,ok,nan,3.522324992589922e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010237919923383,1.0,0.02,0.0166666666666666,0.0741666666666666,0.8333333333333334,0.0,GLY_INV_000280,0.0139426800929511,-1.8556537371631174,0.014999999999999902,-1.8239087409443215,True,significant,ok,nan,3.5086831452135055e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010037909960374,1.0,0.02,0.0208333333333333,0.0741666666666666,1.0416666666666667,0.0,GLY_INV_000281,0.0138888888888888,-1.8573324964312712,0.014999999999999914,-1.8239087409443213,True,significant,ok,nan,1.8503717077085928e-15,False
glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0,101325.0,0.0010021659982157,1.0,0.02,0.025,0.0741666666666666,1.25,0.0,GLY_INV_000282,0.0138355111452728,-1.8590047914582823,0.014999999999999932,-1.8239087409443207,True,significant,ok,nan,3.891327434504775e-15,False
