case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
GLY_INV_000220,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0566666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0133828996282527,-1.8734497792351237,0.014999999999999904,-1.8239087409443215,True,significant,ok,0.0010354580008424
GLY_INV_000221,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0566666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0133333333333333,-1.8750612633917012,0.014999999999999961,-1.82390874094432,True,significant,ok,0.0010034579900093
GLY_INV_000222,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0566666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0132841328413284,-1.876666790107119,0.014999999999999987,-1.823908740944319,True,significant,ok,0.0010659580002538
GLY_INV_000223,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0566666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.013235294117647,-1.8782664032669134,0.014999999999999935,-1.8239087409443207,True,significant,ok,0.0009793329954845
GLY_INV_000224,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0566666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0131868131868131,-1.8798601462734716,0.01499999999999991,-1.8239087409443213,True,significant,ok,0.0010258330003125
GLY_INV_000225,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0566666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0131386861313868,-1.8814480620531027,0.014999999999999935,-1.8239087409443207,True,significant,ok,0.0009777079976629
GLY_INV_000226,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010549170110607
GLY_INV_000227,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0118203309692671,-1.927370363039025,0.012499999999999954,-1.903089986991945,True,significant,ok,0.001019790986902
GLY_INV_000228,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0142067876874506,-1.8475041097801375,0.014999999999999927,-1.8239087409443209,True,significant,ok,0.0010277090041199
GLY_INV_000229,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0141509433962264,-1.8492146062090895,0.014999999999999984,-1.8239087409443193,True,significant,ok,0.0009853329975157
GLY_INV_000230,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.014095536413469,-1.8509183921601113,0.014999999999999937,-1.8239087409443207,True,significant,ok,0.0010205840080743
GLY_INV_000231,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0140405616224648,-1.8526155200794956,0.014999999999999902,-1.8239087409443215,True,significant,ok,0.0009827089961618
GLY_INV_000232,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0139860139860139,-1.8543060418010833,0.014999999999999911,-1.8239087409443213,True,significant,ok,0.0010447089880472
GLY_INV_000233,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0139318885448916,-1.8559900085557606,0.01499999999999996,-1.82390874094432,True,significant,ok,0.000982457990176
GLY_INV_000234,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0138781804163454,-1.8576674709807743,0.014999999999999982,-1.8239087409443193,True,significant,ok,0.0010430420079501
GLY_INV_000235,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0138248847926267,-1.859338479128868,0.014999999999999975,-1.8239087409443195,True,significant,ok,0.0009783749992493
GLY_INV_000236,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0137719969395562,-1.8610030824772394,0.014999999999999963,-1.8239087409443198,True,significant,ok,0.0010277080000378
GLY_INV_000237,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0137195121951219,-1.862661329936337,0.01499999999999995,-1.8239087409443202,True,significant,ok,0.0009788750030566
GLY_INV_000238,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0136674259681093,-1.864313269858479,0.014999999999999956,-1.82390874094432,True,significant,ok,0.0010480000055395
GLY_INV_000239,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0136157337367624,-1.8659589500463178,0.01499999999999992,-1.823908740944321,True,significant,ok,0.0009808340109884
GLY_INV_000240,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0135644310474755,-1.8675984177611298,0.014999999999999987,-1.823908740944319,True,significant,ok,0.0010277920082444
GLY_INV_000241,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0135135135135135,-1.8692317197309767,0.014999999999999984,-1.8239087409443193,True,significant,ok,0.0009981249895645
GLY_INV_000242,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0134629768137621,-1.8708589021586801,0.01499999999999994,-1.8239087409443204,True,significant,ok,0.0010187920124735
GLY_INV_000243,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0134128166915052,-1.8724800107296677,0.014999999999999982,-1.8239087409443193,True,significant,ok,0.0009726669959491
GLY_INV_000244,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0133630289532294,-1.8740950906196794,0.015000000000000003,-1.8239087409443187,True,significant,ok,0.0010539999930188
GLY_INV_000245,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0133136094674556,-1.8757041865023116,0.01499999999999998,-1.8239087409443193,True,significant,ok,0.0010196660005021
GLY_INV_000246,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0132645541635961,-1.8773073425564333,0.014999999999999928,-1.8239087409443209,True,significant,ok,0.0010202909907093
GLY_INV_000247,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.013215859030837,-1.8789046024734604,0.014999999999999998,-1.8239087409443189,True,significant,ok,0.0010337920102756
GLY_INV_000248,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0131675201170446,-1.880496009464517,0.014999999999999973,-1.8239087409443195,True,significant,ok,0.0012292500032344
GLY_INV_000249,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0131195335276967,-1.88208160626743,0.014999999999999899,-1.8239087409443218,True,significant,ok,0.0010863749921554
GLY_INV_000250,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0130718954248366,-1.8836614351536176,0.014999999999999998,-1.8239087409443189,True,significant,ok,0.0010250830091536
GLY_INV_000251,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010352499957662
GLY_INV_000252,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0117554858934169,-1.9297594153294633,0.012499999999999973,-1.9030899869919444,True,significant,ok,0.0010156670032301
GLY_INV_000253,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0141287284144426,-1.8498969228960287,0.014999999999999904,-1.8239087409443215,True,significant,ok,0.0010974169999826
GLY_INV_000254,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0140734949179046,-1.8515980393753482,0.014999999999999994,-1.8239087409443189,True,significant,ok,0.0010185840073972
GLY_INV_000255,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.014018691588785,-1.85329251862953,0.014999999999999956,-1.82390874094432,True,significant,ok,0.001017957998556
GLY_INV_000256,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0139643134212567,-1.8549804122500997,0.014999999999999921,-1.823908740944321,True,significant,ok,0.0009837499965215
GLY_INV_000257,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0139103554868624,-1.856661771229377,0.014999999999999965,-1.8239087409443198,True,significant,ok,0.0010305000032531
GLY_INV_000258,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0138568129330254,-1.858336645969722,0.014999999999999998,-1.8239087409443189,True,significant,ok,0.0009750830067787
GLY_INV_000259,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.013803680981595,-1.8600050862925983,0.01499999999999991,-1.8239087409443213,True,significant,ok,0.0010385000059613
GLY_INV_000260,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0137509549274255,-1.8616671414474502,0.014999999999999984,-1.8239087409443193,True,significant,ok,0.0011857909994432
GLY_INV_000261,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0136986301369863,-1.863322860120456,0.014999999999999996,-1.8239087409443189,True,significant,ok,0.0010740419966168
GLY_INV_000262,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0136467020470053,-1.8649722904430595,0.014999999999999993,-1.8239087409443189,True,significant,ok,0.0009923750039888
GLY_INV_000263,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0135951661631419,-1.866615480000378,0.014999999999999904,-1.8239087409443215,True,significant,ok,0.0010148750006919
GLY_INV_000264,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0135440180586907,-1.8682524758394274,0.014999999999999954,-1.82390874094432,True,significant,ok,0.0011053339985664
GLY_INV_000265,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0134932533733133,-1.8698833244772255,0.01499999999999996,-1.82390874094432,True,significant,ok,0.0010484999947948
GLY_INV_000266,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0134428678117998,-1.8715080719087045,0.014999999999999954,-1.82390874094432,True,significant,ok,0.0010366250062361
GLY_INV_000267,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0133928571428571,-1.8731267636145017,0.014999999999999954,-1.82390874094432,True,significant,ok,0.0009668749989941
GLY_INV_000268,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0133432171979243,-1.874739444568601,0.014999999999999908,-1.8239087409443215,True,significant,ok,0.0010330420045647
GLY_INV_000269,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0132939438700147,-1.8763461592458217,0.014999999999999921,-1.823908740944321,True,significant,ok,0.0010119169892277
GLY_INV_000270,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0132450331125827,-1.877946951629191,0.014999999999999911,-1.8239087409443213,True,significant,ok,0.0010597090004011
GLY_INV_000271,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0131964809384164,-1.8795418652171547,0.014999999999999975,-1.8239087409443195,True,significant,ok,0.0009775829967111
GLY_INV_000272,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0131482834185536,-1.8811309430306868,0.014999999999999908,-1.8239087409443215,True,significant,ok,0.0010308750061085
GLY_INV_000273,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0131004366812227,-1.8827142276202258,0.01499999999999999,-1.823908740944319,True,significant,ok,0.0009852500079432
GLY_INV_000274,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0130529369108049,-1.8842917610725447,0.014999999999999966,-1.8239087409443198,True,significant,ok,0.0012210840068291
GLY_INV_000275,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0683333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0130057803468208,-1.8858635850174332,0.01499999999999999,-1.823908740944319,True,significant,ok,0.0009750410099513
GLY_INV_000276,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010440420010127
GLY_INV_000277,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0116913484021823,-1.9321353973192503,0.01249999999999992,-1.9030899869919464,True,significant,ok,0.0010161249956581
GLY_INV_000278,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0140515222482435,-1.852276624641382,0.014999999999999947,-1.8239087409443202,True,significant,ok,0.001027708989568
GLY_INV_000279,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0139968895800933,-1.8539684634848976,0.014999999999999982,-1.8239087409443193,True,significant,ok,0.0011981669958913
GLY_INV_000280,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0139426800929511,-1.8556537371631174,0.014999999999999902,-1.8239087409443215,True,significant,ok,0.0010237919923383
GLY_INV_000281,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0138888888888888,-1.8573324964312712,0.014999999999999914,-1.8239087409443213,True,significant,ok,0.0010037909960374
GLY_INV_000282,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0138355111452728,-1.8590047914582823,0.014999999999999932,-1.8239087409443207,True,significant,ok,0.0010021659982157
GLY_INV_000283,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0137825421133231,-1.8606706718357497,0.014999999999999973,-1.8239087409443195,True,significant,ok,0.0010229580075247
GLY_INV_000284,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0137299771167048,-1.8623301865867783,0.01499999999999999,-1.823908740944319,True,significant,ok,0.0010084170062327
GLY_INV_000285,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0136778115501519,-1.863983384174633,0.014999999999999923,-1.823908740944321,True,significant,ok,0.0010385830100858
GLY_INV_000286,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0136260408781226,-1.8656303125112221,0.014999999999999965,-1.8239087409443198,True,significant,ok,0.000984750004136
GLY_INV_000287,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0135746606334841,-1.8672710189654502,0.014999999999999937,-1.8239087409443207,True,significant,ok,0.0010037920001195
GLY_INV_000288,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0135236664162283,-1.8689055503713723,0.014999999999999904,-1.8239087409443215,True,significant,ok,0.0009695000044303
GLY_INV_000289,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0134730538922155,-1.870533953036223,0.014999999999999928,-1.8239087409443209,True,significant,ok,0.001012749999063
GLY_INV_000290,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0134228187919463,-1.8721562727482932,0.014999999999999986,-1.823908740944319,True,significant,ok,0.0011097079986939
GLY_INV_000291,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.013372956909361,-1.8737725547846542,0.014999999999999927,-1.8239087409443209,True,significant,ok,0.0010324580071028
GLY_INV_000292,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0133234641006661,-1.8753828439187268,0.01499999999999992,-1.823908740944321,True,significant,ok,0.0010226669983239
GLY_INV_000293,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0132743362831858,-1.8769871844277397,0.014999999999999953,-1.8239087409443202,True,significant,ok,0.0010128750000149
GLY_INV_000294,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0132255694342395,-1.8785856201000295,0.014999999999999973,-1.8239087409443195,True,significant,ok,0.0010552079911576
GLY_INV_000295,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0131771595900439,-1.8801781942422084,0.014999999999999972,-1.8239087409443195,True,significant,ok,0.0009862080041784
GLY_INV_000296,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0131291028446389,-1.881764949686208,0.014999999999999947,-1.8239087409443202,True,significant,ok,0.0010204580030404
GLY_INV_000297,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0130813953488372,-1.8833459287961867,0.014999999999999993,-1.8239087409443189,True,significant,ok,0.0009744169947225
GLY_INV_000298,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0130340333091962,-1.8849211734753264,0.014999999999999965,-1.8239087409443198,True,significant,ok,0.0010198750096606
GLY_INV_000299,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0129870129870129,-1.8864907251724847,0.014999999999999908,-1.8239087409443215,True,significant,ok,0.0009764169953996
GLY_INV_000300,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0741666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.01294033069734,-1.8880546248887418,0.014999999999999958,-1.82390874094432,True,significant,ok,0.0010410840041004
GLY_INV_000301,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0013082910008961
GLY_INV_000302,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0116279069767441,-1.934498451243571,0.012499999999999914,-1.9030899869919466,True,significant,ok,0.0010331670055165
GLY_INV_000303,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0139751552795031,-1.8546433579204873,0.014999999999999987,-1.823908740944319,True,significant,ok,0.0010001670016208
GLY_INV_000304,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0139211136890951,-1.8563260197770888,0.014999999999999972,-1.8239087409443195,True,significant,ok,0.0009713750041555
GLY_INV_000305,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0138674884437596,-1.8580021873610453,0.014999999999999965,-1.8239087409443198,True,significant,ok,0.0011017090000677
GLY_INV_000306,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0138142747505755,-1.8596719106092816,0.014999999999999899,-1.8239087409443218,True,significant,ok,0.0009729580051498
GLY_INV_000307,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0137614678899082,-1.8613352388849442,0.014999999999999942,-1.8239087409443204,True,significant,ok,0.0010492500005057
GLY_INV_000308,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0137090632140137,-1.8629922209861736,0.01499999999999999,-1.823908740944319,True,significant,ok,0.0010602090042084
GLY_INV_000309,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0136570561456752,-1.8646429051546871,0.014999999999999932,-1.8239087409443207,True,significant,ok,0.0009627919935155
GLY_INV_000310,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0136054421768707,-1.8662873390841965,0.014999999999999946,-1.8239087409443204,True,significant,ok,0.0010252500069327
GLY_INV_000311,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0135542168674698,-1.8679255699286952,0.014999999999999914,-1.8239087409443213,True,significant,ok,0.0009717920038383
GLY_INV_000312,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0135033758439609,-1.8695576443105562,0.014999999999999911,-1.8239087409443213,True,significant,ok,0.001049749989761
GLY_INV_000313,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0134529147982062,-1.8711836083285007,0.014999999999999916,-1.823908740944321,True,significant,ok,0.0009859580022748
GLY_INV_000314,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0134028294862248,-1.8728035075654115,0.014999999999999927,-1.8239087409443209,True,significant,ok,0.0009939580049831
GLY_INV_000315,glycine,inventory_landscape,Glycine(aq),Glycine(aq),M_badfe1d3e92b,0.0799999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0133531157270029,-1.8744173870959973,0.014999999999999927,-1.8239087409443209,True,significant,ok,0.0009667919948697
