case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
ASP_INV_000413,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0065885797950219,-2.181208189906193,0.007499999999999937,-2.1249387366083035,True,significant,ok,0.0009632910077925
ASP_INV_000414,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0065645514223194,-2.1827949453501927,0.007499999999999921,-2.1249387366083043,True,significant,ok,0.0010617500083753
ASP_INV_000415,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0065406976744186,-2.184375924460168,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0010182080004597
ASP_INV_000416,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0065170166545981,-2.1859511691393076,0.007499999999999983,-2.124938736608301,True,significant,ok,0.0010541249939706
ASP_INV_000417,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0064935064935064,-2.1875207208364693,0.007499999999999904,-2.1249387366083057,True,significant,ok,0.001073625011486
ASP_INV_000418,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.00647016534867,-2.189084620552723,0.007499999999999978,-2.1249387366083012,True,significant,ok,0.000984750004136
ASP_INV_000419,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0064469914040114,-2.1906429088478214,0.0074999999999999355,-2.124938736608304,True,significant,ok,0.0010619589884299
ASP_INV_000420,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.006423982869379,-2.1921956258464506,0.007499999999999982,-2.124938736608301,True,significant,ok,0.0010106249974342
ASP_INV_000421,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0064011379800853,-2.1937428112444834,0.007499999999999947,-2.124938736608303,True,significant,ok,0.0009698339999886
ASP_INV_000422,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0063784549964564,-2.195284504315024,0.007499999999999986,-2.124938736608301,True,significant,ok,0.0010926249960903
ASP_INV_000423,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0063559322033898,-2.1968207439144276,0.007499999999999965,-2.124938736608302,True,significant,ok,0.0010495419992366
ASP_INV_000424,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0063335679099225,-2.198351568488151,0.0074999999999999034,-2.1249387366083057,True,significant,ok,0.0009781249973457
ASP_INV_000425,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1033333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0063113604488078,-2.1998770160765257,0.00749999999999994,-2.1249387366083035,True,significant,ok,0.0010942919907392
ASP_INV_000426,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010263340082019
ASP_INV_000427,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0056603773584905,-2.247154614881132,0.006249999999999931,-2.2041199826559295,True,significant,ok,0.0009851670038187
ASP_INV_000428,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0068027210884353,-2.167317334748181,0.007499999999999922,-2.1249387366083043,True,significant,ok,0.0010673329961718
ASP_INV_000429,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0067771084337349,-2.168955565592676,0.007499999999999957,-2.1249387366083026,True,significant,ok,0.0010258750116918
ASP_INV_000430,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0067516879219804,-2.1705876399745403,0.0074999999999999034,-2.1249387366083057,True,significant,ok,0.0009698750072857
ASP_INV_000431,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0067264573991031,-2.172213603992482,0.00749999999999996,-2.124938736608302,True,significant,ok,0.0010049999982584
ASP_INV_000432,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0067014147431124,-2.173833503229393,0.007499999999999962,-2.124938736608302,True,significant,ok,0.0010532500018598
ASP_INV_000433,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0066765578635014,-2.1754473827599816,0.007499999999999915,-2.124938736608305,True,significant,ok,0.0009799579856917
ASP_INV_000434,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0066518847006651,-2.177055287158304,0.007499999999999906,-2.1249387366083052,True,significant,ok,0.0010211249900748
ASP_INV_000435,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0066273932253313,-2.1786572605051626,0.007499999999999923,-2.1249387366083043,True,significant,ok,0.0010817499860422
ASP_INV_000436,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0066030814380044,-2.180253346395349,0.007499999999999997,-2.1249387366083,True,significant,ok,0.0009777499944902
ASP_INV_000437,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.006578947368421,-2.181843587944776,0.007499999999999944,-2.124938736608303,True,significant,ok,0.0011357080074958
ASP_INV_000438,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0065549890750182,-2.1834280277974307,0.007499999999999991,-2.1249387366083003,True,significant,ok,0.0010957500053336
ASP_INV_000439,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0065312046444121,-2.1850067081322884,0.007499999999999901,-2.1249387366083057,True,significant,ok,0.0010036669991677
ASP_INV_000440,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0065075921908893,-2.1865796706699903,0.007499999999999924,-2.1249387366083043,True,significant,ok,0.0010484160011401
ASP_INV_000441,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0064841498559077,-2.1881469566795166,0.007499999999999913,-2.124938736608305,True,significant,ok,0.0010262499999953
ASP_INV_000442,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0064608758076094,-2.189708606984644,0.0074999999999999165,-2.124938736608305,True,significant,ok,0.000964249993558
ASP_INV_000443,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0064377682403433,-2.191264661970341,0.007499999999999948,-2.124938736608303,True,significant,ok,0.0010005840013036
ASP_INV_000444,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0064148253741981,-2.192815161589038,0.007499999999999953,-2.1249387366083026,True,significant,ok,0.0010100420040544
ASP_INV_000445,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0063920454545454,-2.194360145366772,0.007499999999999941,-2.1249387366083035,True,significant,ok,0.0009594590082997
ASP_INV_000446,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0063694267515923,-2.1958996524092376,0.007499999999999937,-2.1249387366083035,True,significant,ok,0.0010558750072959
ASP_INV_000447,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0063469675599435,-2.1974337214077284,0.007499999999999908,-2.1249387366083052,True,significant,ok,0.0010214999929303
ASP_INV_000448,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0063246661981728,-2.1989623906449647,0.007499999999999916,-2.124938736608305,True,significant,ok,0.0009745830029714
ASP_INV_000449,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0063025210084033,-2.200485698000835,0.007499999999999932,-2.124938736608304,True,significant,ok,0.0010821659961948
ASP_INV_000450,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1091666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0062805303558967,-2.202003680958021,0.007499999999999979,-2.1249387366083012,True,significant,ok,0.0010439589968882
ASP_INV_000451,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009639580093789
ASP_INV_000452,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0056306306306306,-2.2494429614425844,0.006249999999999967,-2.2041199826559272,True,significant,ok,0.0010155839991057
ASP_INV_000453,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.006766917293233,-2.1696091315277664,0.007499999999999914,-2.124938736608305,True,significant,ok,0.0010920419881585
ASP_INV_000454,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0067415730337078,-2.1712387562612734,0.0074999999999999295,-2.124938736608304,True,significant,ok,0.0009965000062948
ASP_INV_000455,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0067164179104477,-2.172862288925487,0.007499999999999937,-2.1249387366083035,True,significant,ok,0.001081708993297
ASP_INV_000456,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0066914498141263,-2.174479774899108,0.007499999999999902,-2.1249387366083057,True,significant,ok,0.0010831249965121
ASP_INV_000457,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0066666666666666,-2.1760912590556853,0.007499999999999931,-2.124938736608304,True,significant,ok,0.001399125001626
ASP_INV_000458,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0066420664206642,-2.1776967857711003,0.007499999999999994,-2.1249387366083003,True,significant,ok,0.0009954169945558
ASP_INV_000459,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0066176470588235,-2.1792963989308944,0.007499999999999968,-2.1249387366083017,True,significant,ok,0.0010487920080777
ASP_INV_000460,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0065934065934065,-2.1808901419374562,0.007499999999999901,-2.1249387366083057,True,significant,ok,0.001102374997572
ASP_INV_000461,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0065693430656934,-2.1824780577170837,0.007499999999999968,-2.1249387366083017,True,significant,ok,0.0009895830007735
ASP_INV_000462,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0065454545454545,-2.1840601887269595,0.007499999999999949,-2.124938736608303,True,significant,ok,0.0010613750055199
ASP_INV_000463,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0065217391304347,-2.185636576961917,0.007499999999999909,-2.1249387366083052,True,significant,ok,0.0010265419987263
ASP_INV_000464,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0064981949458483,-2.1872072639611475,0.007499999999999922,-2.1249387366083043,True,significant,ok,0.0009750000026542
ASP_INV_000465,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0064748201438848,-2.1887722908147764,0.007499999999999901,-2.1249387366083057,True,significant,ok,0.0010684999870136
ASP_INV_000466,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0064516129032258,-2.190331698170292,0.007499999999999994,-2.1249387366083003,True,significant,ok,0.0010229999898001
ASP_INV_000467,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0064285714285714,-2.191885526238915,0.0074999999999999685,-2.1249387366083017,True,significant,ok,0.0009818749967962
ASP_INV_000468,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0064056939501779,-2.193433814801776,0.00749999999999996,-2.124938736608302,True,significant,ok,0.0010666249872883
ASP_INV_000469,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0063829787234042,-2.194976603216059,0.00749999999999994,-2.1249387366083035,True,significant,ok,0.0010262499999953
ASP_INV_000470,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0063604240282685,-2.1965139304209877,0.007499999999999943,-2.124938736608303,True,significant,ok,0.0012784160062437
ASP_INV_000471,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.006338028169014,-2.1980458349437373,0.007499999999999904,-2.1249387366083057,True,significant,ok,0.0010417079902254
ASP_INV_000472,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0063157894736842,-2.1995723549052046,0.007499999999999988,-2.124938736608301,True,significant,ok,0.0010748749919002
ASP_INV_000473,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0062937062937062,-2.2010935280257433,0.007499999999999897,-2.1249387366083057,True,significant,ok,0.0012114590062992
ASP_INV_000474,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0062717770034843,-2.2026093916306877,0.007499999999999978,-2.1249387366083012,True,significant,ok,0.0009777079976629
ASP_INV_000475,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1149999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.00625,-2.2041199826559246,0.0075000000000000015,-2.1249387366083,True,significant,ok,0.001020250012516
ASP_INV_000476,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010297919943695
ASP_INV_000477,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0056011949215832,-2.2517193136203146,0.006249999999999925,-2.20411998265593,True,significant,ok,0.0009997499873861
ASP_INV_000478,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.006731488406881,-2.1718888978226643,0.0074999999999999225,-2.1249387366083043,True,significant,ok,0.0010683329892344
ASP_INV_000479,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0067064083457526,-2.173510006393649,0.007499999999999993,-2.1249387366083003,True,significant,ok,0.0010173750051762
ASP_INV_000480,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0066815144766147,-2.1751250862836606,0.0075000000000000015,-2.1249387366083,True,significant,ok,0.0013542499946197
ASP_INV_000481,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0066568047337278,-2.176734182166293,0.00749999999999999,-2.1249387366083003,True,significant,ok,0.0009772080084076
ASP_INV_000482,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.006632277081798,-2.178337338220418,0.00749999999999991,-2.1249387366083052,True,significant,ok,0.0010646669979905
ASP_INV_000483,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0066079295154185,-2.1799345981374416,0.007499999999999996,-2.1249387366083003,True,significant,ok,0.0010247080062981
ASP_INV_000484,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0065837600585223,-2.1815260051284984,0.007499999999999987,-2.124938736608301,True,significant,ok,0.0009756670042406
ASP_INV_000485,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0065597667638483,-2.1831116019314143,0.007499999999999899,-2.1249387366083057,True,significant,ok,0.0010630840115481
ASP_INV_000486,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0065359477124183,-2.184691430817599,0.007500000000000002,-2.1249387366083,True,significant,ok,0.0010328330099582
ASP_INV_000487,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0065123010130246,-2.186265533598855,0.007499999999999996,-2.1249387366083003,True,significant,ok,0.0010033750004367
ASP_INV_000488,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0064888248017303,-2.1878339516339635,0.0074999999999999425,-2.1249387366083035,True,significant,ok,0.001082208007574
ASP_INV_000489,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0064655172413793,-2.189396725835219,0.007499999999999992,-2.1249387366083003,True,significant,ok,0.001068416997441
ASP_INV_000490,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0064423765211166,-2.1909538966748623,0.007499999999999914,-2.124938736608305,True,significant,ok,0.001053582993336
ASP_INV_000491,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0064194008559201,-2.192505504191316,0.007499999999999986,-2.124938736608301,True,significant,ok,0.0009855420066742
ASP_INV_000492,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0063965884861407,-2.1940515879954225,0.007499999999999973,-2.1249387366083017,True,significant,ok,0.0010322090092813
ASP_INV_000493,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0063739376770538,-2.195592187276462,0.007499999999999975,-2.1249387366083012,True,significant,ok,0.001020999989123
ASP_INV_000494,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0063514467184191,-2.197127340808142,0.0074999999999998965,-2.124938736608306,True,significant,ok,0.0012502910103648
ASP_INV_000495,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0063291139240506,-2.198657086954425,0.007499999999999964,-2.124938736608302,True,significant,ok,0.00105175000499
ASP_INV_000496,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0063069376313945,-2.2001814636753245,0.007499999999999963,-2.124938736608302,True,significant,ok,0.0010234169894829
ASP_INV_000497,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0062849162011173,-2.201700508532513,0.007499999999999978,-2.1249387366083012,True,significant,ok,0.0010473750007804
ASP_INV_000498,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0062630480167014,-2.203214258694905,0.007499999999999932,-2.124938736608304,True,significant,ok,0.0011544580047484
ASP_INV_000499,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0062413314840499,-2.2047227509440877,0.007499999999999966,-2.124938736608302,True,significant,ok,0.0010397500009275
ASP_INV_000500,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1208333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0062197650310988,-2.2062260216797145,0.007499999999999969,-2.1249387366083017,True,significant,ok,0.0010470410052221
ASP_INV_000501,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1266666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0013454580039251
ASP_INV_000502,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1266666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0055720653789004,-2.2539837964962617,0.006249999999999952,-2.204119982655928,True,significant,ok,0.0011097499955212
ASP_INV_000503,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1266666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0066964285714285,-2.1741567592784863,0.007499999999999923,-2.1249387366083043,True,significant,ok,0.001048209000146
ASP_INV_000504,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1266666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0066716085989621,-2.1757694402325853,0.007499999999999901,-2.1249387366083057,True,significant,ok,0.0011132079962408
ASP_INV_000505,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1266666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0066469719350073,-2.177376154909806,0.0074999999999999095,-2.1249387366083052,True,significant,ok,0.001002208009595
ASP_INV_000506,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1266666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0066225165562913,-2.1789769472931755,0.0074999999999999034,-2.1249387366083057,True,significant,ok,0.0010725000029196
ASP_INV_000507,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1266666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0065982404692082,-2.1805718608811357,0.007499999999999988,-2.124938736608301,True,significant,ok,0.0010433749994263
ASP_INV_000508,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.1266666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0065741417092768,-2.182160938694668,0.007499999999999952,-2.1249387366083026,True,significant,ok,0.0010732910013757
