case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
PHE_INV_000175,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.045,0.02,0.1,5.0,0.0,0.0,101325.0,0.0109389243391066,-1.9610253815270884,0.011999999999999953,-1.920818753952377,True,significant,ok,0.0010345839982619
PHE_INV_000176,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009865419997368
PHE_INV_000177,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0010634526763559,-2.973281831435705,0.0011363636363636341,-2.9444826721501696,True,significant,ok,0.0010435839940328
PHE_INV_000178,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0021314387211367,-2.671327148803735,0.002272727272727204,-2.6434526764862007,True,significant,ok,0.0010130000009667
PHE_INV_000179,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0032039871840512,-2.494309229762262,0.0034090909090908456,-2.467361417430514,True,significant,ok,0.0010405000066384
PHE_INV_000180,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.004281127363539,-2.3684418517126677,0.004545454545454481,-2.3424226808222124,True,significant,ok,0.0009696250053821
PHE_INV_000181,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0053628888094386,-2.270601207315853,0.005681818181818098,-2.245512667814156,True,significant,ok,0.001282583005377
PHE_INV_000182,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0064493013256897,-2.190487331385326,0.006818181818181803,-2.166331421766526,True,significant,ok,0.0009845419990597
PHE_INV_000183,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.00754039497307,-2.1226059047758294,0.007954545454545438,-2.0993846321359126,True,significant,ok,0.0009638329938752
PHE_INV_000184,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0086362000719683,-2.0636773050657675,0.009090909090909063,-2.0413926851582263,True,significant,ok,0.0010458330070832
PHE_INV_000185,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0097367472051929,-2.0115861054188757,0.010227272727272701,-1.9902401627108448,True,significant,ok,0.0009945000056177
PHE_INV_000186,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0108420672208167,-1.9648879044212924,0.011363636363636303,-1.944482672150171,True,significant,ok,0.0009968749945983
PHE_INV_000187,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0114431023521932,-1.9414562175199832,0.011999999999999946,-1.9208187539523771,True,significant,ok,0.0009881669975584
PHE_INV_000188,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0113978154187114,-1.9431783804631,0.011999999999999986,-1.9208187539523756,True,significant,ok,0.0010079159983433
PHE_INV_000189,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0113528855250709,-1.9448937412598035,0.011999999999999953,-1.920818753952377,True,significant,ok,0.0009702089882921
PHE_INV_000190,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0113083084655253,-1.9466023534325758,0.011999999999999948,-1.9208187539523771,True,significant,ok,0.0010235419904347
PHE_INV_000191,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0112640801001251,-1.9483042698746686,0.011999999999999945,-1.9208187539523771,True,significant,ok,0.0012204590020701
PHE_INV_000192,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0112201963534361,-1.9499995428599253,0.011999999999999926,-1.9208187539523778,True,significant,ok,0.0009886659972835
PHE_INV_000193,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0111766532132878,-1.951688224052404,0.012,-1.9208187539523751,True,significant,ok,0.0009678750066086
PHE_INV_000194,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.01113344672955,-1.9533703645158491,0.01199999999999998,-1.920818753952376,True,significant,ok,0.0010510419961065
PHE_INV_000195,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.011090573012939,-1.9550460147229258,0.011999999999999999,-1.9208187539523753,True,significant,ok,0.0009883750026347
PHE_INV_000196,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0110480282338499,-1.9567152245643322,0.011999999999999966,-1.9208187539523764,True,significant,ok,0.0010319590073777
PHE_INV_000197,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0110058086212167,-1.9583780433576965,0.011999999999999952,-1.920818753952377,True,significant,ok,0.0009515830024611
PHE_INV_000198,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0109639104613979,-1.9600345198563256,0.012000000000000002,-1.9208187539523751,True,significant,ok,0.0010313749953638
PHE_INV_000199,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0109223300970873,-1.9616847022577941,0.011999999999999929,-1.9208187539523778,True,significant,ok,0.0009905000042635
PHE_INV_000200,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0508333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0108810639262505,-1.9633286382123298,0.011999999999999941,-1.9208187539523773,True,significant,ok,0.0010438750032335
PHE_INV_000201,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009792920027393
PHE_INV_000202,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0010576787477083,-2.975646221982863,0.0011363636363635697,-2.944482672150194,True,significant,ok,0.0010868340032175
PHE_INV_000203,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.002119841718485,-2.6736965651820084,0.002272727272727253,-2.643452676486191,True,significant,ok,0.0010410410031909
PHE_INV_000204,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0031865174904404,-2.4966836933834236,0.0034090909090908617,-2.4673614174305123,True,significant,ok,0.0010240000119665
PHE_INV_000205,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0042577348850411,-2.370821384125567,0.004545454545454491,-2.3424226808222115,True,significant,ok,0.0010051249992102
PHE_INV_000206,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0053335229697055,-2.2729858302076424,0.005681818181818094,-2.2455126678141566,True,significant,ok,0.0010895419982261
PHE_INV_000207,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0064139110604332,-2.1928770665826467,0.006818181818181722,-2.166331421766531,True,significant,ok,0.0010086249967571
PHE_INV_000208,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0074989287244679,-2.125000774245991,0.00795454545454542,-2.0993846321359135,True,significant,ok,0.0010653749923221
PHE_INV_000209,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0085886057829945,-2.066077330917987,0.009090909090909033,-2.0413926851582276,True,significant,ok,0.0010009160032495
PHE_INV_000210,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0096829723138717,-2.0139913099054847,0.010227272727272682,-1.9902401627108457,True,significant,ok,0.001116749990615
PHE_INV_000211,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.010782058654399,-1.967298309938978,0.011363636363636295,-1.9444826721501713,True,significant,ok,0.0009787919989321
PHE_INV_000212,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.011379800853485,-1.9438653380278827,0.011999999999999938,-1.9208187539523773,True,significant,ok,0.0009918750001816
PHE_INV_000213,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0113350125944584,-1.9455779929877728,0.011999999999999966,-1.9208187539523764,True,significant,ok,0.0009801669948501
PHE_INV_000214,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0112905755057236,-1.9472839205559902,0.01199999999999991,-1.9208187539523784,True,significant,ok,0.0009820830018725
PHE_INV_000215,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0112464854732895,-1.9489831733768488,0.011999999999999903,-1.9208187539523787,True,significant,ok,0.0009834170050453
PHE_INV_000216,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0112027384471759,-1.9506758034791345,0.01199999999999993,-1.9208187539523778,True,significant,ok,0.0010682499996619
PHE_INV_000217,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0111593304401735,-1.9523618622856589,0.01199999999999991,-1.9208187539523784,True,significant,ok,0.0010261669958708
PHE_INV_000218,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0111162575266327,-1.9540414006226248,0.011999999999999997,-1.9208187539523753,True,significant,ok,0.001028042010148
PHE_INV_000219,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0110735158412796,-1.9557144687288397,0.011999999999999995,-1.9208187539523753,True,significant,ok,0.0010060419881483
PHE_INV_000220,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0110311015780603,-1.9573811162647108,0.01199999999999993,-1.9208187539523778,True,significant,ok,0.0010559170041233
PHE_INV_000221,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0109890109890109,-1.9590413923210972,0.011999999999999908,-1.9208187539523784,True,significant,ok,0.0010165410058107
PHE_INV_000222,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0109472403831534,-1.9606953454279883,0.011999999999999988,-1.9208187539523756,True,significant,ok,0.0010400409955764
PHE_INV_000223,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0109057861254165,-1.962343023563026,0.011999999999999967,-1.9208187539523764,True,significant,ok,0.0010056669998448
PHE_INV_000224,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0108646446355817,-1.9639844741598294,0.01199999999999999,-1.9208187539523756,True,significant,ok,0.0013323749881237
PHE_INV_000225,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0566666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0108238123872519,-1.9656197441162153,0.011999999999999948,-1.9208187539523771,True,significant,ok,0.0010052090074168
PHE_INV_000226,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010018330067396
PHE_INV_000227,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.001051967178624,-2.977997809958751,0.0011363636363636077,-2.94448267215018,True,significant,ok,0.0009838330006459
PHE_INV_000228,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0021083702298123,-2.676053124651883,0.002272727272727215,-2.6434526764861985,True,significant,ok,0.0009957090078387
PHE_INV_000229,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0031692372702302,-2.499045245412326,0.0034090909090908066,-2.4673614174305194,True,significant,ok,0.0009694170003058
PHE_INV_000230,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0042345966546686,-2.3731879499127233,0.004545454545454502,-2.3424226808222106,True,significant,ok,0.0010336249979445
PHE_INV_000231,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0053044769785699,-2.275357431087599,0.005681818181818166,-2.245512667814151,True,significant,ok,0.0009739590022945
PHE_INV_000232,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0063789070805868,-2.195253724026421,0.00681818181818176,-2.166331421766529,True,significant,ok,0.0009994580032071
PHE_INV_000233,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0074579160451736,-2.1273825098622225,0.00795454545454539,-2.0993846321359153,True,significant,ok,0.0009767500014277
PHE_INV_000234,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0085415332052103,-2.0684641664541195,0.00909090909090906,-2.0413926851582267,True,significant,ok,0.0010122910025529
PHE_INV_000235,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0096297881446608,-2.0163832672489703,0.010227272727272712,-1.9902401627108444,True,significant,ok,0.0009705420088721
PHE_INV_000236,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0107227107012652,-1.9696954111184766,0.011363636363636291,-1.9444826721501713,True,significant,ok,0.0009996659937314
PHE_INV_000237,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0113171958503615,-1.946261168340077,0.011999999999999978,-1.920818753952376,True,significant,ok,0.0009717079956317
PHE_INV_000238,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0112728980742132,-1.9479644197267183,0.011999999999999948,-1.9208187539523771,True,significant,ok,0.000996374990791
PHE_INV_000239,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0112289457267623,-1.9496610172508395,0.011999999999999978,-1.920818753952376,True,significant,ok,0.0009600839985068
PHE_INV_000240,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0111853347832841,-1.9513510126977023,0.011999999999999959,-1.9208187539523767,True,significant,ok,0.0010825420031324
PHE_INV_000241,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.011142061281337,-1.9530344572503586,0.011999999999999952,-1.920818753952377,True,significant,ok,0.0010396669968031
PHE_INV_000242,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0110991213195622,-1.9547114014989584,0.011999999999999995,-1.9208187539523753,True,significant,ok,0.0010189159947913
PHE_INV_000243,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.011056511056511,-1.9563818954498786,0.011999999999999943,-1.9208187539523773,True,significant,ok,0.0009818329999689
PHE_INV_000244,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0110142267094997,-1.9580459885346524,0.011999999999999927,-1.9208187539523778,True,significant,ok,0.0010639999964041
PHE_INV_000245,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0109722645534897,-1.959703729618764,0.011999999999999905,-1.9208187539523787,True,significant,ok,0.0010662920103641
PHE_INV_000246,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0109306209199939,-1.9613551670102463,0.011999999999999972,-1.9208187539523762,True,significant,ok,0.0009960409952327
PHE_INV_000247,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0108892921960072,-1.9630003484681438,0.011999999999999936,-1.9208187539523776,True,significant,ok,0.0010368340008426
PHE_INV_000248,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0108482748229621,-1.9646393212107776,0.01199999999999991,-1.9208187539523784,True,significant,ok,0.0010118750069523
PHE_INV_000249,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0108075652957069,-1.9662721319238934,0.011999999999999907,-1.9208187539523784,True,significant,ok,0.0010367500071879
PHE_INV_000250,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0107671601615074,-1.9678988267686317,0.011999999999999997,-1.9208187539523753,True,significant,ok,0.0009818329999689
PHE_INV_000251,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009915840055327
PHE_INV_000252,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0010463169642857,-2.9803367332623747,0.0011363636363636211,-2.9444826721501745,True,significant,ok,0.0010182920086663
PHE_INV_000253,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0020970222284356,-2.6783969659887537,0.0022727272727272505,-2.643452676486192,True,significant,ok,0.0010468749969732
PHE_INV_000254,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0031521434575511,-2.501394025508284,0.003409090909090873,-2.467361417430511,True,significant,ok,0.00098062500183
PHE_INV_000255,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0042117085497683,-2.3755416896249124,0.0045454545454544915,-2.3424226808222115,True,significant,ok,0.0010595829953672
PHE_INV_000256,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0052757456387169,-2.2777161514055484,0.005681818181818146,-2.2455126678141526,True,significant,ok,0.0010069590061903
PHE_INV_000257,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0063442830960101,-2.1976174460731905,0.006818181818181769,-2.166331421766528,True,significant,ok,0.0010252499923808
PHE_INV_000258,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0074173495337666,-2.129751254895539,0.007954545454545454,-2.0993846321359118,True,significant,ok,0.0009676670015323
PHE_INV_000259,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.008494973807164,-2.0708379558675287,0.009090909090908999,-2.0413926851582294,True,significant,ok,0.0010674590012058
PHE_INV_000260,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0095771850170261,-2.018762122572967,0.01022727272727273,-1.9902401627108437,True,significant,ok,0.0013949999993201
PHE_INV_000261,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0106640125124413,-1.972079354021708,0.011363636363636315,-1.9444826721501705,True,significant,ok,0.0010012080019805
PHE_INV_000262,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.011255275910583,-1.9486438542862976,0.011999999999999917,-1.9208187539523782,True,significant,ok,0.001088917008019
PHE_INV_000263,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0112114606041731,-1.9503378047992173,0.011999999999999948,-1.9208187539523771,True,significant,ok,0.0010120419901795
PHE_INV_000264,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0111679851093531,-1.9520251737798406,0.01199999999999991,-1.9208187539523784,True,significant,ok,0.0010515000030864
PHE_INV_000265,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0111248454882571,-1.9537060121729477,0.011999999999999992,-1.9208187539523756,True,significant,ok,0.0009625000093365
PHE_INV_000266,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),M_fa595e829adc,0.0683333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0110820378636293,-1.9553803703341028,0.01199999999999993,-1.9208187539523778,True,significant,ok,0.0010116249904967
