case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
HIS_INV_000203,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0056980056980056,-2.24427712080185,0.005999999999999912,-2.221848749616363,True,significant,ok,0.0010012090060627
HIS_INV_000204,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0056755478480214,-2.2459922106301797,0.005999999999999961,-2.2218487496163593,True,significant,ok,0.0010565830016275
HIS_INV_000205,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0056532663316582,-2.2477005539623325,0.005999999999999914,-2.2218487496163624,True,significant,ok,0.0010027079988503
HIS_INV_000206,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.005631159080244,-2.2494022036665786,0.005999999999999983,-2.2218487496163575,True,significant,ok,0.0010940409993054
HIS_INV_000207,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0056092240573387,-2.251097211992201,0.00599999999999997,-2.2218487496163584,True,significant,ok,0.0009684169926913
HIS_INV_000208,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0055874592581095,-2.252785630579065,0.005999999999999926,-2.2218487496163615,True,significant,ok,0.0010680419945856
HIS_INV_000209,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0055658627087198,-2.25446751046708,0.005999999999999949,-2.22184874961636,True,significant,ok,0.0009991659899242
HIS_INV_000210,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0055444324657323,-2.256142902105471,0.005999999999999978,-2.221848749616358,True,significant,ok,0.001227792003192
HIS_INV_000211,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0055231666155262,-2.2578118553618407,0.005999999999999965,-2.221848749616359,True,significant,ok,0.0009714579937281
HIS_INV_000212,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0055020632737276,-2.259474419531079,0.005999999999999953,-2.2218487496163597,True,significant,ok,0.0010502920049475
HIS_INV_000213,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0054811205846528,-2.261130643344102,0.005999999999999943,-2.2218487496163606,True,significant,ok,0.0009687499987194
HIS_INV_000214,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0054603367207644,-2.262780574976419,0.005999999999999953,-2.2218487496163597,True,significant,ok,0.0011844169930554
HIS_INV_000215,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0054397098821396,-2.2644242620565485,0.00599999999999998,-2.221848749616358,True,significant,ok,0.0010269170015817
HIS_INV_000216,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0054192382959506,-2.2660617516742643,0.005999999999999975,-2.2218487496163584,True,significant,ok,0.0011280839971732
HIS_INV_000217,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0053989202159568,-2.267693090388681,0.005999999999999989,-2.221848749616357,True,significant,ok,0.001009708008496
HIS_INV_000218,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.005378753922008,-2.2693183242362185,0.005999999999999933,-2.221848749616361,True,significant,ok,0.000973125002929
HIS_INV_000219,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0053587377195593,-2.2709374987383657,0.0059999999999999064,-2.2218487496163632,True,significant,ok,0.0012527079961728
HIS_INV_000220,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0053388699391962,-2.272550658909353,0.0059999999999999975,-2.2218487496163566,True,significant,ok,0.0009966670040739
HIS_INV_000221,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0053191489361702,-2.274157849263681,0.005999999999999985,-2.2218487496163575,True,significant,ok,0.0010204999998677
HIS_INV_000222,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0052995730899455,-2.2757591138234425,0.005999999999999967,-2.221848749616359,True,significant,ok,0.0011975829984294
HIS_INV_000223,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0052801408037547,-2.2773544961255907,0.005999999999999929,-2.2218487496163615,True,significant,ok,0.0010237090027658
HIS_INV_000224,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0052608505041648,-2.278944039229027,0.005999999999999961,-2.2218487496163593,True,significant,ok,0.0011423329997342
HIS_INV_000225,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0566666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0052417006406522,-2.2805277857216,0.005999999999999897,-2.2218487496163637,True,significant,ok,0.0010070420103147
HIS_INV_000226,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009691249870229
HIS_INV_000227,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0029205607476635,-2.534533756005123,0.0031249999999999486,-2.505149978319913,True,significant,ok,0.0010242089920211
HIS_INV_000228,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0056666141980166,-2.246676354567981,0.0059999999999999195,-2.2218487496163624,True,significant,ok,0.0009811249910853
HIS_INV_000229,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0056444026340545,-2.2483820141396578,0.005999999999999939,-2.2218487496163606,True,significant,ok,0.0010517909977352
HIS_INV_000230,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0056223645166328,-2.2500810010568824,0.005999999999999975,-2.2218487496163584,True,significant,ok,0.0010079579951707
HIS_INV_000231,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0056004978220286,-2.2517733673240214,0.005999999999999974,-2.2218487496163584,True,significant,ok,0.0009976670116884
HIS_INV_000232,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.00557880055788,-2.253459164339842,0.005999999999999947,-2.22184874961636,True,significant,ok,0.0011815840116469
HIS_INV_000233,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.005557270762581,-2.2551384429068744,0.005999999999999956,-2.2218487496163597,True,significant,ok,0.000994999994873
HIS_INV_000234,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0055359065046901,-2.2568112532406146,0.005999999999999956,-2.2218487496163597,True,significant,ok,0.0010330000077374
HIS_INV_000235,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0055147058823529,-2.258477644978521,0.005999999999999958,-2.2218487496163593,True,significant,ok,0.0009548339876346
HIS_INV_000236,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0054936670227376,-2.2601376671888573,0.005999999999999923,-2.221848749616362,True,significant,ok,0.0011895829957211
HIS_INV_000237,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0054727880814837,-2.261791368379351,0.0059999999999999646,-2.221848749616359,True,significant,ok,0.0009935420093825
HIS_INV_000238,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0054520672421626,-2.2634387965057274,0.0059999999999999455,-2.22184874961636,True,significant,ok,0.0012072079989593
HIS_INV_000239,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0054315027157513,-2.2650799989800166,0.005999999999999945,-2.2218487496163606,True,significant,ok,0.0009707080025691
HIS_INV_000240,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0054110927401172,-2.266715022678765,0.005999999999999959,-2.2218487496163593,True,significant,ok,0.0010059170017484
HIS_INV_000241,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0053908355795148,-2.2683439139510666,0.005999999999999975,-2.2218487496163584,True,significant,ok,0.0010204999998677
HIS_INV_000242,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0053707295240936,-2.269966718626446,0.00599999999999991,-2.221848749616363,True,significant,ok,0.0010196250077569
HIS_INV_000243,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0053507728894173,-2.2715834820225735,0.005999999999999938,-2.221848749616361,True,significant,ok,0.0010124170075869
HIS_INV_000244,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0053309640159928,-2.273194248952903,0.005999999999999909,-2.221848749616363,True,significant,ok,0.0009826250025071
HIS_INV_000245,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0053113012688108,-2.274799063734077,0.00599999999999994,-2.2218487496163606,True,significant,ok,0.0009752920013852
HIS_INV_000246,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0052917830368954,-2.2763979701932873,0.005999999999999912,-2.221848749616363,True,significant,ok,0.0010954159952234
HIS_INV_000247,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0052724077328646,-2.277991011675415,0.005999999999999924,-2.221848749616362,True,significant,ok,0.0010207079903921
HIS_INV_000248,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0052531737924996,-2.2795782310501105,0.0059999999999999646,-2.221848749616359,True,significant,ok,0.0012600000045495
HIS_INV_000249,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0052340796743239,-2.28115967071871,0.005999999999999965,-2.221848749616359,True,significant,ok,0.0010654590005287
HIS_INV_000250,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0052151238591916,-2.282735372621023,0.005999999999999941,-2.2218487496163606,True,significant,ok,0.0010304580064257
HIS_INV_000251,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009719579975353
HIS_INV_000252,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0029047250193648,-2.5368949745387064,0.0031249999999999663,-2.5051499783199107,True,significant,ok,0.0010259170085191
HIS_INV_000253,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0056355666875391,-2.249062406699161,0.005999999999999967,-2.221848749616359,True,significant,ok,0.001218167002662
HIS_INV_000254,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0056135973803212,-2.2507587391499535,0.005999999999999983,-2.2218487496163575,True,significant,ok,0.0009780419932212
HIS_INV_000255,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0055917986952469,-2.252448471582313,0.005999999999999933,-2.221848749616361,True,significant,ok,0.0012038330023642
HIS_INV_000256,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0055701686523286,-2.2541316551553887,0.005999999999999961,-2.2218487496163593,True,significant,ok,0.0010080409992951
HIS_INV_000257,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0055487053020961,-2.2558083404358182,0.005999999999999928,-2.2218487496163615,True,significant,ok,0.0010278330009896
HIS_INV_000258,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0055274067250115,-2.2574785774067965,0.005999999999999986,-2.2218487496163575,True,significant,ok,0.0009871249931165
HIS_INV_000259,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0055062710308962,-2.2591424154770707,0.005999999999999906,-2.2218487496163632,True,significant,ok,0.0010158340010093
HIS_INV_000260,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0054852963583726,-2.2607999034896435,0.005999999999999908,-2.221848749616363,True,significant,ok,0.0011780420027207
HIS_INV_000261,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0054644808743169,-2.262451089730433,0.005999999999999963,-2.2218487496163593,True,significant,ok,0.0009866250038612
HIS_INV_000262,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0054438227733252,-2.2640960219367,0.005999999999999934,-2.221848749616361,True,significant,ok,0.0009774579957593
HIS_INV_000263,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0054233202771919,-2.2657347473053,0.0059999999999999784,-2.221848749616358,True,significant,ok,0.0010302079899702
HIS_INV_000264,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0054029716343989,-2.2673673125008507,0.005999999999999983,-2.2218487496163575,True,significant,ok,0.0009735000057844
HIS_INV_000265,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0053827751196172,-2.2689937636636746,0.005999999999999976,-2.221848749616358,True,significant,ok,0.0010369170049671
HIS_INV_000266,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0053627290332191,-2.2706141464176355,0.005999999999999975,-2.2218487496163584,True,significant,ok,0.0009788749885046
HIS_INV_000267,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0053428317008014,-2.272228505877816,0.005999999999999973,-2.2218487496163584,True,significant,ok,0.0010056669998448
HIS_INV_000268,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0053230814727192,-2.273836886658056,0.005999999999999995,-2.2218487496163566,True,significant,ok,0.0009921250020852
HIS_INV_000269,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0053034767236299,-2.2754393328783538,0.005999999999999965,-2.221848749616359,True,significant,ok,0.0010085410031024
HIS_INV_000270,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0052840158520475,-2.277035888172115,0.00599999999999994,-2.2218487496163606,True,significant,ok,0.0010524579993216
HIS_INV_000271,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0052646972799064,-2.278626595693289,0.005999999999999994,-2.2218487496163566,True,significant,ok,0.0009839999984251
HIS_INV_000272,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0052455194521346,-2.280211498123387,0.0059999999999999646,-2.221848749616359,True,significant,ok,0.0010231669875793
HIS_INV_000273,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0052264808362369,-2.2817906376783137,0.005999999999999967,-2.221848749616359,True,significant,ok,0.0009888329950626
HIS_INV_000274,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0052075799218863,-2.283364056115146,0.006000000000000001,-2.221848749616356,True,significant,ok,0.001038124988554
HIS_INV_000275,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0683333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0051888152205246,-2.2849317947387577,0.005999999999999953,-2.2218487496163597,True,significant,ok,0.0009745420102262
HIS_INV_000276,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010074169986182
HIS_INV_000277,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0028890600924499,-2.539243424736635,0.0031249999999999794,-2.505149978319909,True,significant,ok,0.0009729579905979
HIS_INV_000278,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0056048575432041,-2.251435421246814,0.005999999999999991,-2.221848749616357,True,significant,ok,0.0010227079910691
HIS_INV_000279,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0055831265508684,-2.2531225280297535,0.005999999999999916,-2.2218487496163624,True,significant,ok,0.0009691669984022
HIS_INV_000280,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0055615634172717,-2.2548031062506464,0.005999999999999958,-2.2218487496163593,True,significant,ok,0.0010454580042278
HIS_INV_000281,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0055401662049861,-2.2564772062416805,0.00599999999999995,-2.22184874961636,True,significant,ok,0.0009859580022748
HIS_INV_000282,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0055189330062854,-2.2581448777552042,0.005999999999999949,-2.22184874961636,True,significant,ok,0.0010023749928222
HIS_INV_000283,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0054978619425778,-2.2598061699726233,0.005999999999999917,-2.2218487496163624,True,significant,ok,0.0011784590024035
HIS_INV_000284,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0054769511638521,-2.2614611315130824,0.005999999999999975,-2.2218487496163584,True,significant,ok,0.0010151249880436
HIS_INV_000285,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0054561988481357,-2.2631098104420455,0.005999999999999903,-2.2218487496163632,True,significant,ok,0.0010432500130264
HIS_INV_000286,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0054356032009663,-2.2647522542796032,0.005999999999999969,-2.221848749616359,True,significant,ok,0.0009798340033739
HIS_INV_000287,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0054151624548736,-2.266388510008771,0.005999999999999953,-2.2218487496163597,True,significant,ok,0.0010215000074822
HIS_INV_000288,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0053948748688745,-2.2680186240834894,0.005999999999999934,-2.221848749616361,True,significant,ok,0.0009615829912945
HIS_INV_000289,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0053747387279785,-2.269642642436561,0.005999999999999999,-2.2218487496163566,True,significant,ok,0.0010521660005906
HIS_INV_000290,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0053547523427041,-2.2712606104874404,0.00599999999999995,-2.22184874961636,True,significant,ok,0.00098062500183
HIS_INV_000291,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0053349140486069,-2.272872573149808,0.005999999999999906,-2.2218487496163632,True,significant,ok,0.0010527499980526
HIS_INV_000292,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0053152222058172,-2.2744785748390752,0.005999999999999983,-2.2218487496163575,True,significant,ok,0.0010084589885082
HIS_INV_000293,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0052956751985878,-2.2760786594797553,0.005999999999999981,-2.221848749616358,True,significant,ok,0.0009958330047084
HIS_INV_000294,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0052762714348527,-2.2776728705126192,0.005999999999999994,-2.2218487496163566,True,significant,ok,0.0010457089956616
HIS_INV_000295,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0052570093457943,-2.279261250901817,0.005999999999999905,-2.2218487496163632,True,significant,ok,0.0009776249935384
HIS_INV_000296,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0052378873854212,-2.2808438431417737,0.005999999999999987,-2.2218487496163575,True,significant,ok,0.0010127919958904
HIS_INV_000297,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0052189040301536,-2.2824206892640904,0.005999999999999929,-2.2218487496163615,True,significant,ok,0.0009737090003909
HIS_INV_000298,histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0741666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0052000577784197,-2.283991830844154,0.005999999999999936,-2.221848749616361,True,significant,ok,0.0010238329996354
