case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
HIS_INV_000107,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.025,0.03333333333333333,1.25,0.0,0.0,101325.0,HIS_INV_000107,M_3d28fa691bc3,15b1bb117ab6623d
HIS_INV_000108,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.02916666666666667,0.03333333333333333,1.4583333333333335,0.0,0.0,101325.0,HIS_INV_000108,M_3d28fa691bc3,d3e8c80c28364c6d
HIS_INV_000109,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.03333333333333333,0.03333333333333333,1.6666666666666667,0.0,0.0,101325.0,HIS_INV_000109,M_3d28fa691bc3,ccc27be48a5fd1ef
HIS_INV_000110,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0375,0.03333333333333333,1.875,0.0,0.0,101325.0,HIS_INV_000110,M_3d28fa691bc3,dd4b52ec6564c343
HIS_INV_000111,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04166666666666667,0.03333333333333333,2.0833333333333335,0.0,0.0,101325.0,HIS_INV_000111,M_3d28fa691bc3,d58f852b9f2bd78c
HIS_INV_000112,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04583333333333334,0.03333333333333333,2.291666666666667,0.0,0.0,101325.0,HIS_INV_000112,M_3d28fa691bc3,1ff88fad8594802b
HIS_INV_000113,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05,0.03333333333333333,2.5,0.0,0.0,101325.0,HIS_INV_000113,M_3d28fa691bc3,40af875ae1d81a82
HIS_INV_000114,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05416666666666667,0.03333333333333333,2.7083333333333335,0.0,0.0,101325.0,HIS_INV_000114,M_3d28fa691bc3,024a96c95125cf4b
HIS_INV_000115,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05833333333333334,0.03333333333333333,2.916666666666667,0.0,0.0,101325.0,HIS_INV_000115,M_3d28fa691bc3,72e8354d286b8639
HIS_INV_000116,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0625,0.03333333333333333,3.125,0.0,0.0,101325.0,HIS_INV_000116,M_3d28fa691bc3,25e7e8a2f719272a
HIS_INV_000117,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.06666666666666667,0.03333333333333333,3.3333333333333335,0.0,0.0,101325.0,HIS_INV_000117,M_3d28fa691bc3,f4325426efad0063
HIS_INV_000118,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07083333333333335,0.03333333333333333,3.541666666666667,0.0,0.0,101325.0,HIS_INV_000118,M_3d28fa691bc3,5f0ffecf9fcc4a75
HIS_INV_000119,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.075,0.03333333333333333,3.75,0.0,0.0,101325.0,HIS_INV_000119,M_3d28fa691bc3,6e0fb7a0d67a1731
HIS_INV_000120,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07916666666666668,0.03333333333333333,3.9583333333333335,0.0,0.0,101325.0,HIS_INV_000120,M_3d28fa691bc3,f87ec9d8b8f63977
HIS_INV_000121,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08333333333333334,0.03333333333333333,4.166666666666667,0.0,0.0,101325.0,HIS_INV_000121,M_3d28fa691bc3,0f183c099818a342
HIS_INV_000122,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08750000000000001,0.03333333333333333,4.375,0.0,0.0,101325.0,HIS_INV_000122,M_3d28fa691bc3,7b4f87114e2e14b3
HIS_INV_000123,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09166666666666667,0.03333333333333333,4.583333333333334,0.0,0.0,101325.0,HIS_INV_000123,M_3d28fa691bc3,a514f803aa961b53
HIS_INV_000124,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09583333333333334,0.03333333333333333,4.791666666666667,0.0,0.0,101325.0,HIS_INV_000124,M_3d28fa691bc3,7012d93dad146a6c
HIS_INV_000125,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.1,0.03333333333333333,5.0,0.0,0.0,101325.0,HIS_INV_000125,M_3d28fa691bc3,197cc4c8f859a901
HIS_INV_000126,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0,0.03916666666666666,0.0,0.0,0.0,101325.0,HIS_INV_000126,M_3d28fa691bc3,780e1d4db4c7ce7a
HIS_INV_000127,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.004166666666666667,0.03916666666666666,0.20833333333333334,0.0,0.0,101325.0,HIS_INV_000127,M_3d28fa691bc3,9fec76971ea50663
HIS_INV_000128,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.008333333333333333,0.03916666666666666,0.4166666666666667,0.0,0.0,101325.0,HIS_INV_000128,M_3d28fa691bc3,5165cb20815a1920
HIS_INV_000129,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0125,0.03916666666666666,0.625,0.0,0.0,101325.0,HIS_INV_000129,M_3d28fa691bc3,ac503fdf9cf9d1a2
HIS_INV_000130,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.016666666666666666,0.03916666666666666,0.8333333333333334,0.0,0.0,101325.0,HIS_INV_000130,M_3d28fa691bc3,f27710722218c4b5
HIS_INV_000131,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.020833333333333336,0.03916666666666666,1.0416666666666667,0.0,0.0,101325.0,HIS_INV_000131,M_3d28fa691bc3,1911984e30faabec
HIS_INV_000132,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.025,0.03916666666666666,1.25,0.0,0.0,101325.0,HIS_INV_000132,M_3d28fa691bc3,c2bf67e0195ecaae
HIS_INV_000133,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.02916666666666667,0.03916666666666666,1.4583333333333335,0.0,0.0,101325.0,HIS_INV_000133,M_3d28fa691bc3,88d8cef2940ca2f0
HIS_INV_000134,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.03333333333333333,0.03916666666666666,1.6666666666666667,0.0,0.0,101325.0,HIS_INV_000134,M_3d28fa691bc3,6dc9a0f390a4e660
HIS_INV_000135,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0375,0.03916666666666666,1.875,0.0,0.0,101325.0,HIS_INV_000135,M_3d28fa691bc3,cd1c6773230b645b
HIS_INV_000136,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04166666666666667,0.03916666666666666,2.0833333333333335,0.0,0.0,101325.0,HIS_INV_000136,M_3d28fa691bc3,46c06c6aab36ccde
HIS_INV_000137,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04583333333333334,0.03916666666666666,2.291666666666667,0.0,0.0,101325.0,HIS_INV_000137,M_3d28fa691bc3,b3b97e344a8b50ff
HIS_INV_000138,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05,0.03916666666666666,2.5,0.0,0.0,101325.0,HIS_INV_000138,M_3d28fa691bc3,4394e8e85de948b5
HIS_INV_000139,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05416666666666667,0.03916666666666666,2.7083333333333335,0.0,0.0,101325.0,HIS_INV_000139,M_3d28fa691bc3,890138d64418ae04
HIS_INV_000140,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05833333333333334,0.03916666666666666,2.916666666666667,0.0,0.0,101325.0,HIS_INV_000140,M_3d28fa691bc3,f7b6948df882e088
HIS_INV_000141,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0625,0.03916666666666666,3.125,0.0,0.0,101325.0,HIS_INV_000141,M_3d28fa691bc3,ae34c0add1fd8da4
HIS_INV_000142,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.06666666666666667,0.03916666666666666,3.3333333333333335,0.0,0.0,101325.0,HIS_INV_000142,M_3d28fa691bc3,7771c26473a64409
HIS_INV_000143,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07083333333333335,0.03916666666666666,3.541666666666667,0.0,0.0,101325.0,HIS_INV_000143,M_3d28fa691bc3,2a0ad4ab62c68f17
HIS_INV_000144,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.075,0.03916666666666666,3.75,0.0,0.0,101325.0,HIS_INV_000144,M_3d28fa691bc3,baadbb410a6bcba8
HIS_INV_000145,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07916666666666668,0.03916666666666666,3.9583333333333335,0.0,0.0,101325.0,HIS_INV_000145,M_3d28fa691bc3,4db87efe25bb4601
HIS_INV_000146,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08333333333333334,0.03916666666666666,4.166666666666667,0.0,0.0,101325.0,HIS_INV_000146,M_3d28fa691bc3,e1a9b6ae09f8dedf
HIS_INV_000147,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08750000000000001,0.03916666666666666,4.375,0.0,0.0,101325.0,HIS_INV_000147,M_3d28fa691bc3,f2b363945a07f324
HIS_INV_000148,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09166666666666667,0.03916666666666666,4.583333333333334,0.0,0.0,101325.0,HIS_INV_000148,M_3d28fa691bc3,fba9cc420c55053e
HIS_INV_000149,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09583333333333334,0.03916666666666666,4.791666666666667,0.0,0.0,101325.0,HIS_INV_000149,M_3d28fa691bc3,591f84a238c85239
HIS_INV_000150,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.1,0.03916666666666666,5.0,0.0,0.0,101325.0,HIS_INV_000150,M_3d28fa691bc3,67fd4ee4d9e06214
HIS_INV_000151,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0,0.045,0.0,0.0,0.0,101325.0,HIS_INV_000151,M_3d28fa691bc3,7cc9fbeb86ca229a
HIS_INV_000152,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.004166666666666667,0.045,0.20833333333333334,0.0,0.0,101325.0,HIS_INV_000152,M_3d28fa691bc3,a590e7d6cedc8b18
HIS_INV_000153,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.008333333333333333,0.045,0.4166666666666667,0.0,0.0,101325.0,HIS_INV_000153,M_3d28fa691bc3,6d66ade3422d5e3c
HIS_INV_000154,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0125,0.045,0.625,0.0,0.0,101325.0,HIS_INV_000154,M_3d28fa691bc3,7c517e7a173e9d38
HIS_INV_000155,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.016666666666666666,0.045,0.8333333333333334,0.0,0.0,101325.0,HIS_INV_000155,M_3d28fa691bc3,3e1932115d5e46ed
HIS_INV_000156,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.020833333333333336,0.045,1.0416666666666667,0.0,0.0,101325.0,HIS_INV_000156,M_3d28fa691bc3,4b47199ea88b6fad
HIS_INV_000157,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.025,0.045,1.25,0.0,0.0,101325.0,HIS_INV_000157,M_3d28fa691bc3,cab48dab6670e78c
HIS_INV_000158,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.02916666666666667,0.045,1.4583333333333335,0.0,0.0,101325.0,HIS_INV_000158,M_3d28fa691bc3,7cb2d201b3e29a64
HIS_INV_000159,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.03333333333333333,0.045,1.6666666666666667,0.0,0.0,101325.0,HIS_INV_000159,M_3d28fa691bc3,54114f5c50f703c4
HIS_INV_000160,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0375,0.045,1.875,0.0,0.0,101325.0,HIS_INV_000160,M_3d28fa691bc3,94cd8172a6ce3c54
HIS_INV_000161,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04166666666666667,0.045,2.0833333333333335,0.0,0.0,101325.0,HIS_INV_000161,M_3d28fa691bc3,3038f6e86d8267c9
HIS_INV_000162,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04583333333333334,0.045,2.291666666666667,0.0,0.0,101325.0,HIS_INV_000162,M_3d28fa691bc3,7ad8efd47c39ce77
HIS_INV_000163,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05,0.045,2.5,0.0,0.0,101325.0,HIS_INV_000163,M_3d28fa691bc3,07720b28e84f52b3
HIS_INV_000164,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05416666666666667,0.045,2.7083333333333335,0.0,0.0,101325.0,HIS_INV_000164,M_3d28fa691bc3,b3c29ddfa3124018
HIS_INV_000165,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05833333333333334,0.045,2.916666666666667,0.0,0.0,101325.0,HIS_INV_000165,M_3d28fa691bc3,095cb053adc28d10
HIS_INV_000166,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0625,0.045,3.125,0.0,0.0,101325.0,HIS_INV_000166,M_3d28fa691bc3,6d115b10f708c76a
HIS_INV_000167,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.06666666666666667,0.045,3.3333333333333335,0.0,0.0,101325.0,HIS_INV_000167,M_3d28fa691bc3,4def750972c7a4f6
HIS_INV_000168,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07083333333333335,0.045,3.541666666666667,0.0,0.0,101325.0,HIS_INV_000168,M_3d28fa691bc3,1a8a176a936525f3
HIS_INV_000169,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.075,0.045,3.75,0.0,0.0,101325.0,HIS_INV_000169,M_3d28fa691bc3,a93595492a7c72a9
HIS_INV_000170,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07916666666666668,0.045,3.9583333333333335,0.0,0.0,101325.0,HIS_INV_000170,M_3d28fa691bc3,cab10b7a66cf529a
HIS_INV_000171,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08333333333333334,0.045,4.166666666666667,0.0,0.0,101325.0,HIS_INV_000171,M_3d28fa691bc3,d330280f7e6ba27d
HIS_INV_000172,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08750000000000001,0.045,4.375,0.0,0.0,101325.0,HIS_INV_000172,M_3d28fa691bc3,d1298745c6ef2c64
HIS_INV_000173,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09166666666666667,0.045,4.583333333333334,0.0,0.0,101325.0,HIS_INV_000173,M_3d28fa691bc3,d1c336309cb2d516
HIS_INV_000174,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09583333333333334,0.045,4.791666666666667,0.0,0.0,101325.0,HIS_INV_000174,M_3d28fa691bc3,0d036ac6160ec19c
HIS_INV_000175,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.1,0.045,5.0,0.0,0.0,101325.0,HIS_INV_000175,M_3d28fa691bc3,71bdf15c9910ae5e
HIS_INV_000176,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0,0.050833333333333335,0.0,0.0,0.0,101325.0,HIS_INV_000176,M_3d28fa691bc3,818b50da56bce195
HIS_INV_000177,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.004166666666666667,0.050833333333333335,0.20833333333333334,0.0,0.0,101325.0,HIS_INV_000177,M_3d28fa691bc3,7bd3e2dea02a8619
HIS_INV_000178,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.008333333333333333,0.050833333333333335,0.4166666666666667,0.0,0.0,101325.0,HIS_INV_000178,M_3d28fa691bc3,6abdc39ad645d722
HIS_INV_000179,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0125,0.050833333333333335,0.625,0.0,0.0,101325.0,HIS_INV_000179,M_3d28fa691bc3,eef5150ed393bc13
HIS_INV_000180,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.016666666666666666,0.050833333333333335,0.8333333333333334,0.0,0.0,101325.0,HIS_INV_000180,M_3d28fa691bc3,492d28bf3df980dc
HIS_INV_000181,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.020833333333333336,0.050833333333333335,1.0416666666666667,0.0,0.0,101325.0,HIS_INV_000181,M_3d28fa691bc3,feb82333d6b96475
HIS_INV_000182,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.025,0.050833333333333335,1.25,0.0,0.0,101325.0,HIS_INV_000182,M_3d28fa691bc3,67bfb4f905493c38
HIS_INV_000183,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.02916666666666667,0.050833333333333335,1.4583333333333335,0.0,0.0,101325.0,HIS_INV_000183,M_3d28fa691bc3,c67a327753ca75a9
HIS_INV_000184,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.03333333333333333,0.050833333333333335,1.6666666666666667,0.0,0.0,101325.0,HIS_INV_000184,M_3d28fa691bc3,83c0aa4eac960192
HIS_INV_000185,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0375,0.050833333333333335,1.875,0.0,0.0,101325.0,HIS_INV_000185,M_3d28fa691bc3,b207b3b10406ca06
HIS_INV_000186,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04166666666666667,0.050833333333333335,2.0833333333333335,0.0,0.0,101325.0,HIS_INV_000186,M_3d28fa691bc3,4003719231f51229
HIS_INV_000187,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04583333333333334,0.050833333333333335,2.291666666666667,0.0,0.0,101325.0,HIS_INV_000187,M_3d28fa691bc3,1356e0bef4e5b08c
HIS_INV_000188,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05,0.050833333333333335,2.5,0.0,0.0,101325.0,HIS_INV_000188,M_3d28fa691bc3,a9177dfcdd37382d
HIS_INV_000189,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05416666666666667,0.050833333333333335,2.7083333333333335,0.0,0.0,101325.0,HIS_INV_000189,M_3d28fa691bc3,8eb26ba5bb15f29e
HIS_INV_000190,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05833333333333334,0.050833333333333335,2.916666666666667,0.0,0.0,101325.0,HIS_INV_000190,M_3d28fa691bc3,8f63b098572b5f0c
HIS_INV_000191,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0625,0.050833333333333335,3.125,0.0,0.0,101325.0,HIS_INV_000191,M_3d28fa691bc3,2615fab13698b7ad
HIS_INV_000192,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.06666666666666667,0.050833333333333335,3.3333333333333335,0.0,0.0,101325.0,HIS_INV_000192,M_3d28fa691bc3,fa66f713d2fdf5f1
HIS_INV_000193,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07083333333333335,0.050833333333333335,3.541666666666667,0.0,0.0,101325.0,HIS_INV_000193,M_3d28fa691bc3,3e23c6debae8682a
HIS_INV_000194,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.075,0.050833333333333335,3.75,0.0,0.0,101325.0,HIS_INV_000194,M_3d28fa691bc3,c4781fac2b15edf9
HIS_INV_000195,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07916666666666668,0.050833333333333335,3.9583333333333335,0.0,0.0,101325.0,HIS_INV_000195,M_3d28fa691bc3,deebe5a12efbd082
HIS_INV_000196,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08333333333333334,0.050833333333333335,4.166666666666667,0.0,0.0,101325.0,HIS_INV_000196,M_3d28fa691bc3,db8100cf729f485f
HIS_INV_000197,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08750000000000001,0.050833333333333335,4.375,0.0,0.0,101325.0,HIS_INV_000197,M_3d28fa691bc3,da235ae951512c56
HIS_INV_000198,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09166666666666667,0.050833333333333335,4.583333333333334,0.0,0.0,101325.0,HIS_INV_000198,M_3d28fa691bc3,c1a611f85a4ee8dd
HIS_INV_000199,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09583333333333334,0.050833333333333335,4.791666666666667,0.0,0.0,101325.0,HIS_INV_000199,M_3d28fa691bc3,439a17a95aae9be8
HIS_INV_000200,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.1,0.050833333333333335,5.0,0.0,0.0,101325.0,HIS_INV_000200,M_3d28fa691bc3,1f9a57e940037324
HIS_INV_000201,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0,0.056666666666666664,0.0,0.0,0.0,101325.0,HIS_INV_000201,M_3d28fa691bc3,62b065504fe2a8bf
HIS_INV_000202,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.004166666666666667,0.056666666666666664,0.20833333333333334,0.0,0.0,101325.0,HIS_INV_000202,M_3d28fa691bc3,508b06ab4b190929
HIS_INV_000203,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.008333333333333333,0.056666666666666664,0.4166666666666667,0.0,0.0,101325.0,HIS_INV_000203,M_3d28fa691bc3,d7876e3e7236f724
HIS_INV_000204,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0125,0.056666666666666664,0.625,0.0,0.0,101325.0,HIS_INV_000204,M_3d28fa691bc3,921f10a0f024d445
HIS_INV_000205,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.016666666666666666,0.056666666666666664,0.8333333333333334,0.0,0.0,101325.0,HIS_INV_000205,M_3d28fa691bc3,7ae3685058f6034d
HIS_INV_000206,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.020833333333333336,0.056666666666666664,1.0416666666666667,0.0,0.0,101325.0,HIS_INV_000206,M_3d28fa691bc3,f8a44ca1f68477b7
HIS_INV_000207,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.025,0.056666666666666664,1.25,0.0,0.0,101325.0,HIS_INV_000207,M_3d28fa691bc3,d3b15c1bfd311441
HIS_INV_000208,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.02916666666666667,0.056666666666666664,1.4583333333333335,0.0,0.0,101325.0,HIS_INV_000208,M_3d28fa691bc3,c90f13cbcb5365aa
HIS_INV_000209,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.03333333333333333,0.056666666666666664,1.6666666666666667,0.0,0.0,101325.0,HIS_INV_000209,M_3d28fa691bc3,6a2bbf5928abe5a9
HIS_INV_000210,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0375,0.056666666666666664,1.875,0.0,0.0,101325.0,HIS_INV_000210,M_3d28fa691bc3,a09be3f109c0a35c
HIS_INV_000211,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04166666666666667,0.056666666666666664,2.0833333333333335,0.0,0.0,101325.0,HIS_INV_000211,M_3d28fa691bc3,15e129ae84d8d50f
HIS_INV_000212,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.04583333333333334,0.056666666666666664,2.291666666666667,0.0,0.0,101325.0,HIS_INV_000212,M_3d28fa691bc3,9571f60afbfc33ad
HIS_INV_000213,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05,0.056666666666666664,2.5,0.0,0.0,101325.0,HIS_INV_000213,M_3d28fa691bc3,33d45ffe00a688a9
HIS_INV_000214,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05416666666666667,0.056666666666666664,2.7083333333333335,0.0,0.0,101325.0,HIS_INV_000214,M_3d28fa691bc3,f3f13edcf3831361
HIS_INV_000215,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.05833333333333334,0.056666666666666664,2.916666666666667,0.0,0.0,101325.0,HIS_INV_000215,M_3d28fa691bc3,1e47e927e0620e13
HIS_INV_000216,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0625,0.056666666666666664,3.125,0.0,0.0,101325.0,HIS_INV_000216,M_3d28fa691bc3,9bb3e412b9b890b5
HIS_INV_000217,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.06666666666666667,0.056666666666666664,3.3333333333333335,0.0,0.0,101325.0,HIS_INV_000217,M_3d28fa691bc3,6aea56c6e5bbe716
HIS_INV_000218,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07083333333333335,0.056666666666666664,3.541666666666667,0.0,0.0,101325.0,HIS_INV_000218,M_3d28fa691bc3,2e615b5f9094a640
HIS_INV_000219,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.075,0.056666666666666664,3.75,0.0,0.0,101325.0,HIS_INV_000219,M_3d28fa691bc3,be4ede5309682823
HIS_INV_000220,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.07916666666666668,0.056666666666666664,3.9583333333333335,0.0,0.0,101325.0,HIS_INV_000220,M_3d28fa691bc3,67fee5146759b195
HIS_INV_000221,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08333333333333334,0.056666666666666664,4.166666666666667,0.0,0.0,101325.0,HIS_INV_000221,M_3d28fa691bc3,fa3fa8a80bdc722f
HIS_INV_000222,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.08750000000000001,0.056666666666666664,4.375,0.0,0.0,101325.0,HIS_INV_000222,M_3d28fa691bc3,e2bb853ca70eb8da
HIS_INV_000223,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09166666666666667,0.056666666666666664,4.583333333333334,0.0,0.0,101325.0,HIS_INV_000223,M_3d28fa691bc3,2bb1cd001df0a72b
HIS_INV_000224,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.09583333333333334,0.056666666666666664,4.791666666666667,0.0,0.0,101325.0,HIS_INV_000224,M_3d28fa691bc3,35a64f2588c32cc9
HIS_INV_000225,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.1,0.056666666666666664,5.0,0.0,0.0,101325.0,HIS_INV_000225,M_3d28fa691bc3,17834231f855ed92
HIS_INV_000226,histidine,inventory_landscape,Histidine(aq),Histidine(aq),1.0,0.02,0.0,0.06249999999999999,0.0,0.0,0.0,101325.0,HIS_INV_000226,M_3d28fa691bc3,e8456caf4b0ef9e4
