case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
LYS_INV_000128,LYS_INV_000128,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,2083e3612af6cb95,ok,0.0010292910010321066,
LYS_INV_000129,LYS_INV_000129,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,21bad0fe7b2850df,ok,0.000970957989920862,
LYS_INV_000130,LYS_INV_000130,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,0fb0b6fda41c8700,ok,0.0011348749976605177,
LYS_INV_000131,LYS_INV_000131,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,72a1d0bcad56de93,ok,0.0010063750087283552,
LYS_INV_000132,LYS_INV_000132,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,3d1842e59d782216,ok,0.0009685419936431572,
LYS_INV_000133,LYS_INV_000133,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,21f0ed4fac8613ef,ok,0.0010426250082673505,
LYS_INV_000134,LYS_INV_000134,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,4d6ba8756ae3397a,ok,0.0009825830056797713,
LYS_INV_000135,LYS_INV_000135,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,ae8526b6cdb2c952,ok,0.0009980000031646341,
LYS_INV_000136,LYS_INV_000136,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,547d6da400911531,ok,0.0009737919899635017,
LYS_INV_000137,LYS_INV_000137,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,d7ba3fd7c17976c8,ok,0.0015436249959748238,
LYS_INV_000138,LYS_INV_000138,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,96f859684cc52142,ok,0.0010275420063408092,
LYS_INV_000139,LYS_INV_000139,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,199554ec6109a2cc,ok,0.0009725830022944137,
LYS_INV_000140,LYS_INV_000140,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,10e6b24780fdf4e2,ok,0.000977624993538484,
LYS_INV_000141,LYS_INV_000141,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,281acaabb4601c53,ok,0.000960084013058804,
LYS_INV_000142,LYS_INV_000142,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,6831deb7c0f5e5bc,ok,0.001039541995851323,
LYS_INV_000143,LYS_INV_000143,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,6dafecd5513d704e,ok,0.0009948329970939085,
LYS_INV_000144,LYS_INV_000144,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,af4b8a2dc4e7a425,ok,0.0012054999970132485,
LYS_INV_000145,LYS_INV_000145,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,0938d797766151cd,ok,0.001011665997793898,
LYS_INV_000146,LYS_INV_000146,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,348a916d0a062fa2,ok,0.0009763749985722825,
LYS_INV_000147,LYS_INV_000147,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,1c7649f941066329,ok,0.0010030829871539026,
LYS_INV_000148,LYS_INV_000148,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,658f98d99585c101,ok,0.0009832499927142635,
LYS_INV_000149,LYS_INV_000149,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,d34d9731ea0e63a0,ok,0.0010489170090295374,
LYS_INV_000150,LYS_INV_000150,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,753023d0c64c822a,ok,0.0010120419901795685,
LYS_INV_000151,LYS_INV_000151,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,d65ae24cc13d2aa0,ok,0.0010097500053234398,
LYS_INV_000152,LYS_INV_000152,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,710cda33dd216689,ok,0.0009996250009862706,
LYS_INV_000153,LYS_INV_000153,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,07832120711e27b0,ok,0.0012093330005882308,
LYS_INV_000154,LYS_INV_000154,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,9d0115371b6d268e,ok,0.0010084999958053231,
LYS_INV_000155,LYS_INV_000155,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,586dc8bb81ff8d9e,ok,0.0009681669907877222,
LYS_INV_000156,LYS_INV_000156,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,87431df552a81e6a,ok,0.0009940839954651892,
LYS_INV_000157,LYS_INV_000157,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,2148c5f09b6bb3e2,ok,0.0009424580057384446,
LYS_INV_000158,LYS_INV_000158,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,6228102632ca6893,ok,0.0009849159978330135,
LYS_INV_000159,LYS_INV_000159,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,8e6a03dc1013899a,ok,0.0009790839976631105,
LYS_INV_000160,LYS_INV_000160,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,a3c818fe94e4265b,ok,0.000993790992652066,
LYS_INV_000161,LYS_INV_000161,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,096b59cda4d148d6,ok,0.0009586669912096113,
LYS_INV_000162,LYS_INV_000162,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,8c7a01ae866d319a,ok,0.001222209000843577,
LYS_INV_000163,LYS_INV_000163,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,61c0c07e3bb74e80,ok,0.0010487079998711124,
LYS_INV_000164,LYS_INV_000164,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,32ce135e1dde8714,ok,0.0009857090044533834,
LYS_INV_000165,LYS_INV_000165,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,f2496c9afaae160b,ok,0.0009964589989976957,
LYS_INV_000166,LYS_INV_000166,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,1b4be0aedc3ad3e2,ok,0.0009687080018920824,
LYS_INV_000167,LYS_INV_000167,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,72fce4feb1b4d91b,ok,0.0009855410025920719,
LYS_INV_000168,LYS_INV_000168,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,e9cefce68a424452,ok,0.0009595410083420575,
LYS_INV_000169,LYS_INV_000169,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,b6b8980ade687604,ok,0.0010169999877689406,
LYS_INV_000170,LYS_INV_000170,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,14c88967053cba2c,ok,0.0009728750010253862,
LYS_INV_000171,LYS_INV_000171,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,021eff29c0f9dfe4,ok,0.0011168750061187893,
LYS_INV_000172,LYS_INV_000172,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,723c022fa6313162,ok,0.0009955410059774294,
LYS_INV_000173,LYS_INV_000173,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,699131c495c5d710,ok,0.0012282079987926409,
LYS_INV_000174,LYS_INV_000174,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,5dfdd1dc9781afe8,ok,0.0010635829967213795,
LYS_INV_000175,LYS_INV_000175,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,16ddfdadf6d42662,ok,0.000991875000181608,
LYS_INV_000176,LYS_INV_000176,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,b9a1918a20c7de60,ok,0.0010361669992562383,
LYS_INV_000177,LYS_INV_000177,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,4ce4d04cce25c525,ok,0.0009912499954225495,
LYS_INV_000178,LYS_INV_000178,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,aa9ff4eb3d31589f,ok,0.0010556250053923577,
LYS_INV_000179,LYS_INV_000179,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,ca0edbe98b4af92f,ok,0.0010012090060627088,
LYS_INV_000180,LYS_INV_000180,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,c5611c99207d9b60,ok,0.0010034169972641394,
LYS_INV_000181,LYS_INV_000181,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,bb50f175c5777edb,ok,0.0009557500015944242,
LYS_INV_000182,LYS_INV_000182,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,617118fee80c2060,ok,0.0010091250005643815,
LYS_INV_000183,LYS_INV_000183,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,4f0edef9f1d43e2e,ok,0.0009924589976435527,
LYS_INV_000184,LYS_INV_000184,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,b7be2d26e95c9e89,ok,0.0010162499966099858,
LYS_INV_000185,LYS_INV_000185,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,b630896dccadd0b4,ok,0.0010330830118618906,
LYS_INV_000186,LYS_INV_000186,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,3295940e7243f623,ok,0.0013099580100970343,
LYS_INV_000187,LYS_INV_000187,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,46d41be2e4aa2563,ok,0.001004791003651917,
LYS_INV_000188,LYS_INV_000188,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,7bba0485b24072cb,ok,0.0012318329972913489,
LYS_INV_000189,LYS_INV_000189,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,9b40e8e0e805a08e,ok,0.0009750839963089675,
LYS_INV_000190,LYS_INV_000190,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,8a6337a99ea2330b,ok,0.0009660420037107542,
LYS_INV_000191,LYS_INV_000191,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,9d8a43693cf56aa6,ok,0.001025417004711926,
LYS_INV_000192,LYS_INV_000192,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,eb1e518921b84214,ok,0.0009662919910624623,
LYS_INV_000193,LYS_INV_000193,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,6def7eb69f321ced,ok,0.0010188339947490022,
LYS_INV_000194,LYS_INV_000194,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,a9c01a39edd03f0b,ok,0.0009997500019380823,
LYS_INV_000195,LYS_INV_000195,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,934642fa4e978fb7,ok,0.0010078329942189157,
LYS_INV_000196,LYS_INV_000196,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,f376ba879b263bb2,ok,0.0009840840066317469,
LYS_INV_000197,LYS_INV_000197,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,0b4bafb6a9e03dbe,ok,0.0010771249944809824,
LYS_INV_000198,LYS_INV_000198,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,6bb9747e841e5de1,ok,0.0010009169927798212,
LYS_INV_000199,LYS_INV_000199,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,f6cb480c5e659431,ok,0.0010187909938395023,
LYS_INV_000200,LYS_INV_000200,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,4b66be86a07dcf56,ok,0.000999500000034459,
LYS_INV_000201,LYS_INV_000201,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,3843495c3c1f725e,ok,0.0009706660057418048,
LYS_INV_000202,LYS_INV_000202,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,11dfcbe91e040f39,ok,0.0009997909946832806,
LYS_INV_000203,LYS_INV_000203,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,e25a484e14b394f6,ok,0.0010310829966329038,
LYS_INV_000204,LYS_INV_000204,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,f5e0210b2de21315,ok,0.0010066249960800633,
LYS_INV_000205,LYS_INV_000205,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,cddad6131d3079f8,ok,0.0010632080084178597,
LYS_INV_000206,LYS_INV_000206,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,6ea9d5bc0a006944,ok,0.0010262080031679943,
LYS_INV_000207,LYS_INV_000207,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,2d00bef05178d4f9,ok,0.0010601250105537474,
LYS_INV_000208,LYS_INV_000208,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,b90e00e3c5521cca,ok,0.0010224589932477102,
LYS_INV_000209,LYS_INV_000209,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,1f50d130e93494b6,ok,0.0010655419901013374,
LYS_INV_000210,LYS_INV_000210,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,884a9a4f1d98285b,ok,0.0010449590045027435,
LYS_INV_000211,LYS_INV_000211,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,aa7eaff5d457302a,ok,0.001019167000777088,
LYS_INV_000212,LYS_INV_000212,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,1b288b0cd1ed738e,ok,0.0009747080039232969,
LYS_INV_000213,LYS_INV_000213,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,89c762771c35c078,ok,0.001217375000123866,
LYS_INV_000214,LYS_INV_000214,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,a9e3cb0c3d003bf7,ok,0.0009774169884622097,
LYS_INV_000215,LYS_INV_000215,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,534f74ffdc0ed045,ok,0.001043500000378117,
LYS_INV_000216,LYS_INV_000216,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,e6d573547b28d05a,ok,0.0009718749934108928,
LYS_INV_000217,LYS_INV_000217,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,f6e51a03654482e0,ok,0.0011779170017689466,
LYS_INV_000218,LYS_INV_000218,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,8cf486b635ab07bc,ok,0.0010200419928878546,
LYS_INV_000219,LYS_INV_000219,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,05248ade46fe8143,ok,0.0021817500091856346,
LYS_INV_000220,LYS_INV_000220,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,f6559ad29970bc68,ok,0.0009933340043062344,
LYS_INV_000221,LYS_INV_000221,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,63de57986090f0a6,ok,0.0011733329884009436,
LYS_INV_000222,LYS_INV_000222,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,64cc51344e5e1f68,ok,0.0009757910011103377,
LYS_INV_000223,LYS_INV_000223,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,21adb20341380b10,ok,0.0012768749875249341,
LYS_INV_000224,LYS_INV_000224,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,f19b0be7eee10c5e,ok,0.001007500002742745,
LYS_INV_000225,LYS_INV_000225,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,c93371bf45d50ba8,ok,0.0011139170092064887,
LYS_INV_000226,LYS_INV_000226,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,baecd9c0bce2f117,ok,0.000963875005254522,
LYS_INV_000227,LYS_INV_000227,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,2c76730102a7287e,ok,0.001240249999682419,
LYS_INV_000228,LYS_INV_000228,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,86ae2eef572fa7c3,ok,0.0009691250015748665,
LYS_INV_000229,LYS_INV_000229,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,87076fce0e824750,ok,0.001236958007211797,
LYS_INV_000230,LYS_INV_000230,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,9787b824084f8585,ok,0.00098916600109078,
LYS_INV_000231,LYS_INV_000231,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,ef64a08b3f538270,ok,0.0011070409964304417,
LYS_INV_000232,LYS_INV_000232,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,3263eeb7340a43d9,ok,0.0009979159949580207,
LYS_INV_000233,LYS_INV_000233,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,9ec64260b5ff303a,ok,0.0010912500001722947,
LYS_INV_000234,LYS_INV_000234,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,ef2e3486d9671e19,ok,0.0009712500032037497,
LYS_INV_000235,LYS_INV_000235,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,db21f405ca4f21a2,ok,0.0010405840002931654,
LYS_INV_000236,LYS_INV_000236,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,aab67c4b2dcbab7b,ok,0.0009906659979606047,
LYS_INV_000237,LYS_INV_000237,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,9a7c375156a8fd92,ok,0.0010767919884528965,
LYS_INV_000238,LYS_INV_000238,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,07f8cb6e6b0f50fb,ok,0.001003208992187865,
LYS_INV_000239,LYS_INV_000239,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,82925970a1f06eac,ok,0.0010512500011827797,
LYS_INV_000240,LYS_INV_000240,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,ff5821c8d67d40db,ok,0.0009947910002665594,
LYS_INV_000241,LYS_INV_000241,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,7bc9b499fbbe2bbf,ok,0.0010836250003194436,
LYS_INV_000242,LYS_INV_000242,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,7dc399db0162d6b3,ok,0.0010225000005448237,
LYS_INV_000243,LYS_INV_000243,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,3a43944c1ec4e868,ok,0.0010347499919589609,
LYS_INV_000244,LYS_INV_000244,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,33917a9a471892f8,ok,0.0009910420048981905,
LYS_INV_000245,LYS_INV_000245,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,2d7df7062f5bcc1e,ok,0.001026209007250145,
LYS_INV_000246,LYS_INV_000246,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,993d5e895352248d,ok,0.0009917919960571453,
LYS_INV_000247,LYS_INV_000247,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,1a4c4500b2444497,ok,0.0010156250064028427,
LYS_INV_000248,LYS_INV_000248,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,7f683701522b8da3,ok,0.000983083009487018,
LYS_INV_000249,LYS_INV_000249,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,6c4e5b681065efb7,ok,0.0010687920002965257,
LYS_INV_000250,LYS_INV_000250,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,8840724400fe8867,ok,0.0010191659966949373,
LYS_INV_000251,LYS_INV_000251,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,45862636fb904a17,ok,0.0010581669921521097,
LYS_INV_000252,LYS_INV_000252,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,d51faf10ec148967,ok,0.000994375004665926,
LYS_INV_000253,LYS_INV_000253,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,1bbe2c00d8e13f03,ok,0.0010413749987492338,
LYS_INV_000254,LYS_INV_000254,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,5fa70e34febc5e2a,ok,0.000979875010671094,
LYS_INV_000255,LYS_INV_000255,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,3c01a048c73c5233,ok,0.0010392090043751523,
LYS_INV_000256,LYS_INV_000256,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,1c323cd040a48f74,ok,0.0009842089930316433,
LYS_INV_000257,LYS_INV_000257,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,036bad1eaabc916b,ok,0.0010258749971399084,
LYS_INV_000258,LYS_INV_000258,M_2ef2c3a4f1b6,models/M_2ef2c3a4f1b6.yaml,Lysine(aq),Lysine(aq),0.0,101325.0,7127192cc965fec1,ok,0.0009978750022128224,
