case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
LEU_NH3DG_000167,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.0974999999999999,0.02,0.042,2.1,-160.0,0.0,101325.0,0.012849931161083,-1.8910991989040387,0.013999999999999938,-1.8538719643217638,True,significant,ok,0.0013935000024503
LEU_NH3DG_000168,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.0974999999999999,0.02,0.042,2.1,-120.0,0.0,101325.0,0.012849931161083,-1.8910991989040387,0.013999999999999938,-1.8538719643217638,True,significant,ok,0.0011557910038391
LEU_NH3DG_000169,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.0974999999999999,0.02,0.042,2.1,-80.0,0.0,101325.0,0.012849931161083,-1.8910991989040387,0.013999999999999938,-1.8538719643217638,True,significant,ok,0.0011745000083465
LEU_NH3DG_000170,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.0974999999999999,0.02,0.042,2.1,-40.0,0.0,101325.0,0.012849931161083,-1.8910991989040387,0.013999999999999938,-1.8538719643217638,True,significant,ok,0.001175957993837
LEU_NH3DG_000171,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.0974999999999999,0.02,0.042,2.1,0.0,0.0,101325.0,0.012849931161083,-1.8910991989040387,0.013999999999999938,-1.8538719643217638,True,significant,ok,0.0013999579969095
LEU_NH3DG_000172,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.0974999999999999,0.02,0.042,2.1,40.0,0.0,101325.0,0.012849931161083,-1.8910991989040387,0.013999999999999938,-1.8538719643217638,True,significant,ok,0.0010452499991515
LEU_NH3DG_000173,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.0974999999999999,0.02,0.042,2.1,80.0,0.0,101325.0,0.012849931161083,-1.8910991989040387,0.013999999999999938,-1.8538719643217638,True,significant,ok,0.0010876250016735
LEU_NH3DG_000174,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.0974999999999999,0.02,0.042,2.1,120.0,0.0,101325.0,0.012849931161083,-1.8910991989040387,0.013999999999999938,-1.8538719643217638,True,significant,ok,0.0010473339934833
LEU_NH3DG_000175,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.0974999999999999,0.02,0.042,2.1,160.0,0.0,101325.0,0.012849931161083,-1.8910991989040387,0.013999999999999938,-1.8538719643217638,True,significant,ok,0.0013778330030618
LEU_NH3DG_000176,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.0974999999999999,0.02,0.042,2.1,200.0,0.0,101325.0,0.012849931161083,-1.8910991989040387,0.013999999999999938,-1.8538719643217638,True,significant,ok,0.0010970000002998
LEU_NH3DG_000177,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.1033333333333333,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0127814972611077,-1.8934182687011434,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.0010648750030668
LEU_NH3DG_000178,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.1033333333333333,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0127814972611077,-1.8934182687011434,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.001063666990376
LEU_NH3DG_000179,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.1033333333333333,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0127814972611077,-1.8934182687011434,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.0013639590033562
LEU_NH3DG_000180,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.1033333333333333,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0127814972611077,-1.8934182687011434,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.0010601249960018
LEU_NH3DG_000181,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.1033333333333333,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0127814972611077,-1.8934182687011434,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.001058624999132
LEU_NH3DG_000182,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.1033333333333333,0.02,0.042,2.1,0.0,0.0,101325.0,0.0127814972611077,-1.8934182687011434,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.0010796249989653
LEU_NH3DG_000183,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.1033333333333333,0.02,0.042,2.1,40.0,0.0,101325.0,0.0127814972611077,-1.8934182687011434,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.0013377499999478
LEU_NH3DG_000184,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.1033333333333333,0.02,0.042,2.1,80.0,0.0,101325.0,0.0127814972611077,-1.8934182687011434,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.0010863749921554
LEU_NH3DG_000185,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.1033333333333333,0.02,0.042,2.1,120.0,0.0,101325.0,0.0127814972611077,-1.8934182687011434,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.0010762079909909
LEU_NH3DG_000186,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.1033333333333333,0.02,0.042,2.1,160.0,0.0,101325.0,0.0127814972611077,-1.8934182687011434,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.0010719169949879
LEU_NH3DG_000187,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.1033333333333333,0.02,0.042,2.1,200.0,0.0,101325.0,0.0127814972611077,-1.8934182687011434,0.013999999999999981,-1.8538719643217625,True,significant,ok,0.0032472090097144
LEU_NH3DG_000188,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.1091666666666666,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0127137884062358,-1.8957250207464367,0.013999999999999992,-1.8538719643217623,True,significant,ok,0.0010793750116135
LEU_NH3DG_000189,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.1091666666666666,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0127137884062358,-1.8957250207464367,0.013999999999999992,-1.8538719643217623,True,significant,ok,0.0010594580089673
LEU_NH3DG_000190,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.1091666666666666,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0127137884062358,-1.8957250207464367,0.013999999999999992,-1.8538719643217623,True,significant,ok,0.0010551249870331
LEU_NH3DG_000191,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.1091666666666666,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0127137884062358,-1.8957250207464367,0.013999999999999992,-1.8538719643217623,True,significant,ok,0.0013175419881008
LEU_NH3DG_000192,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.1091666666666666,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0127137884062358,-1.8957250207464367,0.013999999999999992,-1.8538719643217623,True,significant,ok,0.0010776670096674
LEU_NH3DG_000193,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.1091666666666666,0.02,0.042,2.1,0.0,0.0,101325.0,0.0127137884062358,-1.8957250207464367,0.013999999999999992,-1.8538719643217623,True,significant,ok,0.0010611250036163
LEU_NH3DG_000194,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.1091666666666666,0.02,0.042,2.1,40.0,0.0,101325.0,0.0127137884062358,-1.8957250207464367,0.013999999999999992,-1.8538719643217623,True,significant,ok,0.0010587500000838
LEU_NH3DG_000195,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.1091666666666666,0.02,0.042,2.1,80.0,0.0,101325.0,0.0127137884062358,-1.8957250207464367,0.013999999999999992,-1.8538719643217623,True,significant,ok,0.0010545419936534
LEU_NH3DG_000196,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.1091666666666666,0.02,0.042,2.1,120.0,0.0,101325.0,0.0127137884062358,-1.8957250207464367,0.013999999999999992,-1.8538719643217623,True,significant,ok,0.0010915000020759
LEU_NH3DG_000197,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.1091666666666666,0.02,0.042,2.1,160.0,0.0,101325.0,0.0127137884062358,-1.8957250207464367,0.013999999999999992,-1.8538719643217623,True,significant,ok,0.0010668750037439
LEU_NH3DG_000198,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.1091666666666666,0.02,0.042,2.1,200.0,0.0,101325.0,0.0127137884062358,-1.8957250207464367,0.013999999999999992,-1.8538719643217623,True,significant,ok,0.0010334590042475
LEU_NH3DG_000199,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.1149999999999999,0.02,0.042,2.1,-200.0,0.0,101325.0,0.012646793134598,-1.8980195852004853,0.013999999999999988,-1.8538719643217623,True,significant,ok,0.0010644589929142
LEU_NH3DG_000200,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.1149999999999999,0.02,0.042,2.1,-160.0,0.0,101325.0,0.012646793134598,-1.8980195852004853,0.013999999999999988,-1.8538719643217623,True,significant,ok,0.0010690839990274
LEU_NH3DG_000201,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.1149999999999999,0.02,0.042,2.1,-120.0,0.0,101325.0,0.012646793134598,-1.8980195852004853,0.013999999999999988,-1.8538719643217623,True,significant,ok,0.0011608339991653
LEU_NH3DG_000202,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.1149999999999999,0.02,0.042,2.1,-80.0,0.0,101325.0,0.012646793134598,-1.8980195852004853,0.013999999999999988,-1.8538719643217623,True,significant,ok,0.0011148339981446
LEU_NH3DG_000203,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.1149999999999999,0.02,0.042,2.1,-40.0,0.0,101325.0,0.012646793134598,-1.8980195852004853,0.013999999999999988,-1.8538719643217623,True,significant,ok,0.0010499590134713
LEU_NH3DG_000204,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.1149999999999999,0.02,0.042,2.1,0.0,0.0,101325.0,0.012646793134598,-1.8980195852004853,0.013999999999999988,-1.8538719643217623,True,significant,ok,0.0010697079997044
LEU_NH3DG_000205,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.1149999999999999,0.02,0.042,2.1,40.0,0.0,101325.0,0.012646793134598,-1.8980195852004853,0.013999999999999988,-1.8538719643217623,True,significant,ok,0.0011105829908046
LEU_NH3DG_000206,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.1149999999999999,0.02,0.042,2.1,80.0,0.0,101325.0,0.012646793134598,-1.8980195852004853,0.013999999999999988,-1.8538719643217623,True,significant,ok,0.0010410410031909
LEU_NH3DG_000207,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.1149999999999999,0.02,0.042,2.1,120.0,0.0,101325.0,0.012646793134598,-1.8980195852004853,0.013999999999999988,-1.8538719643217623,True,significant,ok,0.0011027500004274
LEU_NH3DG_000208,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.1149999999999999,0.02,0.042,2.1,160.0,0.0,101325.0,0.012646793134598,-1.8980195852004853,0.013999999999999988,-1.8538719643217623,True,significant,ok,0.0010561660019448
LEU_NH3DG_000209,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.1149999999999999,0.02,0.042,2.1,200.0,0.0,101325.0,0.012646793134598,-1.8980195852004853,0.013999999999999988,-1.8538719643217623,True,significant,ok,0.0010901670029852
LEU_NH3DG_000210,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.1208333333333333,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0125805002246517,-1.9003020901716041,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010587080032564
LEU_NH3DG_000211,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.1208333333333333,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0125805002246517,-1.9003020901716041,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010438750032335
LEU_NH3DG_000212,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.1208333333333333,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0125805002246517,-1.9003020901716041,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010983340034727
LEU_NH3DG_000213,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.1208333333333333,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0125805002246517,-1.9003020901716041,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010529999999562
LEU_NH3DG_000214,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.1208333333333333,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0125805002246517,-1.9003020901716041,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010615420032991
LEU_NH3DG_000215,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.1208333333333333,0.02,0.042,2.1,0.0,0.0,101325.0,0.0125805002246517,-1.9003020901716041,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010396660072728
LEU_NH3DG_000216,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.1208333333333333,0.02,0.042,2.1,40.0,0.0,101325.0,0.0125805002246517,-1.9003020901716041,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010867079981835
LEU_NH3DG_000217,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.1208333333333333,0.02,0.042,2.1,80.0,0.0,101325.0,0.0125805002246517,-1.9003020901716041,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010493750014575
LEU_NH3DG_000218,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.1208333333333333,0.02,0.042,2.1,120.0,0.0,101325.0,0.0125805002246517,-1.9003020901716041,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010692089999793
LEU_NH3DG_000219,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.1208333333333333,0.02,0.042,2.1,160.0,0.0,101325.0,0.0125805002246517,-1.9003020901716041,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010327079944545
LEU_NH3DG_000220,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.1208333333333333,0.02,0.042,2.1,200.0,0.0,101325.0,0.0125805002246517,-1.9003020901716041,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010789579973788
LEU_NH3DG_000221,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.1266666666666666,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0125148986889153,-1.9025726617587648,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0011026249994756
LEU_NH3DG_000222,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.1266666666666666,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0125148986889153,-1.9025726617587648,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010550829902058
LEU_NH3DG_000223,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.1266666666666666,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0125148986889153,-1.9025726617587648,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010800839954754
LEU_NH3DG_000224,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.1266666666666666,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0125148986889153,-1.9025726617587648,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010662920103641
LEU_NH3DG_000225,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.1266666666666666,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0125148986889153,-1.9025726617587648,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010828340018633
LEU_NH3DG_000226,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.1266666666666666,0.02,0.042,2.1,0.0,0.0,101325.0,0.0125148986889153,-1.9025726617587648,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.001205916996696
LEU_NH3DG_000227,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.1266666666666666,0.02,0.042,2.1,40.0,0.0,101325.0,0.0125148986889153,-1.9025726617587648,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0011743329960154
LEU_NH3DG_000228,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.1266666666666666,0.02,0.042,2.1,80.0,0.0,101325.0,0.0125148986889153,-1.9025726617587648,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0011536669917404
LEU_NH3DG_000229,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.1266666666666666,0.02,0.042,2.1,120.0,0.0,101325.0,0.0125148986889153,-1.9025726617587648,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0011574590025702
LEU_NH3DG_000230,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.1266666666666666,0.02,0.042,2.1,160.0,0.0,101325.0,0.0125148986889153,-1.9025726617587648,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.001168000002508
LEU_NH3DG_000231,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.1266666666666666,0.02,0.042,2.1,200.0,0.0,101325.0,0.0125148986889153,-1.9025726617587648,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0011333340080454
LEU_NH3DG_000232,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.1324999999999999,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0124499777678968,-1.9048314240934145,0.013999999999999953,-1.8538719643217634,True,significant,ok,0.0011788330011768
LEU_NH3DG_000233,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.1324999999999999,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0124499777678968,-1.9048314240934145,0.013999999999999953,-1.8538719643217634,True,significant,ok,0.0011237910075578
LEU_NH3DG_000234,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.1324999999999999,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0124499777678968,-1.9048314240934145,0.013999999999999953,-1.8538719643217634,True,significant,ok,0.0011425000120652
LEU_NH3DG_000235,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.1324999999999999,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0124499777678968,-1.9048314240934145,0.013999999999999953,-1.8538719643217634,True,significant,ok,0.001170124989585
LEU_NH3DG_000236,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.1324999999999999,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0124499777678968,-1.9048314240934145,0.013999999999999953,-1.8538719643217634,True,significant,ok,0.0011192080128239
LEU_NH3DG_000237,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.1324999999999999,0.02,0.042,2.1,0.0,0.0,101325.0,0.0124499777678968,-1.9048314240934145,0.013999999999999953,-1.8538719643217634,True,significant,ok,0.0011266660003457
LEU_NH3DG_000238,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.1324999999999999,0.02,0.042,2.1,40.0,0.0,101325.0,0.0124499777678968,-1.9048314240934145,0.013999999999999953,-1.8538719643217634,True,significant,ok,0.0011565419990802
LEU_NH3DG_000239,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.1324999999999999,0.02,0.042,2.1,80.0,0.0,101325.0,0.0124499777678968,-1.9048314240934145,0.013999999999999953,-1.8538719643217634,True,significant,ok,0.0011359580093994
LEU_NH3DG_000240,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.1324999999999999,0.02,0.042,2.1,120.0,0.0,101325.0,0.0124499777678968,-1.9048314240934145,0.013999999999999953,-1.8538719643217634,True,significant,ok,0.0011094590008724
LEU_NH3DG_000241,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.1324999999999999,0.02,0.042,2.1,160.0,0.0,101325.0,0.0124499777678968,-1.9048314240934145,0.013999999999999953,-1.8538719643217634,True,significant,ok,0.0011677079892251
LEU_NH3DG_000242,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.1324999999999999,0.02,0.042,2.1,200.0,0.0,101325.0,0.0124499777678968,-1.9048314240934145,0.013999999999999953,-1.8538719643217634,True,significant,ok,0.0011589170026127
LEU_NH3DG_000243,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.1383333333333333,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0123857269242111,-1.9070784993801875,0.01399999999999995,-1.8538719643217636,True,significant,ok,0.0011075000074924
LEU_NH3DG_000244,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.1383333333333333,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0123857269242111,-1.9070784993801875,0.01399999999999995,-1.8538719643217636,True,significant,ok,0.0013911669957451
LEU_NH3DG_000245,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.1383333333333333,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0123857269242111,-1.9070784993801875,0.01399999999999995,-1.8538719643217636,True,significant,ok,0.0013407079968601
